t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
7.019999999999895,0.06523144994600351,0.06504985866933975,0.06523144994600351,0.024438323987060438,0.7178617706696998,0.9999916401213322,49.99958200606661,1.0493018220735832,25.864528568923795,1.0614020981814463,0.33193014776822616,5.326558519851066,0.4087276935875873,-0.00044304797115122434,5.424512174933104,5.424512174933104,11956.277,0.0,8.0,0.0,0.1363175703926997,11955.295466397976,0.0,1.0,1.0,0.0
7.0299999999998946,0.06523286064842972,0.06503813293048331,0.06523286064842972,0.024449405123043926,0.7177622667578436,0.9999912264221585,49.999561321107926,1.0492753206220995,25.860014330311103,1.06138122287807,0.33196335467841337,5.313916843301049,0.40869080333914587,-0.0004546681406342179,5.424654418928992,5.424654418928992,11954.535,0.0,8.0,0.0,0.13439546476724146,11953.565341959378,0.0,1.0,1.0,0.0
7.039999999999894,0.06522808573507598,0.0650264946632166,0.06522808573507598,0.024455397190470168,0.7176536976231656,0.999990849745056,49.9995424872528,1.0492473929123254,25.855408619466715,1.061356428897556,0.3319609070946705,5.303317916757089,0.40866367228076556,-0.0004620351479022529,5.424794665335614,5.424794665335614,11952.803,0.0,8.0,0.0,0.13244414169380941,11951.852882759118,0.0,1.0,1.0,0.0
7.049999999999894,0.06521665499229894,0.06501495895606828,0.06521665499229894,0.024455654636062092,0.7175503723454495,0.9999904999296086,49.99952499648043,1.0492210397142314,25.850889924771515,1.0613303655576565,0.33191867071224157,5.295299902564181,0.4086502376840041,-0.0004644752368562128,5.424932863842795,5.424932863842795,11951.084,0.0,8.0,0.0,0.1304639306339395,11950.142296948387,0.0,1.0,1.0,0.0
7.059999999999894,0.06519884285190097,0.06500351375834229,0.06519884285190097,0.02445016427954262,0.7174661852525945,0.9999901640603416,49.99950820301708,1.0491991076858223,25.846620361174633,1.0613058415982497,0.33183694223228566,5.290114256908412,0.40865293400037517,-0.0004618556267478942,5.425068961192116,5.425068961192116,11949.376,0.0,8.0,0.0,0.12845506535937526,11948.453451945594,0.0,1.0,1.0,0.0
7.069999999999894,0.0651756370746177,0.06499216352743317,0.0651756370746177,0.024439551246825807,0.7174130491380983,0.999989827882982,49.999491394149096,1.04918397174135,25.84272717616145,1.0612855139833255,0.3317204222039321,5.287693648579599,0.40867241791693953,-0.000454603830591277,5.425202907866702,5.425202907866702,11947.68,0.0,8.0,0.0,0.12641815336787965,11946.76845652865,0.0,1.0,1.0,0.0
7.0799999999998935,0.0651486374865529,0.06498090757303361,0.0651486374865529,0.02442501070247193,0.7173995356401129,0.9999894773763381,49.99947386881691,1.0491772698491684,25.839288799584423,1.061271592101901,0.33157773325071543,5.287660473076911,0.408707484248244,-0.0004436605288300707,5.425334652851618,5.425334652851618,11945.996000000001,0.0,8.0,0.0,0.12435360756063699,11945.099226746512,0.0,1.0,1.0,0.0
7.089999999999893,0.06511987894342397,0.06496974013128032,0.06511987894342397,0.02440817443856158,0.7174298752995983,0.999989100302991,49.99945501514955,1.04917972058823,25.836325906993025,1.0612655915302147,0.3314204631308659,5.289368165351713,0.4087551991826489,-0.00043037467022621244,5.425464142319948,5.425464142319948,11944.323,0.0,8.0,0.0,0.1222620856050203,11943.44066480207,0.0,1.0,1.0,0.0
7.099999999999893,0.0650916052307198,0.06495866671607978,0.0650916052307198,0.024390928884937813,0.7175034360792254,0.9999886875615229,49.999434378076145,1.0491910434024632,25.833798923048455,1.0612681653248532,0.3312618739144348,5.2919723195073765,0.4088112268714475,-0.0004163532126207357,5.425591331241164,5.425591331241164,11942.662,0.0,8.0,0.0,0.1201435570446511,11941.791066115424,0.0,1.0,1.0,0.0
7.109999999999893,0.06506602393884733,0.06494768234953727,0.06506602393884733,0.024375206458444768,0.7176147385813652,0.9999882341924312,49.99941170962156,1.049209989096091,25.831612449100025,1.0612790312017861,0.33111544680636035,5.294524481927077,0.40887030519755996,-0.0004032832005278515,5.4257161674620855,5.4257161674620855,11941.012,0.0,8.0,0.0,0.11799862411212424,11940.156129198733,0.0,1.0,1.0,0.0
7.119999999999893,0.06504506102703674,0.06493678782486788,0.06504506102703674,0.024362774860895428,0.7177540090887377,0.9999877399290983,49.999386996454916,1.049234475441425,25.829625455869802,1.0612970015780523,0.3309933900890839,5.296074190326994,0.40892682378957657,-0.0003927483775649997,5.425838603674455,5.425838603674455,11939.373,0.0,8.0,0.0,0.11582807528660574,11938.529018545467,0.0,1.0,1.0,0.0
7.129999999999892,0.06503015199878442,0.06492598961210687,0.06503015199878442,0.024355046793291764,0.7179082107156662,0.999987209237936,49.9993604618968,1.0492618117691943,25.82766671590162,1.061320111807526,0.33090531828240866,5.29577195767316,0.40897542993342917,-0.0003860586495892938,5.425958588238438,5.425958588238438,11937.746000000001,0.0,8.0,0.0,0.11363232434227356,11936.913566627303,0.0,1.0,1.0,0.0
7.139999999999892,0.0650220872454992,0.06491528342006198,0.0650220872454992,0.024352929361337424,0.7180624374967154,0.9999866508492211,49.999332542461055,1.0492889878336293,25.825553461366212,1.0613458316475637,0.3308572207764232,5.292960905972418,0.40901160288134175,-0.0003841102618136723,5.426076076589635,5.426076076589635,11936.130000000001,0.0,8.0,0.0,0.11141138053410468,11935.312015925074,0.0,1.0,1.0,0.0
7.149999999999892,0.06502092335088346,0.06490467581483167,0.06502092335088346,0.024356727468177825,0.7182015229476605,0.9999860768292322,49.99930384146161,1.0493129965834977,25.823111027648633,1.0613713369129085,0.3308508052094639,5.287246543167543,0.4090321422060083,-0.0003872905376720903,5.426191033227225,5.426191033227225,11934.526,0.0,8.0,0.0,0.10916563291281017,11933.718574998225,0.0,1.0,1.0,0.0
7.159999999999892,0.06502597797336702,0.0648941623282933,0.06502597797336702,0.02436610925213722,0.7183116886008275,0.9999855012925105,49.99927506462553,1.0493311578635978,25.820192030813388,1.0613938127808547,0.3308833168934234,5.2785415771274495,0.4090355130458909,-0.0003954341970396824,5.426303413761885,5.426303413761885,11932.933,0.0,8.0,0.0,0.10689596321299662,11932.139850260804,0.0,1.0,1.0,0.0
7.169999999999892,0.06503589715472909,0.06488374365157443,0.06503589715472909,0.024380137084458884,0.7183820558785529,0.9999849388872889,49.999246944364444,1.0493414099791734,25.816692346396824,1.06141075755025,0.330947799789799,5.267076892428445,0.40902202505613233,-0.000407837168710303,5.426413177537963,5.426413177537963,11931.351,0.0,8.0,0.0,0.10460281276415608,11930.5689956388,0.0,1.0,1.0,0.0
7.179999999999891,0.06504879793786729,0.06487342554002043,0.06504879793786729,0.024397361415490128,0.7184058594297419,0.9999844032102966,49.99922016051483,1.0493425387210227,25.812562851555615,1.0614202555358272,0.33103381651570307,5.253380797100376,0.40899381561202597,-0.0004233257467070072,5.426520284158862,5.426520284158862,11929.781,0.0,8.0,0.0,0.1022865816933829,11929.010002225714,0.0,1.0,1.0,0.0
7.189999999999891,0.06506246788718208,0.0648631970056723,0.06506246788718208,0.024415969895122805,0.7183812273353665,0.9999839053187937,49.99919526593968,1.0493343186246367,25.80781534368985,1.061421190312561,0.3311285408992524,5.238226024080616,0.4089546393665929,-0.0004403764404830665,5.42662469267127,5.42662469267127,11928.221,0.0,8.0,0.0,0.09994781734584152,11927.464833272346,0.0,1.0,1.0,0.0
7.199999999999891,0.06507459712556116,0.06485306837249033,0.06507459712556116,0.024433978866136206,0.7183114435056588,0.9999834524981153,49.99917262490576,1.0493175490558733,25.80252160489806,1.0614133746639152,0.33121809924574536,5.222547021008234,0.4089094848667755,-0.00045727703077266086,5.426726364345888,5.426726364345888,11926.673,0.0,8.0,0.0,0.09758706456083562,11925.924544596935,0.0,1.0,1.0,0.0
7.209999999999891,0.06508303416173597,0.06484303324721637,0.06508303416173597,0.024449447998530757,0.7182046540475259,0.999983047425807,49.99915237129035,1.0492939782579878,25.79680654676292,1.0613975812278493,0.33128909268551515,5.207341286974524,0.40886403856940723,-0.00047231087995709036,5.426825258548813,5.426825258548813,11925.136,0.0,8.0,0.0,0.09520479584342377,11924.40204725226,0.0,1.0,1.0,0.0
7.2199999999998905,0.06508601933754084,0.0648330849133369,0.06508601933754084,0.024460696167490865,0.718073041673074,0.9999826878325823,49.99913439162911,1.049266120547267,25.790834780681855,1.061375467949476,0.3313300573697594,5.1935577525698315,0.40882406939253024,-0.00048394816115386076,5.426921336710227,5.426921336710227,11923.609,0.0,8.0,0.0,0.09280159030625555,11922.886399004838,0.0,1.0,1.0,0.0
7.22999999999989,0.06508238404129849,0.06482323275779452,0.06508238404129849,0.024466493208855702,0.7179315526285365,0.9999823667065951,49.999118335329754,1.0492369847005825,25.784792924621623,1.0613494039488305,0.33133276175348464,5.181990330840311,0.40879478670563907,-0.0004910198041021851,5.427014560812418,5.427014560812418,11922.094000000001,0.0,8.0,0.0,0.09037794498108738,11921.379589283335,0.0,1.0,1.0,0.0
7.23999999999989,0.06507169110381902,0.06481346978463885,0.06507169110381902,0.02446620373696896,0.717796303532188,0.9999820730315608,49.99910365157804,1.049209743054357,25.778869467770576,1.0613222132688913,0.33129318146001996,5.173189069635497,0.4087802473136023,-0.00049285277774165,5.42710489236805,5.42710489236805,11920.59,0.0,8.0,0.0,0.087934276233467,11919.889582744816,0.0,1.0,1.0,0.0
7.24999999999989,0.06505428673270394,0.06480378907473736,0.06505428673270394,0.024459864769908527,0.717682842630008,0.99998179298033,49.9990896490165,1.0491873789076163,25.773233667393185,1.0612968644812273,0.33121197574092043,5.167395177050056,0.4087828947462164,-0.0004893512365734165,5.427192294837534,5.427192294837534,11919.096,0.0,8.0,0.0,0.08547123843933699,11918.406422482574,0.0,1.0,1.0,0.0
7.25999999999989,0.0650312687801564,0.06479419479888478,0.0650312687801564,0.02444818587379445,0.7176044586416533,0.9999815114306609,49.99907557153305,1.0491723533195403,25.76801672737438,1.061276141358087,0.33109445360101103,5.164512830530403,0.4088032752924574,-0.0004810106318027757,5.427276732491613,5.427276732491613,11917.613,0.0,8.0,0.0,0.08298937607394323,11916.932102262914,0.0,1.0,1.0,0.0
7.269999999999889,0.06500437155621336,0.0647846860232992,0.06500437155621336,0.02443247117769703,0.7175707216745495,0.9999812136341567,49.99906068170784,1.0491663302206793,25.76329727799198,1.0612623326863089,0.3309500162201785,5.164120370314073,0.40883996811144524,-0.0004688629450535016,5.4273581689866575,5.4273581689866575,11916.141,0.0,8.0,0.0,0.0804891316314436,11915.471579372577,0.0,1.0,1.0,0.0
7.279999999999889,0.06497577354248461,0.06477525679184008,0.06497577354248461,0.02441447338242597,0.7175864220793333,0.9999808868471547,49.999044342357735,1.0491699912505497,25.759092406530204,1.0612569771334628,0.330791111027872,5.165516627054914,0.4088897433429292,-0.00045436124494241745,5.427436570537118,5.427436570537118,11914.679,0.0,8.0,0.0,0.07797105284469735,11914.020919300581,0.0,1.0,1.0,0.0
7.289999999999889,0.06494785505418252,0.06476591790966921,0.06494785505418252,0.024396198036423275,0.7176510297398443,0.9999805217378274,49.99902608689137,1.0491829604130238,25.75535555722694,1.061260692108697,0.3306318432290066,5.167798160856589,0.40894792242443545,-0.000439217612444251,5.427511903649452,5.427511903649452,11913.229,0.0,8.0,0.0,0.07543575622014331,11912.578093403075,0.0,1.0,1.0,0.0
7.299999999999889,0.06492293913998613,0.0647566534391668,0.06492293913998613,0.02437968166961319,0.7177587312270493,0.9999801134164468,49.99900567082234,1.0492038453666606,25.751981814126896,1.0612731051051443,0.330486432053389,5.169960023446067,0.40900889084789666,-0.00042521341254915117,5.427584134185324,5.427584134185324,11911.788,0.0,8.0,0.0,0.07288357411357005,11911.152064332444,0.0,1.0,1.0,0.0
7.309999999999889,0.06490302960764634,0.06474747500623168,0.06490302960764634,0.0243667702269434,0.7178990444846173,0.9999796619764572,49.998983098822855,1.0492303887419014,25.748818882551898,1.0612928938511685,0.33036762137996206,5.171002267554066,0.40906671833968394,-0.00041400655782967445,5.42765323091212,5.42765323091212,11910.358,0.0,8.0,0.0,0.07031539638107313,11909.726900464088,0.0,1.0,1.0,0.0
7.319999999999888,0.06488959944458206,0.06473838364419557,0.06488959944458206,0.024358920600545758,0.7180579401610839,0.9999791724944644,49.99895862472322,1.049259711607713,25.745684108267913,1.0613179292630937,0.33028532690000134,5.1700402232810445,0.4091157931729337,-0.0004069525085133955,5.4277191615248315,5.4277191615248315,11908.939,0.0,8.0,0.0,0.06773151568732269,11908.319538190462,0.0,1.0,1.0,0.0
7.329999999999888,0.06488342817565605,0.06472937510014601,0.06488342817565605,0.024357045960017042,0.71821934465176,0.99997865449507,49.998932724753494,1.0492886223033109,25.74238408296033,1.061345504597481,0.3302455562281338,5.166398100925872,0.4091514275596928,-0.000404960671854933,5.427781895428454,5.427781895428454,11907.53,0.0,8.0,0.0,0.06513256161726164,11906.921014360856,0.0,1.0,1.0,0.0
7.339999999999888,0.06488451609720841,0.06472045055989369,0.06488451609720841,0.024361418716583393,0.7183668668038045,0.999978120937003,49.99890604685015,1.049313958357809,25.738735532667544,1.0613726258737124,0.33024975896161407,5.159681313245174,0.4091703616059559,-0.00040839772365210093,5.42784140315077,5.42784140315077,11906.131,0.0,8.0,0.0,0.0625191254871867,11905.530334042312,0.0,1.0,1.0,0.0
7.349999999999888,0.06489208388875375,0.06471161106357459,0.06489208388875375,0.02437163932732973,0.7184855601743192,0.9999775868292422,49.99887934146211,1.0493329267219336,25.73458533472513,1.061396333188989,0.3302946679683661,5.149820913448061,0.40917111628000485,-0.0004170461902868618,5.4278976554612965,5.4278976554612965,11904.742,0.0,8.0,0.0,0.059891773820977594,11904.150475352955,0.0,1.0,1.0,0.0
7.3599999999998875,0.06490465267219538,0.06470285737285193,0.06490465267219538,0.024386673833722994,0.7185635326377805,0.9999770676202252,49.99885338101126,1.049343407717094,25.72982729743093,1.0614140200050683,0.3303726245125611,5.137083921456406,0.4091541648636577,-0.00043012288165413665,5.427950624571139,5.427950624571139,11903.363,0.0,8.0,0.0,0.05725096106633259,11902.780464216232,0.0,1.0,1.0,0.0
7.369999999999887,0.06492019800007791,0.06469419530324978,0.06492019800007791,0.02440495731389553,0.7185932330965141,0.9999765775256027,49.99882887628013,1.049344190982133,25.724414044792027,1.06142371760227,0.33047236295653926,5.122048441845943,0.4091219020410218,-0.0004463560781276058,5.428000283162728,5.428000283162728,11901.995,0.0,8.0,0.0,0.05459731225352279,11901.420284789272,0.0,1.0,1.0,0.0
7.379999999999887,0.06493636417157578,0.06468561391923643,0.06493636417157578,0.02442455478532646,0.7185722762484522,0.9999761279703899,49.9988063985195,1.0493351172986634,25.718362787617146,1.0614243146801547,0.33058018886652324,5.105545581539008,0.40907840771477844,-0.00046411536021168743,5.428046603917686,5.428046603917686,11900.636,0.0,8.0,0.0,0.0519314537445249,11900.072912693788,0.0,1.0,1.0,0.0
7.389999999999887,0.06495071157257269,0.06467711813303306,0.06495071157257269,0.02444336572662146,0.7185037167374458,0.9999757263122913,49.998786315614566,1.0493171085198352,25.711753846784887,1.0614156876190586,0.3306814123578525,5.088570532539632,0.40902902980395023,-0.0004815840070553772,5.428089562545119,5.428089562545119,11899.287,0.0,8.0,0.0,0.049253907680986954,11898.729424220597,0.0,1.0,1.0,0.0
7.399999999999887,0.06496098553440126,0.06466870699637496,0.06496098553440126,0.02445935180073709,0.7183957356663592,0.9999753749924272,49.998768749621355,1.0492920790397509,25.704722824616294,1.061398725099498,0.3307619546652989,5.072176696664279,0.408979810641927,-0.0004969551496612611,5.428129133436256,5.428129133436256,11897.948,0.0,8.0,0.0,0.046565338477105915,11897.39973491214,0.0,1.0,1.0,0.0
7.4099999999998865,0.06496536430838437,0.06466037921630789,0.06496536430838437,0.024470764113380658,0.7182607654630427,0.999975071217611,49.99875356088055,1.0492627351361299,25.697446202341872,1.0613752415364253,0.3308098982455259,5.057358699090264,0.40893682893253014,-0.000508633090512006,5.428165293230919,5.428165293230919,11896.619,0.0,8.0,0.0,0.04386612917951688,11896.07890626592,0.0,1.0,1.0,0.0
7.419999999999886,0.06496266564445081,0.06465212783736955,0.06496266564445081,0.024476343399552052,0.7181141442516783,0.9999748072197199,49.99874036098599,1.0492322820883857,25.690122319814805,1.0613477860630127,0.3308168382813785,5.044940450104506,0.40890552207222536,-0.0005154153610761191,5.428198018815508,5.428198018815508,11895.299,0.0,8.0,0.0,0.041157013368914995,11894.767909139757,0.0,1.0,1.0,0.0
7.429999999999886,0.06495248436795625,0.06464395668880878,0.06495248436795625,0.024475468212883218,0.7179724419602765,0.9999745710739427,49.998728553697134,1.0492040710099486,25.68294959146407,1.0613193663444478,0.3307788598214527,5.035480602825697,0.40889007085358986,-0.0005166333464235494,5.428227288177424,5.428227288177424,11893.989,0.0,8.0,0.0,0.03843861278313943,11893.46375286821,0.0,1.0,1.0,0.0
7.439999999999886,0.06493524829715708,0.06463586422967182,0.06493524829715708,0.02446823119281492,0.7178516384533012,0.9999743479920054,49.99871739960027,1.0491812258472926,25.67610473142937,1.061293117457333,0.3306970364339511,5.029209125955694,0.40889291647953885,-0.000512232221311994,5.428253079975662,5.428253079975662,11892.689,0.0,8.0,0.0,0.03571127771998327,11892.172437689016,0.0,1.0,1.0,0.0
7.449999999999886,0.0649121758789541,0.0646278382575832,0.0649121758789541,0.024455433009970204,0.7177653563352415,0.9999741219463762,49.99870609731881,1.049166294133943,25.66972294680026,1.0612719536277968,0.3305773434824056,5.025999690968392,0.40891447811024495,-0.0005027807020749906,5.428275373293993,5.428275373293993,11891.397,0.0,8.0,0.0,0.03297592004714254,11890.889943336684,0.0,1.0,1.0,0.0
7.459999999999885,0.06488514236278986,0.06461989407266933,0.06488514236278986,0.024438494111842356,0.717723350489686,0.9999738774385144,49.99869387192572,1.0491609623354714,25.663882617953934,1.0612582432508966,0.33043000279098683,5.02538234181048,0.4089531025216363,-0.0004894086696759273,5.428294149535723,5.428294149535723,11890.116,0.0,8.0,0.0,0.03023300711704294,11889.611321917793,0.0,1.0,1.0,0.0
7.469999999999885,0.06485647974367699,0.06461201477720682,0.06485647974367699,0.024419294900039846,0.7177304200684159,0.9999736012127839,49.998680060639195,1.0491658684216503,25.65859688873641,1.0612535448145801,0.33026837882497395,5.02659855872092,0.4090052408951793,-0.00047367902987857435,5.4283093884229565,5.4283093884229565,11888.843,0.0,8.0,0.0,0.027483010030431382,11888.351488487644,0.0,1.0,1.0,0.0
7.479999999999885,0.06482871010329781,0.06460420566125995,0.06482871010329781,0.02439996575791332,0.7177858704720496,0.9999732837194742,49.99866418597371,1.049180531693629,25.653811538022474,1.0612584337304631,0.33010745541365916,5.028682233005771,0.4090658524584466,-0.0004574142713579198,5.428321073631472,5.428321073631472,11887.579,0.0,8.0,0.0,0.024726746256729982,11887.090549318787,0.0,1.0,1.0,0.0
7.489999999999885,0.06480427247852505,0.06459647245016847,0.06480427247852505,0.024382651419380553,0.7178835854144878,0.9999729201658483,49.99864600829241,1.0492034058828537,25.649411233480723,1.0612724385768273,0.32996220196334497,5.030567937297365,0.4091289557552479,-0.000442494364305941,5.4283291877060895,5.4283291877060895,11886.325,0.0,8.0,0.0,0.02196463568101758,11885.843428141981,0.0,1.0,1.0,0.0
7.4999999999998845,0.06478525462677666,0.06458880493971875,0.06478525462677666,0.024369277613192408,0.7180126951955694,0.9999725110469487,49.998625552347434,1.0492320474212116,25.645232067612866,1.0612940922897602,0.32984593073826757,5.031206399246195,0.4091882823531921,-0.00043065247912059705,5.428333714146185,5.428333714146185,11885.079,0.0,8.0,0.0,0.01919730227611292,11884.607137298144,0.0,1.0,1.0,0.0
7.509999999999884,0.06477316171134069,0.0645812149344227,0.06477316171134069,0.024361345058143743,0.7181587714264466,0.9999720621005098,49.99860310502549,1.0492633788555987,25.641079117082597,1.061321090963941,0.32976883710837246,5.0296756138363365,0.4092379576120546,-0.00042329018065336054,5.428334638739956,5.428334638739956,11883.843,0.0,8.0,0.0,0.016425429087656703,11883.373721432383,0.0,1.0,1.0,0.0
7.519999999999884,0.06476875907342383,0.06457369263766795,0.06476875907342383,0.02435977034619601,0.7183054111557209,0.9999715836991088,49.99857918495544,1.0492940187024202,25.636747933939517,1.0613505417444362,0.329736930042284,5.025281554604036,0.4092731245933335,-0.0004213280319237734,5.428331946150931,5.428331946150931,11882.615,0.0,8.0,0.0,0.013649462971628288,11882.156112778945,0.0,1.0,1.0,0.0
7.529999999999884,0.0647719839063586,0.06456623910873573,0.0647719839063586,0.024364788945506966,0.7184360382965204,0.9999710897460043,49.99855448730022,1.0493206433486593,25.632046321442886,1.061379272988658,0.3297513649374543,5.017630727870458,0.4092904696782569,-0.0004251086032428632,5.428325623982764,5.428325623982764,11881.395,0.0,8.0,0.0,0.010870169145946207,11880.940383319188,0.0,1.0,1.0,0.0
7.539999999999884,0.06478195306469417,0.06455886611295229,0.06478195306469417,0.024375927696436213,0.7185357286038152,0.9999705961898381,49.998529809491906,1.0493403444130924,25.626815404439867,1.0614041743869655,0.3298083226136283,5.006675190287853,0.4092885799285657,-0.00043435721020232854,5.428315659773414,5.428315659773414,11880.185,0.0,8.0,0.0,0.008088054441284095,11879.734494103559,0.0,1.0,1.0,0.0
7.5499999999998835,0.06479705634401166,0.06455155795030716,0.06479705634401166,0.024392049415830605,0.7185928574478647,0.9999701193139895,49.99850596569947,1.049350945387719,25.62094719353783,1.0614225323369344,0.3298994014272629,4.9927219193869785,0.40926810635756916,-0.00044820543042541343,5.428302041063678,5.428302041063678,11878.982,0.0,8.0,0.0,0.005303659570821212,11878.542424255638,0.0,1.0,1.0,0.0
7.559999999999883,0.06481511735702822,0.06454433113110396,0.06481511735702822,0.024411466875485385,0.7186003998335032,0.9999696739722639,49.99848369861319,1.049351244422234,25.614396252641235,1.0614323262486218,0.3300124481870462,4.976401393406114,0.40923172263061613,-0.00046527778153210634,5.428284758660707,5.428284758660707,11877.789,0.0,8.0,0.0,0.002517789823108829,11877.349250516803,0.0,1.0,1.0,0.0
7.569999999999883,0.06483363068306339,0.06453716910894639,0.06483363068306339,0.024432115879882668,0.7185567368918455,0.9999692719586748,49.99846359793374,1.049341156340306,25.607185763964264,1.0614324544270968,0.3301328583522181,4.958606887852632,0.40918385407278346,-0.0004838309644467541,5.4282638012645545,5.4282638012645545,11876.603000000001,0.0,8.0,0.0,-0.0002692040254264004,11876.174871575116,0.0,1.0,1.0,0.0
7.579999999999883,0.0648500208780029,0.0645300820477604,0.0648500208780029,0.024451773680813336,0.7184658792180486,0.9999689206867597,49.99844603433799,1.0493217356485551,25.599405161143856,1.061422864253142,0.3302450868725131,4.940397272429514,0.4091302288983314,-0.0005019389193805291,5.428239161435764,5.428239161435764,11875.426,0.0,8.0,0.0,-0.0030565363053760256,11874.998393070211,0.0,1.0,1.0,0.0
7.589999999999883,0.06486192906689275,0.06452305795851557,0.06486192906689275,0.024468300272414856,0.7183370758217744,0.9999686223290323,49.99843111645161,1.049295074384817,25.59120152819719,1.0614045700398773,0.3303343610469517,4.9228851328922305,0.40907726067163097,-0.0005177007555785267,5.4282108301318,5.4282108301318,11874.256,0.0,8.0,0.0,-0.0058438339882463134,11873.83772756206,0.0,1.0,1.0,0.0
7.599999999999882,0.06486746895831479,0.06451610626027621,0.06486746895831479,0.02447987785912236,0.7181838414752555,0.9999683735232231,49.99841867616116,1.0492640822881671,25.582763696090584,1.0613795534507413,0.3303882933978199,4.907111386170344,0.4090313523873318,-0.0005294537955021173,5.428178801843716,5.428178801843716,11873.095,0.0,8.0,0.0,-0.008630419780112916,11872.677968479895,0.0,1.0,1.0,0.0
7.609999999999882,0.0648654468355166,0.06450921986938325,0.0648654468355166,0.024485219494633736,0.7180225009648907,0.9999681656908758,49.998408284543785,1.0492321713162338,25.57430221640025,1.06135055438061,0.33039831482866094,4.89392994326873,0.4089981755634103,-0.00053596306360267,5.428143068679638,5.428143068679638,11871.942000000001,0.0,8.0,0.0,-0.011415557411300134,11871.53299615929,0.0,1.0,1.0,0.0
7.619999999999882,0.06485549827600394,0.06450239165132426,0.06485549827600394,0.024483721368686637,0.7178704039780176,0.9999679859442476,49.99839929721238,1.0492028790355354,25.566025999795592,1.0613207735741021,0.33036066272909914,4.883908330102271,0.4089820297673805,-0.0005365667691836166,5.42810362576926,5.42810362576926,11870.796,0.0,8.0,0.0,-0.014198739165001611,11870.39190124696,0.0,1.0,1.0,0.0
7.629999999999882,0.06483813777363542,0.06449562544498719,0.06483813777363542,0.024475537759612975,0.7177440084177874,0.9999678184845971,49.99839092422986,1.0491794742374767,25.55811918828788,1.0612935196916078,0.33027685637360726,4.87726210180401,0.40898534705787437,-0.0005312563456935271,5.4280604690799725,5.4280604690799725,11869.658,0.0,8.0,0.0,-0.016979319158489364,11869.256670769202,0.0,1.0,1.0,0.0
7.6399999999998816,0.06481471114256372,0.06448891447434132,0.06481471114256372,0.02446156786591357,0.7176570416322183,0.9999676463386358,49.99838231693179,1.0491645911455143,25.550720764622444,1.0612718412563176,0.3301535800391129,4.873830469491255,0.409008405802272,-0.0005206803018576133,5.428013594372632,5.428013594372632,11868.527,0.0,8.0,0.0,-0.019756774498401755,11868.132269853646,0.0,1.0,1.0,0.0
7.649999999999881,0.06478724703157086,0.06448226320301091,0.06478724703157086,0.024443356044784384,0.7176189501506279,0.9999674532333299,49.998372661666494,1.0491599350540541,25.543908760935757,1.0612581864033188,0.3300019455473092,4.873092860182195,0.40904929694743136,-0.0005060725295209718,5.427962999496189,5.427962999496189,11867.404,0.0,8.0,0.0,-0.02253042355358536,11867.011741970551,0.0,1.0,1.0,0.0
7.659999999999881,0.0647582355011378,0.06447567111281816,0.0647582355011378,0.024422917800725825,0.7176338150480414,0.9999672253946514,49.99836126973257,1.049166093049581,25.537691619461874,1.0612541299096097,0.32983626916318387,4.874228231242111,0.40910413432377996,-0.0004891127513685183,5.427908683302163,5.427908683302163,11866.289,0.0,8.0,0.0,-0.025300153748072946,11865.902096923055,0.0,1.0,1.0,0.0
7.669999999999881,0.06473035022399533,0.06446912730064028,0.06473035022399533,0.024402514141662904,0.7176998569663967,0.9999669530673817,49.99834765336909,1.0491824699339916,25.532007028483445,1.0612601984106729,0.32967246961286084,4.876205710474585,0.409167490110824,-0.00047173868573031495,5.427850644029498,5.427850644029498,11865.18,0.0,8.0,0.0,-0.028064591375023602,11864.799265019858,0.0,1.0,1.0,0.0
7.679999999999881,0.06470615032839523,0.0644626430563386,0.06470615032839523,0.024384401945832426,0.7178095909370785,0.9999666315868081,49.9983315793404,1.0492073542340725,25.52672853238192,1.0612758123657207,0.3295262945237794,4.877896750321692,0.40923299730039436,-0.0004559326316860875,5.427788882621605,5.427788882621605,11864.079,0.0,8.0,0.0,-0.0308235073486357,11863.698324630086,0.0,1.0,1.0,0.0
7.6899999999998805,0.06468780491478172,0.06445621375411976,0.06468780491478172,0.02437058861326567,0.717950609292574,0.9999662618929052,49.998313094645255,1.0492381046058483,25.521679671680715,1.0612993493446385,0.32941161928724105,4.878199522437928,0.4092940392667999,-0.00044350552498051085,5.427723398796257,5.427723398796257,11862.985,0.0,8.0,0.0,-0.0335763984256651,11862.611203413238,0.0,1.0,1.0,0.0
