t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
9.679999999999838,0.06407588102550857,0.0633629159499431,0.06407588102550857,0.02457547615048876,0.7120361736934089,0.9999277018548864,49.99638509274432,1.0492647770943722,23.504250600536444,1.0614148570290984,0.32702448237256804,2.52057979944453,0.40976617716974373,-0.0007191522703579485,5.3804553403548745,5.3804553403548745,11680.035,0.0,8.0,0.0,-0.008056028834215785,11679.333662433697,0.0,1.0,1.0,36149.07255681032
9.689999999999838,0.06407683034660111,0.06335300657846103,0.06407683034660111,0.024587735680966633,0.7117318016606389,0.9999276680124984,49.99638340062492,1.049204524600039,23.486904631239533,1.0613612050491674,0.32706841199669223,2.4939618331973175,0.40969657407352844,-0.0007330327520555001,5.380410523465218,5.380410523465218,11678.511,0.0,8.0,0.0,-0.005102286789274548,11677.840074834994,0.0,1.0,1.0,36165.993750785216
9.699999999999838,0.06406290324645882,0.0633429288700496,0.06406290324645882,0.024587573404127542,0.7114376543785434,0.9999276854518176,49.99638427259088,1.0491477209841318,23.46985852896237,1.0613048383978678,0.32702387625363927,2.472876160898911,0.4096571716161753,-0.0007362648434346437,5.380371549789584,5.380371549789584,11676.958,0.0,8.0,0.0,-0.002146863896267755,11676.310429087449,0.0,1.0,1.0,36157.27409119529
9.709999999999837,0.06403471483532044,0.06333275650882776,0.06403471483532044,0.02457497859400786,0.711185569415529,0.9999277258641346,49.996386293206726,1.0491005268423759,23.45346413012329,1.0612518436022829,0.3268916539598703,2.457866840131944,0.4096531990996497,-0.0007285762024266916,5.380338412810737,5.380338412810737,11675.39,0.0,8.0,0.0,0.0008091604503179752,11674.77256433146,0.0,1.0,1.0,36137.06793274218
9.719999999999837,0.06399447522401287,0.06332256900252703,0.06399447522401287,0.024551344276596502,0.7110030318092773,0.9999277581223481,49.996387906117405,1.0490680562701191,23.437997880080722,1.0612079648229076,0.32668235958119607,2.4487932561508514,0.40968593864290304,-0.0007109260507024849,5.38031110111526,5.38031110111526,11673.822,0.0,8.0,0.0,0.0037649958206248087,11673.234428221667,0.0,1.0,1.0,36120.938825945355
9.729999999999837,0.06394574869875765,0.06331245191882698,0.06394574869875765,0.024519306676473295,0.7109100966257892,0.9999277517556644,49.99638758778322,1.0490538005661805,23.42362944422854,1.0611779551513845,0.32641527851080937,2.4448476625154187,0.4097525755733798,-0.0006853933980740189,5.3802895974097655,5.3802895974097655,11672.27,0.0,8.0,0.0,0.006719753379593751,11671.711930884152,0.0,1.0,1.0,36124.12216781991
9.739999999999837,0.06389305466464286,0.0633024699321572,0.06389305466464286,0.024482436082948575,0.7109171267405993,0.9999276803445541,49.996384017227705,1.0490592431322852,23.41040262570706,1.0611650433793245,0.3261161765402227,2.4446511794977615,0.4098465316916665,-0.0006549316611902358,5.380273874697905,5.380273874697905,11670.746000000001,0.0,8.0,0.0,0.009672908881900472,11670.221859088633,0.0,1.0,1.0,36159.82772295467
9.749999999999837,0.06384135426364712,0.0632926886015638,0.06384135426364712,0.024444824088759462,0.7110236094699449,0.9999275244393285,49.99637622196643,1.0490837062151246,23.39823031763143,1.0611705784734045,0.3258143463321628,2.446411102272869,0.40995823312769464,-0.0006230269554439489,5.380263908989118,5.380263908989118,11669.262,0.0,8.0,0.0,0.012623040404867832,11668.767441890535,0.0,1.0,1.0,36237.780335710566
9.759999999999836,0.06379549910469677,0.06328312553916077,0.06379549910469677,0.02441062288805063,0.7112181828938648,0.999927273679944,49.9963636839972,1.0491244390154326,23.38690461870507,1.0611938889632362,0.3255393287178139,2.4481228607025165,0.4100761913471803,-0.0005933050928557368,5.380259667533084,5.380259667533084,11667.821,0.0,8.0,0.0,0.015569742147620335,11667.364420580307,0.0,1.0,1.0,36363.160027974576
9.769999999999836,0.06375969087372893,0.06327379369192539,0.06375969087372893,0.024383594349864465,0.7114798641695566,0.9999269278998283,49.99634639499141,1.0491769276670038,23.376119463307216,1.0612323664210388,0.32531763569785116,2.447784807552704,0.41018827516478007,-0.0005691388912159004,5.380261118946527,5.380261118946527,11666.425000000001,0.0,8.0,0.0,0.018512437498508054,11665.99791693456,0.0,1.0,1.0,36536.05008587135
9.779999999999836,0.06373703479194288,0.06326466318154783,0.06373703479194288,0.024366716207200382,0.7117803312637973,0.9999264971231401,49.996324856157,1.0492353856473902,23.365504424884065,1.0612817559941488,0.32516994083028233,2.443611648149805,0.4102830046416328,-0.0005532942743854009,5.380268229160076,5.380268229160076,11665.068000000001,0.0,8.0,0.0,0.02145034369538815,11664.676874935083,0.0,1.0,1.0,36751.43842997386
9.789999999999836,0.06372921005370663,0.06325568816804265,0.06372921005370663,0.02436188116749432,0.712086996730675,0.9999260004841757,49.996300024208786,1.0492933690319597,23.354664406651683,1.0613366165097213,0.32510891749819193,2.4342178042238123,0.4103507569210548,-0.0005476502266628614,5.380280966680088,5.380280966680088,11663.741,0.0,8.0,0.0,0.024383057778249992,11663.380400738259,0.0,1.0,1.0,36999.757912141715
9.799999999999836,0.06373630135151877,0.06324679571309338,0.06373630135151877,0.024369709342513732,0.7123665367587152,0.9999254641986894,49.99627320993447,1.0493444544875463,23.343222061865443,1.061390899014846,0.3251379715233164,2.4187618365450194,0.4103847600693738,-0.0005530103084616569,5.380299301411002,5.380299301411002,11662.43,0.0,8.0,0.0,0.02730998703319378,11662.101531227088,0.0,1.0,1.0,37267.90065528007
9.809999999999835,0.06375679120554965,0.06323791802680674,0.06375679120554965,0.024389484447419497,0.712588497107062,0.9999249187995118,49.996245939975594,1.0493829161011206,23.330857959891517,1.0614385853764456,0.32525089909781607,2.397036277972824,0.41038180448495165,-0.0005690187792657994,5.380323207518583,5.380323207518583,11661.122,0.0,8.0,0.0,0.030230775437102803,11660.819381880696,0.0,1.0,1.0,37540.60024405703
9.819999999999835,0.06378771961826346,0.06322895966486851,0.06378771961826346,0.024419215966549536,0.7127285971716432,0.9999243959088828,49.99621979544414,1.049404338316271,23.31734523854696,1.0614743258685098,0.3254325174974759,2.3694989636447814,0.41034260309861714,-0.0005941849624587271,5.38035265744665,5.38035265744665,11659.799,0.0,8.0,0.0,0.033145145149518836,11659.527863298152,0.0,1.0,1.0,37802.04555859257
9.829999999999835,0.06382497865339049,0.06321985155233777,0.06382497865339049,0.024455825282433747,0.712771392062819,0.9999239248584397,49.99619624292199,1.0494061052164088,23.302574237119625,1.0614940151494479,0.32566013728887383,2.337234174025341,0.4102717788637597,-0.0006260193469232986,5.380387635872506,5.380387635872506,11658.448,0.0,8.0,0.0,0.03605218639315481,11658.198372803101,0.0,1.0,1.0,38037.57078010506
9.839999999999835,0.06386373846150503,0.06321052916430693,0.06386373846150503,0.0244954455162572,0.7127120112007288,0.9999235294945564,49.99617647472782,1.0493877129119993,23.286565932021468,1.0614952490844685,0.32590586094206175,2.301851880544807,0.41017744195997496,-0.0006612726920159279,5.3804281249936805,5.3804281249936805,11657.057,0.0,8.0,0.0,0.03895164312804244,11656.83273737454,0.0,1.0,1.0,38235.252721818826
9.849999999999834,0.06389894898596386,0.06320094333978567,0.06389894898596386,0.02453381680304937,0.7125567789225745,0.9999232255077827,49.996161275389134,1.0493508632761679,23.26947118295307,1.0614776118430744,0.32613944603324174,2.2653227426630003,0.4100703920225197,-0.0006962671032298181,5.380474110718175,5.380474110718175,11655.617,0.0,8.0,0.0,0.04184295336042738,11655.416075330277,0.0,1.0,1.0,38387.2461086554
9.859999999999834,0.06392588094782789,0.06319108203765199,0.06392588094782789,0.024566744224502165,0.7123226363114057,0.9999230185911828,49.99615092955914,1.0492993163264588,23.251556010196335,1.061442754994943,0.3263315282927169,2.2297662161694065,0.4099629922042463,-0.0007272909225981422,5.380525580342332,5.380525580342332,11654.126,0.0,8.0,0.0,0.04472555222386763,11653.944418083229,0.0,1.0,1.0,38490.704408573605
9.869999999999834,0.06394065394715319,0.0631809650715435,0.06394065394715319,0.024590571297835005,0.712035397452336,0.9999229036686692,49.99614518343346,1.0492385049180464,23.233174116626763,1.0613942493483406,0.32645689596560457,2.197214879049213,0.4098678165559528,-0.0007510165558502124,5.380582519483631,5.380582519483631,11652.588,0.0,8.0,0.0,0.04759869169665017,11652.426719759276,0.0,1.0,1.0,38548.16566537522
9.879999999999834,0.06394068531881802,0.0631706226559749,0.06394068531881802,0.02460261177747384,0.7117270027528877,0.9999228653236012,49.99614326618006,1.049174946202497,23.214728826975136,1.061337215557441,0.32649741357865847,2.1693805668504282,0.40979622546385586,-0.00076489160623477,5.380644911032116,5.380644911032116,11651.009,0.0,8.0,0.0,0.050461607323119016,11650.871934043935,0.0,1.0,1.0,38567.338199371196
9.889999999999834,0.06392499989483941,0.06316012280239716,0.06392499989483941,0.024601480434418406,0.7114320560205611,0.9999228794137435,49.99614397068717,1.0491155143066346,23.196628329480657,1.0612777680620469,0.32644420495191173,2.1474515726327716,0.40975704733491003,-0.0007674503798114291,5.380712735620649,5.380712735620649,11649.402,0.0,8.0,0.0,0.05331362598456953,11649.284044314572,0.0,1.0,1.0,38560.293128284684
9.899999999999833,0.06389436865421669,0.06314954451383077,0.06389436865421669,0.024587272183264886,0.7111840183984344,0.9999229157108546,49.99614578554273,1.049066661529999,23.17924016168554,1.0612223338226634,0.3262988334422403,2.1319534406483385,0.40975552926720477,-0.0007584975881444068,5.380785967731906,5.380785967731906,11647.782000000001,0.0,8.0,0.0,0.05615381700515757,11647.687921738954,0.0,1.0,1.0,38542.14457270189
9.909999999999833,0.06385123875626512,0.06313897265503642,0.06385123875626512,0.02456156090786275,0.7110114862049189,0.9999229412637202,49.99614706318601,1.0490336849862594,23.162849495892985,1.0611769271125828,0.32607322680507045,2.1226868809398742,0.40979271392683747,-0.0007391379547063829,5.38086457368692,5.38086457368692,11646.165,0.0,8.0,0.0,0.058981707507096005,11646.095396337516,0.0,1.0,1.0,38529.36813991903
9.919999999999833,0.06379946527310038,0.06312849819743743,0.06379946527310038,0.02452721641712005,0.7109349844200625,0.9999229240823586,49.99614620411793,1.0490201297635044,23.147626728983855,1.061146469438874,0.32578835713188875,2.1187527143520923,0.40986531968617096,-0.00071164619911395,5.380948520555321,5.380948520555321,11644.568000000001,0.0,8.0,0.0,0.061795880803081585,11644.522619729016,0.0,1.0,1.0,38537.95882072575
9.929999999999833,0.06374387802716695,0.06311819670451727,0.06374387802716695,0.024488066421945485,0.7109646474207907,0.9999228367045246,49.99614183522623,1.049027399302499,23.13360834501623,1.0611342375729846,0.3254718482894068,2.1186591457140014,0.40996613167195517,-0.0006791973561510063,5.381037766387818,5.381037766387818,11643.005000000001,0.0,8.0,0.0,0.06459591139678404,11642.987345896674,0.0,1.0,1.0,38581.647737672145
9.939999999999833,0.0636897335153734,0.06310812298959649,0.0636897335153734,0.024448453061464454,0.7110990565328644,0.9999226592283171,49.99613296141586,1.0490546133817948,23.12069284613477,1.0611415039568644,0.32515480939767677,2.1204929359930995,0.41008484468986217,-0.0006454984302701682,5.381132266126794,5.381132266126794,11641.486,0.0,8.0,0.0,0.06738098280601702,11641.496578877195,0.0,1.0,1.0,38670.38584139948
9.949999999999832,0.06364212540830133,0.06309830567151263,0.06364212540830133,0.024412744526474447,0.7113253654912968,0.9999223814752136,49.99611907376068,1.0490987206743474,23.10865222356013,1.0611674064721677,0.3248683289949751,2.1221327443034683,0.41020923276476795,-0.0006143716102403429,5.381231971990652,5.381231971990652,11640.016,0.0,8.0,0.0,0.07015045467428704,11640.055300540896,0.0,1.0,1.0,38809.26239318683
9.959999999999832,0.0636054242201982,0.06308874163089614,0.0636054242201982,0.02438486192711066,0.7116206901923937,0.9999220040674195,49.99610020337097,1.0491548426186013,23.097157248450603,1.0612090545230348,0.32464005983564054,2.121478395663438,0.41032649466641424,-0.0005893405941140518,5.381336834745134,5.381336834745134,11638.594000000001,0.0,8.0,0.0,0.07290370610289632,11638.662514182708,0.0,1.0,1.0,38997.966290281736
9.969999999999832,0.06358280783411924,0.06307940664227785,0.06358280783411924,0.024367871468743026,0.71195459607881,0.9999215383349476,49.99607691674738,1.049216802733087,23.085813384622117,1.0612618510332419,0.3244912714262626,2.1166712921288364,0.41042462169151844,-0.0005732639491943031,5.381446805851979,5.381446805851979,11637.215,0.0,8.0,0.0,0.07564025296828122,11637.310268594953,0.0,1.0,1.0,39230.83252622916
9.979999999999832,0.06357593219313885,0.06307024967989017,0.06357593219313885,0.02436367682288716,0.712292397768419,0.9999210050943225,49.996050254716124,1.049277781917354,23.07420343150743,1.061319988965298,0.3244346666141802,2.1062868710618003,0.41049364768219965,-0.0005680467843197689,5.381561837906788,5.381561837906788,11635.869,0.0,8.0,0.0,0.07835959852028523,11635.99160372828,0.0,1.0,1.0,39497.45283875927
9.989999999999831,0.06358476419439357,0.06306120345153805,0.06358476419439357,0.024372832197477382,0.7125989081492283,0.999920432445379,49.99602162226895,1.0493310342325268,23.061932060335646,1.061377067586788,0.32447311108128307,2.0894815216176323,0.41052667691877703,-0.0005744513730351038,5.3816818865589156,5.3816818865589156,11634.543,0.0,8.0,0.0,0.08106134779621117,11634.690605775042,0.0,1.0,1.0,39783.777310518075
9.999999999999831,0.06360758960791517,0.06305217325064287,0.06360758960791517,0.024394485045797755,0.7128422381885455,0.999919852813852,49.9959926406926,1.0493705965742512,23.04866802468313,1.0614267668863333,0.3245993626575556,2.0660840146323536,0.41052060462843537,-0.0005920168623053989,5.381806970071555,5.381806970071555,11633.219000000001,0.0,8.0,0.0,0.0837577969011518,11633.394787779564,0.0,1.0,1.0,40073.59307401259
10.009999999999831,0.06404962195676943,0.06304533463458015,0.06404962195676943,0.0244713244448822,0.7128529924246227,0.9999184652716749,49.99592326358375,1.0493574884432746,23.020865092556576,1.0614564524923362,0.32670132242710415,2.1105977774567855,0.414190432021661,-0.0006161748919276309,5.381937026760416,5.381937026760416,11632.298,0.0,8.0,0.0,0.08638997650781252,11632.077783247743,0.057919999997404666,1.0,1.0,40767.36416251947
10.01999999999983,0.06561690323367367,0.06306136279735709,0.06561690323367367,0.024827528626642028,0.7115227418327416,0.9999086412150947,49.99543206075474,1.0490760640603003,22.938606460595835,1.0613699542491006,0.3343744864437505,2.213420965481759,0.4308093014727393,-0.0007887646256016169,5.382071790788554,5.382071790788554,11635.595,0.0,8.0,0.0,0.08903996149126091,11631.975730766675,0.3174399999941531,1.0,1.0,45679.39245262664
10.02999999999983,0.06727878618259155,0.06312562855552013,0.06727878618259155,0.02548332630772627,0.7080627775968453,0.9998810130923981,49.994050654619905,1.0483598875410751,22.81147436778806,1.060999111209402,0.34312299169230365,2.0661853266658547,0.4541757602558665,-0.0012537312289217486,5.382208981720121,5.382208981720121,11647.794,0.0,8.0,0.0,0.09150796778944487,11643.259583072524,0.6825599999941454,1.0,1.0,59493.45380095395
10.03999999999983,0.06785459717439304,0.06323763173188056,0.06785459717439304,0.02609531145988113,0.703376145155177,0.9998357547399248,49.991787736996244,1.0473353572176716,22.684351781964562,1.0602882762059933,0.3470686850938871,1.648761028155861,0.47061020665579295,-0.0018164779438975985,5.382345252222748,5.382345252222748,11668.809000000001,0.0,8.0,0.0,0.09377275043798798,11668.924873606778,0.9420799999973948,1.0,1.0,82122.63003755992
10.04999999999983,0.06739577699108443,0.06337117483451293,0.06739577699108443,0.02631774195449586,0.6992118846561155,0.9997825144675273,49.98912572337637,1.0463112794033174,22.586645609353926,1.0593773890780283,0.3457480482486079,1.2562283060065156,0.47391215978687173,-0.002124409872044845,5.382478581542534,5.382478581542534,11693.814,0.0,8.0,0.0,0.09596942836364122,11698.528408384294,1.0,1.0,1.0,108742.76623631829
10.05999999999983,0.06726891031459936,0.06350476026137832,0.06726891031459936,0.026216925923174154,0.6962046018014885,0.9997292135178711,49.986460675893554,1.0454286232398349,22.49279035892173,1.0584565410469344,0.3452994458046409,1.2002776280515717,0.4731866489800172,-0.0020667469052921203,5.382609036873418,5.382609036873418,11718.849,0.0,8.0,0.0,0.09821469327015755,11722.584647668102,1.0,1.0,1.0,135393.24106446316
10.06999999999983,0.06759162386096797,0.06363535414018759,0.06759162386096797,0.026016958605810336,0.6938412128235414,0.9996769643697054,49.98384821848527,1.0446575334960118,22.387606646250482,1.0576048297803162,0.34664896925716926,1.3351952631768282,0.4722204125931436,-0.0018508618280596609,5.3827370294684025,5.3827370294684025,11743.359,0.0,8.0,0.0,0.10047683334872702,11743.592533674922,1.0,1.0,1.0,161517.8151472918
10.07999999999983,0.06812593622892536,0.0637624326882931,0.06812593622892536,0.025822325305720012,0.6918239082289616,0.9996259510303666,49.98129755151833,1.0439601402178704,22.26944098242458,1.0568314343194514,0.3489385184059091,1.5108241305842982,0.47110939392405715,-0.001610579904263153,5.382862333674919,5.382862333674919,11767.251,0.0,8.0,0.0,0.10268775320173669,11766.913000018321,1.0,1.0,1.0,187024.4848166891
10.08999999999983,0.06874328114291192,0.06388566527682421,0.06874328114291192,0.025671341305074626,0.6900665249108471,0.9995762916955941,49.978814584779705,1.0433026784379513,22.138049052792486,1.056119575224688,0.3516727217026513,1.6605152152723768,0.4699101491135541,-0.0014007171163584464,5.382985038275967,5.382985038275967,11790.467,0.0,8.0,0.0,0.10487905677981947,11789.985479201277,1.0,1.0,1.0,211854.15220294602
10.09999999999983,0.06937632135194578,0.06400482144408298,0.06937632135194578,0.025571583351217498,0.6885908643865419,0.9995280650693278,49.97640325346639,1.0426583027436813,21.993881515833962,1.0554454590443014,0.35456979364920854,1.76037943917331,0.46865549251839256,-0.0012380751145479527,5.383105291313045,5.383105291313045,11812.967,0.0,8.0,0.0,0.10705642816070893,11812.362195736056,1.0,1.0,1.0,235967.465336131
10.109999999999829,0.06999187107814137,0.06411973852927416,0.06999187107814137,0.025518032907658573,0.6874656321687018,0.9994813264977582,49.974066324887914,1.0420069790339577,21.83768121439889,1.0547864568384355,0.35747619034667427,1.8065505797807748,0.46736342096841343,-0.0011226170535717237,5.383223257824955,5.383223257824955,11834.723,0.0,8.0,0.0,0.10921920462307314,11834.004598025149,1.0,1.0,1.0,259336.75112085554
10.119999999999829,0.07057560999691617,0.06423030058584489,0.07057560999691617,0.025501896822875764,0.6867700715746584,0.9994361182415836,49.97180591207918,1.041334256483929,21.670260779431356,1.0541239026382587,0.36031535680569815,1.8033696939265225,0.466042392041214,-0.0010480425140012785,5.383339107618041,5.383339107618041,11855.715,0.0,8.0,0.0,0.11136750419750734,11854.890691411629,1.0,1.0,1.0,281940.8792081646
10.129999999999828,0.07112330241888172,0.06433640656460264,0.07112330241888172,0.025514395361642954,0.686572443625707,0.9993924760059152,49.96962380029576,1.0406299141105735,21.49239006944995,1.0534434520705338,0.3630555338870656,1.7577192109686093,0.46469499537919345,-0.00100663549086548,5.383453017902217,5.383453017902217,11875.925000000001,0.0,8.0,0.0,0.11350074442848415,11875.004653905085,1.0,1.0,1.0,303761.99704242876
10.139999999999828,0.07163575505624284,0.06443796549110946,0.07163575505624284,0.025548135826600343,0.6869178734769086,0.9993504328392204,49.96752164196102,1.0398867849215045,21.30474778096086,1.0527345109461121,0.3656896574920019,1.676508434929407,0.46332046697311247,-0.000991283918298703,5.383565187069102,5.383565187069102,11895.336000000001,0.0,8.0,0.0,0.11561683054642796,11894.325115578444,1.0,1.0,1.0,324783.5803897914
10.149999999999828,0.07211614144864412,0.06453490226434458,0.07211614144864412,0.025597690713460422,0.6878222103576555,0.9993100216221074,49.965501081105366,1.039099608383934,21.107901572773496,1.0519893436654166,0.368224432715804,1.5655366619356224,0.46191560777177487,-0.0009964257534044933,5.383675823734592,5.383675823734592,11913.933,0.0,8.0,0.0,0.11771557122458713,11912.835190769974,1.0,1.0,1.0,344989.188946343
10.159999999999828,0.07256843475651605,0.0646271252667058,0.07256843475651605,0.025659427924754393,0.6892699557946549,0.9992712768333281,49.9635638416664,1.0382642001649227,20.90230954334431,1.0512021511765708,0.37067308634279755,1.4292559538836411,0.4604756869592571,-0.0010181113708984356,5.383785144355656,5.383785144355656,11931.697,0.0,8.0,0.0,0.1197968746767424,11930.522974494514,1.0,1.0,1.0,364361.58333600586
10.169999999999828,0.07299638435776734,0.0647145586885201,0.07299638435776734,0.025730939642661477,0.6912152856859797,0.9992342354467633,49.96171177233816,1.0373770210727882,20.688338207968602,1.0503683569513762,0.3730498347701409,1.2709836315622056,0.4589956391313587,-0.0010535917855479119,5.3838933702256195,5.3838933702256195,11948.611,0.0,8.0,0.0,0.12186180035961125,11947.359490794948,1.0,1.0,1.0,382882.2766183748
10.179999999999827,0.07340234395034057,0.06479711498699794,0.07340234395034057,0.025809858368562578,0.6935857294766121,0.9991989363409592,49.959946817047964,1.036435459039701,20.466311490728717,1.0494842966678615,0.37536246869362627,1.093529737696642,0.45747283543912365,-0.001100308981749378,5.384000721259309,5.384000721259309,11964.655,0.0,8.0,0.0,0.12391099729816563,11963.335629969288,1.0,1.0,1.0,400531.8295203608
10.189999999999827,0.07378587542351676,0.0648747212646187,0.07378587542351676,0.025892354700875312,0.6962889624656851,0.9991654161174971,49.958270805874854,1.0354390679560888,20.236606448687933,1.0485476902981736,0.3776030559973612,0.9000183869258209,0.45591145077963047,-0.0011545865299946775,5.384107420580657,5.384107420580657,11979.811,0.0,8.0,0.0,0.12594449607031621,11978.423501281242,1.0,1.0,1.0,417291.9412514631
10.199999999999827,0.07414449154384829,0.06494732921007003,0.07414449154384829,0.025973696655246688,0.6992206456625555,0.9991337036812603,49.95668518406301,1.0343899485534334,19.999698052763584,1.0475582932977887,0.3797519629119664,0.6937337911653849,0.4543214916775683,-0.001212084829616939,5.384213689145885,5.384213689145885,11994.065,0.0,8.0,0.0,0.12796226167414798,11992.612026553586,1.0,1.0,1.0,433148.1593698783
10.209999999999827,0.07447469305031794,0.0650149195100727,0.07447469305031794,0.026049020948664257,0.702271524297905,0.9991038161894439,49.95519080947219,1.033292668773479,19.75617292998511,1.0465182026796929,0.3817837411744621,0.4778622625982509,0.45271679855192715,-0.0012684293014101232,5.384319751022171,5.384319751022171,12007.408,0.0,8.0,0.0,0.12996363510280143,12005.893336055819,1.0,1.0,1.0,448091.9052780763
10.219999999999827,0.07477272402450122,0.06507751163031347,0.07477272402450122,0.026113821702089136,0.7053334660774587,0.9990757565948588,49.95378782974294,1.032153994658897,19.506727305364237,1.0454318379066383,0.38367138496958525,0.2553494001084892,0.4511134387879785,-0.001319596611326221,5.384425826051671,5.384425826051671,12019.838,0.0,8.0,0.0,0.13194852430717338,12018.264285105735,1.0,1.0,1.0,462121.7025705704
10.229999999999826,0.07503505228510231,0.06513517902077752,0.07503505228510231,0.026164135242894557,0.7083045282036055,0.9990495123971399,49.952475619857,1.0309825790579106,19.25215626732954,1.0443057309052972,0.385388899405719,0.028892807528050433,0.44952866517027495,-0.001362035561891274,5.3845321312522385,5.3845321312522385,12031.363,0.0,8.0,0.0,0.1339163987942805,12029.73183491659,1.0,1.0,1.0,475243.8014300253
10.239999999999826,0.0752584502974217,0.06518802648448907,0.0752584502974217,0.0261962799098159,0.7110933373774329,0.9990250546561703,49.95125273280851,1.0297889207458757,18.993348632056268,1.0431483616557662,0.38691125911995194,-0.19885269337889105,0.4479810528082839,-0.001392396315247812,5.384638877567052,5.384638877567052,12041.997,0.0,8.0,0.0,0.1358665592307365,12040.316859367971,1.0,1.0,1.0,487472.67191487254
10.249999999999826,0.07544027594885475,0.065236200140001,0.07544027594885475,0.026207046062673784,0.7136226604766048,0.99900233728153,49.9501168640765,1.028585099168579,18.731270902489594,1.0419699946438985,0.38821610526823286,-0.425342190354704,0.44648971266947807,-0.0014076791727334604,5.384746269808696,5.384746269808696,12051.762,0.0,8.0,0.0,0.1377983449024903,12050.035257094707,1.0,1.0,1.0,498831.35923501244
10.259999999999826,0.07557883105916924,0.06527989751926393,0.07557883105916924,0.026194020279372253,0.7158318265787992,0.9989812972041107,49.94906486020553,1.0273843020699074,18.466940138569992,1.0407823793832178,0.38928611785538614,-0.6482915928835818,0.4450730648368427,-0.001405507419365759,5.384854503598184,5.384854503598184,12060.69,0.0,8.0,0.0,0.13971095631451905,12058.918845368677,1.0,1.0,1.0,509351.39794468397
10.269999999999825,0.07567364801086263,0.06531936158692185,0.07567364801086263,0.02615580970723027,0.717677902621615,0.9989618555887073,49.94809277943536,1.0262002495585927,18.201389503617555,1.0395983010466905,0.39011096342162765,-0.8657870707665412,0.44374768679154214,-0.0013843133520612357,5.384963762556524,5.384963762556524,12068.822,0.0,8.0,0.0,0.14160334995660293,12067.011390347156,1.0,1.0,1.0,519072.20564636705
10.279999999999825,0.07572566384392315,0.06535484787611069,0.07572566384392315,0.026092165041931504,0.7191357150228485,0.9989439199583001,49.947195997915,1.025046571533273,17.935629655545327,1.0384310351006647,0.39068859801500316,-1.0763611065348841,0.4425273412267664,-0.0013434421954948963,5.385074216575793,5.385074216575793,12076.202000000001,0.0,8.0,0.0,0.14347453233292673,12074.361636890299,1.0,1.0,1.0,528040.0208499713
10.289999999999825,0.0757372571983689,0.06538666215987811,0.0757372571983689,0.0260039994747407,0.7201968964136417,0.9989273870382865,49.94636935191433,1.0239361928385078,17.67060925361083,1.0372937568708793,0.3910257745909367,-1.2790372333348408,0.4414222689271424,-0.0012831751272305318,5.385186022285907,5.385186022285907,12082.884,0.0,8.0,0.0,0.1453236931206024,12081.010361437337,1.0,1.0,1.0,536306.480856723
10.299999999999825,0.07571215971715088,0.06541510628024132,0.07571215971715088,0.025893303201933483,0.7208681872584923,0.9989121460719254,49.94560730359627,1.0228807813343115,17.40717962669985,1.0361989594697798,0.391137773838011,-1.473335287124563,0.440438792798302,-0.0012046689776854208,5.3852993179198645,5.3852993179198645,12088.922,0.0,8.0,0.0,0.14714921280941964,12087.0282064985,1.0,1.0,1.0,543926.9640373113
10.309999999999825,0.07565522715009598,0.0654404944840463,0.07565522715009598,0.025762963866473153,0.7211692561044138,0.9988980823135375,49.94490411567688,1.0218903081772734,17.14606547856995,1.035157932658854,0.3910472776323505,-1.6592441093223986,0.4395792881238032,-0.0011098241545873552,5.385414227149114,5.385414227149114,12094.373,0.0,8.0,0.0,0.14895026552268087,12092.45895088152,1.0,1.0,1.0,550958.8432312284
10.319999999999824,0.07557211282048057,0.06546315364362912,0.07557211282048057,0.025616512566714177,0.7211303013108312,0.998885080395058,49.9442540197529,1.020972756888982,16.887845705162402,1.0341803485014387,0.39078259305588037,-1.8371582124573669,0.43884249159822253,-0.0010010925299091416,5.385530855222956,5.385530855222956,12099.297,0.0,8.0,0.0,0.1507257291996646,12097.36524226657,1.0,1.0,1.0,557459.8024710298
10.329999999999824,0.07546887449959316,0.06548337488447922,0.07546887449959316,0.02545782406854082,0.7207896562787619,0.9988730272916598,49.94365136458299,1.0201340008207394,16.632945604233182,1.033273987521453,0.3903754077057846,-2.0077861640549433,0.4382241061846578,-0.0008812474828305138,5.385649289722494,5.385649289722494,12103.748,0.0,8.0,0.0,0.15247432372423578,12101.809778805602,1.0,1.0,1.0,563486.3541700952
10.339999999999824,0.07535154649346301,0.06550145727187463,0.07535154649346301,0.025290804471658993,0.7201915759397058,0.9988618146605471,49.943090733027354,1.0193778499614632,16.381640028244433,1.0324446233300175,0.38985827929487704,-2.172043525256969,0.4377176336460771,-0.0007531429732257114,5.385769604202354,5.385769604202354,12107.782000000001,0.0,8.0,0.0,0.15419510528790004,12105.831360052787,1.0,1.0,1.0,569092.6697264586
