t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
29.16000000000176,0.08093901967818695,0.0616824123861241,0.08093901967818695,0.023430001731272493,0.7425929149894515,0.9974293625285885,49.87146812642943,1.0464323478216324,-88.69875414201492,1.0583343775977114,0.40261576054209314,-104.84327940407114,0.4631121897965802,0.0026280835008321546,5.618505719398541,5.618505719398541,11001.841,0.0,8.0,0.0,-0.06374871023369658,11004.078281442871,1.0,1.0,1.0,0.0
29.17000000000176,0.08091450016965906,0.061687128541989045,0.08091450016965906,0.023410822305190787,0.7424658650038467,0.9974296192288955,49.871480961444774,1.0464145763329638,-89.1621117378485,1.0583072456716964,0.4024845803164753,-105.29874313631473,0.46313838354256287,0.002642936553759413,5.618529633376521,5.618529633376521,11002.329,0.0,8.0,0.0,-0.06590109593273798,11004.565312955658,1.0,1.0,1.0,0.0
29.180000000001762,0.08088408339831533,0.06169184694174056,0.08088408339831533,0.02338629360128584,0.7424123711424883,0.9974298415001261,49.87149207500631,1.0464105489943782,-89.62450382658531,1.0582910260335858,0.40231394895254946,-105.75085387615731,0.46319133095206244,0.002662562912627053,5.618550384805699,5.618550384805699,11002.818000000001,0.0,8.0,0.0,-0.06803996679322266,11005.053257882977,1.0,1.0,1.0,0.0
29.190000000001763,0.08085156279346686,0.06169656699053359,0.08085156279346686,0.023359062607724107,0.7424385461399582,0.9974300087919199,49.871500439596,1.0464209628148293,-90.08591533135626,1.0582877375581679,0.4021245379167097,-106.2006053693541,0.46326508153659307,0.002684931016655948,5.618567986472804,5.618567986472804,11003.308,0.0,8.0,0.0,-0.07016431515859602,11005.540045010945,1.0,1.0,1.0,0.0
29.200000000001765,0.08082094981328501,0.06170128876658423,0.08082094981328501,0.023332049547059842,0.7425418309120361,0.9974301066501351,49.87150533250676,1.0464449523069168,-90.54643661480078,1.0582979907302443,0.4019389789491904,-106.64923811614854,0.4633514641873028,0.0027077292586485677,5.618582452159115,5.618582452159115,11003.799,0.0,8.0,0.0,-0.07227399778542161,11006.028701423287,1.0,1.0,1.0,0.0
29.210000000001767,0.0807960322655563,0.06170601299045164,0.0807960322655563,0.023308125662418876,0.7427112893930572,0.9974301282382276,49.87150641191138,1.0464801978808258,-91.00625307350276,1.058320932786277,0.4017793616532025,-107.09810241051755,0.4634410015249659,0.002728621208543981,5.618593796458325,5.618593796458325,11004.291000000001,0.0,8.0,0.0,-0.07436855625155292,11006.518232455053,1.0,1.0,1.0,0.0
29.220000000001768,0.08077996559933441,0.06171074653245032,0.08077996559933441,0.02328980774044698,0.742928812954421,0.9974300750197226,49.87150375098613,1.0465231864203728,-91.46562457178436,1.0583543517994236,0.40166484995338314,-107.54851402333883,0.4635239389539942,0.002745493921633606,5.618602034276595,5.618602034276595,11004.785,0.0,8.0,0.0,-0.07644754935445254,11007.008626711047,1.0,1.0,1.0,0.0
29.23000000000177,0.0807749425296975,0.06171547982360766,0.0807749425296975,0.023279000496064205,0.7431710912589011,0.9974299565533391,49.87149782766696,1.0465695911706479,-91.92485710956602,1.0583949229913798,0.4016096805068142,-108.00161723968482,0.4635912729225513,0.0027566743166605604,5.6186071809489375,5.6186071809489375,11005.279,0.0,8.0,0.0,-0.07851051825069176,11007.502879810414,1.0,1.0,1.0,0.0
29.24000000000177,0.08078196615136381,0.061720225908948,0.08078196615136381,0.023276809002469378,0.7434121301945843,0.9974297894428062,49.87148947214031,1.046614729225061,-92.38427032571312,1.0584385671149876,0.4016217029882409,-108.4582696884869,0.4636356833587539,0.0027610939407369337,5.618609253990138,5.618609253990138,11005.775,0.0,8.0,0.0,-0.08055692228142135,11007.992038378234,1.0,1.0,1.0,0.0
29.250000000001773,0.08080076004478429,0.06172497536617067,0.08080076004478429,0.023283433223888893,0.7436260399131908,0.9974295955663294,49.87147977831647,1.0466540508277375,-92.84416325510837,1.058480881958299,0.4017016471484122,-108.9189541157176,0.4636522729295126,0.0027583935888753795,5.618608269377457,5.618608269377457,11006.271,0.0,8.0,0.0,-0.08258652222369198,11008.489029179122,1.0,1.0,1.0,0.0
29.260000000001774,0.08082979838184162,0.061729729736467835,0.08082979838184162,0.023298150686480047,0.7437897996686594,0.9974293997685951,49.87146998842976,1.0466836143098857,-93.30478317288673,1.0585176038268198,0.4018430614041509,-109.38372989031974,0.46363907350305467,0.0027489576474317573,5.6186042458393874,5.6186042458393874,11006.767,0.0,8.0,0.0,-0.08459869596358185,11008.979926431544,1.0,1.0,1.0,0.0
29.270000000001776,0.08086646994233795,0.061734501337602214,0.08086646994233795,0.023319386545979263,0.7438857141242509,0.997429227242795,49.871461362139755,1.0467005020249924,-93.76629923636682,1.058545054696121,0.4020330006682606,-109.8522229685665,0.46359725744443425,0.0027338797601202747,5.618597202093513,5.618597202093513,11007.265,0.0,8.0,0.0,-0.08659317755584849,11009.47270220579,1.0,1.0,1.0,0.0
29.280000000001777,0.08090735015053373,0.06173927947187698,0.08090735015053373,0.02334486661732966,0.7439033040495574,0.997429100862158,49.8714550431079,1.0467031365415727,-94.22878416480934,1.0585605321699054,0.4022533535643648,-110.32365895442751,0.46353104048309157,0.002714859414743239,5.618587156359608,5.618587156359608,11007.763,0.0,8.0,0.0,-0.08856954196366339,11009.971323656557,1.0,1.0,1.0,0.0
29.29000000000178,0.08094854907673726,0.061744063996469645,0.08094854907673726,0.02337184406805851,0.7438404412385086,0.9974290387244839,49.87145193622419,1.0466914626855812,-94.69220635303213,1.058562603285353,0.40248266389045473,-110.79694053930132,0.4634472814364974,0.002694033318468122,5.618574129298643,5.618574129298643,11008.261,0.0,8.0,0.0,-0.09052714337819753,11010.463851167755,1.0,1.0,1.0,0.0
29.30000000000178,0.08098612105602779,0.06174885970766323,0.08098612105602779,0.02339738243824077,0.7437036044693535,0.9974290521689453,49.871452608447264,1.046666971127585,-95.15643230044519,1.0585512697337933,0.4026983694270525,-111.27075942054694,0.46335478562148014,0.0026737564357199785,5.618558141398519,5.618558141398519,11008.76,0.0,8.0,0.0,-0.09246575901269947,11010.958253847612,1.0,1.0,1.0,0.0
29.310000000001782,0.0810164864499439,0.06175365957751331,0.0810164864499439,0.02341867013938186,0.7435072166446893,0.9974291444924188,49.87145722462094,1.0466325540385388,-95.62124010329873,1.0585279825536529,0.40287920478595557,-111.74373577448968,0.4632633790537328,0.0026563499343830077,5.618539213497168,5.618539213497168,11009.259,0.0,8.0,0.0,-0.0943849690076645,11011.455526221656,1.0,1.0,1.0,0.0
29.320000000001784,0.08103682004481932,0.06175846731871526,0.08103682004481932,0.023433333625328796,0.7432721250252566,0.9974293105245771,49.87146552622885,1.0465922018692533,-96.08634300216168,1.0584954989079116,0.4030075147497557,-112.21457138233563,0.4631828451389109,0.002643842003914409,5.618517367933969,5.618517367933969,11009.759,0.0,8.0,0.0,-0.09628428068779996,11011.949697316797,1.0,1.0,1.0,0.0
29.330000000001785,0.08104537183893923,0.06176326951918467,0.08104537183893923,0.023439711017796298,0.7430233741850841,0.9974295371348751,49.871476856743755,1.0465505706033262,-96.5514200194042,1.0584575911436793,0.4030712594239784,-112.68219567222272,0.4631218318187158,0.002637734815209552,5.618492626675987,5.618492626675987,11010.258,0.0,8.0,0.0,-0.09816339446564269,11012.447734276031,1.0,1.0,1.0,0.0
29.340000000001787,0.08104166763133241,0.06176807512123041,0.08104166763133241,0.023437049794432296,0.7427875054893783,0.9974298046344984,49.87149023172492,1.046512467450734,-97.016151246446,1.0584186371674327,0.4030654015304935,-113.14588961087833,0.463086874166028,0.002638826535729751,5.618465014063094,5.618465014063094,11010.758,0.0,8.0,0.0,-0.1000217594588519,11012.939693332526,1.0,1.0,1.0,0.0
29.35000000000179,0.0810265780190292,0.06177287076825884,0.0810265780190292,0.023425599136109157,0.742589673341881,0.997430088926693,49.871504446334654,1.0464823156286305,-97.48025269290989,1.058383137658223,0.4029925582061692,-113.60536649008012,0.4630816414551565,0.0026471169540802568,5.618434552631898,5.618434552631898,11011.257,0.0,8.0,0.0,-0.101859185214878,11013.438494783431,1.0,1.0,1.0,0.0
29.36000000000179,0.0810022225000245,0.06177766028041038,0.0810022225000245,0.023406583171895114,0.742450899798649,0.9974303641590975,49.87151820795487,1.0464636630733093,-97.94350803362967,1.0583552168349486,0.4028627181867016,-114.06080485485074,0.4631065280770138,0.0026618066746766727,5.618401267967683,5.618401267967683,11011.756,0.0,8.0,0.0,-0.10367509518198985,11013.930225365819,1.0,1.0,1.0,0.0
29.37000000000179,0.08097173912636448,0.061782442386692685,0.08097173912636448,0.02338205762538839,0.7423857771987071,0.9974306055678679,49.871530278393394,1.0464587938234875,-98.40579210442667,1.0583381663801632,0.40269214308569357,-114.51282407137379,0.4631586183814139,0.002681393585747918,5.618365184649243,5.618365184649243,11012.255000000001,0.0,8.0,0.0,-0.1054692246029833,11014.425825191105,1.0,1.0,1.0,0.0
29.380000000001793,0.08093893137960853,0.061787216449273305,0.08093893137960853,0.023354670713014097,0.742400876346072,0.9974307921836892,49.87153960918446,1.046468486312918,-98.86708450809928,1.0583340863233146,0.4025015173562798,-114.96241131301512,0.4632320395343109,0.0027038491492655655,5.618326328483284,5.618326328483284,11012.754,0.0,8.0,0.0,-0.1072411609994665,11014.920321896769,1.0,1.0,1.0,0.0
29.390000000001795,0.08090784363511469,0.06179198250956687,0.08090784363511469,0.02332736144439362,0.7424940401411123,0.9974309090914111,49.87154545457055,1.0464919423076173,-99.32747137147959,1.0583436631104748,0.40231361982102115,-115.41080866631083,0.4633186404311065,0.0027268505355325075,5.6182847257686594,5.6182847257686594,11013.253,0.0,8.0,0.0,-0.10899052306525638,11015.414711321993,1.0,1.0,1.0,0.0
29.400000000001796,0.08088231552006946,0.061796735649903095,0.08088231552006946,0.02330303475220292,0.742654635097598,0.9974309490015247,49.871547450076235,1.0465268883474534,-99.78713538548469,1.0583661065364036,0.40215080238886,-115.85937573137757,0.4634089053008347,0.002748037594450115,5.6182404032655855,5.6182404032655855,11013.751,0.0,8.0,0.0,-0.11071693711449415,11015.908990527794,1.0,1.0,1.0,0.0
29.410000000001798,0.08086556592879691,0.061801477116841676,0.08086556592879691,0.023284251945392357,0.7428647245702061,0.9974309129800134,49.87154564900067,1.0465698318858534,-100.24633559307897,1.0583992473675858,0.402032569488682,-116.3094444442524,0.4634929896709382,0.002765263888777577,5.6181933888368025,5.6181933888368025,11014.248,0.0,8.0,0.0,-0.1124200196478998,11016.400176947036,1.0,1.0,1.0,0.0
29.4200000000018,0.08085985579103179,0.06180621416449995,0.08085985579103179,0.023272968167077804,0.7431010235252357,0.9974308102834045,49.87154051417023,1.0466164394886208,-100.70537910870719,1.0584397795041665,0.40197353916806416,-116.76218025386031,0.46356175903654834,0.0027768168167373345,5.618143710670474,5.618143710670474,11014.745,0.0,8.0,0.0,-0.11409944304515436,11016.891260674936,1.0,1.0,1.0,0.0
29.4300000000018,0.08086625918933928,0.06181094302115435,0.08086625918933928,0.023270339410449314,0.7433374127372051,0.9974306573402403,49.871532867012014,1.0466619953309384,-101.16458814381456,1.0584836167349703,0.4019819667289198,-117.21846326845667,0.4636077302089164,0.0027815874548011337,5.618091396971791,5.618091396971791,11015.241,0.0,8.0,0.0,-0.11575487410471051,11017.384227666284,1.0,1.0,1.0,0.0
29.440000000001803,0.08088455772157346,0.06181567111279537,0.08088455772157346,0.023276612433274387,0.743547741276214,0.9974304759973596,49.87152379986798,1.0467018940220154,-101.62426605098742,1.058526325242689,0.4020589321532994,-117.6788001923057,0.4636258355052616,0.0027791774712746242,5.618036477389012,5.618036477389012,11015.737000000001,0.0,8.0,0.0,-0.11738589832536722,11017.87310953066,1.0,1.0,1.0,0.0
29.450000000001804,0.08091327337853796,0.061820388787924827,0.08091327337853796,0.023291102746073485,0.7437086194183123,0.9974302912147959,49.8715145607398,1.0467321210913767,-102.08466515284952,1.058563588387857,0.4021982831950153,-118.14327116305039,0.46361393745472024,0.002769938721775832,5.61797898108198,5.61797898108198,11016.231,0.0,8.0,0.0,-0.11899222879149099,11018.364871375034,1.0,1.0,1.0,0.0
29.460000000001806,0.0809498206401257,0.06182510840634265,0.0809498206401257,0.02331226121248549,0.743801913576197,0.9974301284365,49.871506421825,1.0467496762256834,-102.54596034771193,1.0585916592200055,0.40238726111868167,-118.61151963185223,0.4635730640347927,0.0027549407733498546,5.617918939274026,5.617918939274026,11016.725,0.0,8.0,0.0,-0.12057343688835376,11018.849564616845,1.0,1.0,1.0,0.0
29.470000000001807,0.08099077902991535,0.061829824912443605,0.08099077902991535,0.02333782427545239,0.7438166849905395,0.9974300108954699,49.8715005447735,1.0467528978460063,-103.00822998524981,1.058607757395394,0.40260782322768845,-119.08278272144076,0.4635073231992808,0.0027358706065750632,5.617856381759898,5.617856381759898,11017.218,0.0,8.0,0.0,-0.12212935057928333,11019.340124333215,1.0,1.0,1.0,0.0
29.48000000000181,0.08103224167329688,0.06183453258611583,0.08103224167329688,0.023365039015290794,0.7437503723477459,0.9974299571220476,49.87149785610238,1.0467416540151062,-103.47144731548089,1.0586103709684236,0.4028384609657451,-119.55596690861957,0.4634235134941309,0.0027148659529635496,5.6177913402699815,5.6177913402699815,11017.709,0.0,8.0,0.0,-0.12365949819500663,11019.825603976313,1.0,1.0,1.0,0.0
29.49000000000181,0.08107022343969433,0.061839236255558136,0.08107022343969433,0.023390946271314744,0.7436090942086429,0.9974299789150575,49.871498945752876,1.0467173745048655,-103.9354825847859,1.0585994300043642,0.40305642829403715,-120.02976006242422,0.4633304381619247,0.002694296244453066,5.617723847069895,5.617723847069895,11018.199,0.0,8.0,0.0,-0.1251635768945253,11020.30799799217,1.0,1.0,1.0,0.0
29.500000000001812,0.08110108795721331,0.06184393452175426,0.08110108795721331,0.023412696928949733,0.743407026185106,0.9974300800077065,49.87150400038532,1.0466829135284568,-104.40011600635223,1.0585763291939079,0.40324016767675586,-120.50277066379596,0.4632379797888922,0.0026765097899293096,5.617653934116339,5.617653934116339,11018.688,0.0,8.0,0.0,-0.12664134842016872,11020.792281342434,1.0,1.0,1.0,0.0
29.510000000001813,0.08112194297675517,0.061848625497533755,0.08112194297675517,0.023427868713913648,0.7431649079737066,0.9974302555945023,49.871512779725116,1.0466422512558886,-104.86506097752711,1.0585437911447377,0.4033716578003233,-120.9736816864034,0.4631560311656046,0.0026635722160738696,5.617581634275196,5.617581634275196,11019.176,0.0,8.0,0.0,-0.12809244391099203,11021.274472502188,1.0,1.0,1.0,0.0
29.520000000001815,0.08113096552411111,0.06185330137480092,0.08113096552411111,0.023434745260677334,0.7429078294305244,0.9974304927961632,49.871524639808165,1.0466000626960903,-105.3299948656611,1.0585055797136969,0.40343844498160775,-121.44139947552948,0.46309339393294285,0.002657028783491762,5.61750698082377,5.61750698082377,11019.662,0.0,8.0,0.0,-0.12951657967396593,11021.755569504967,1.0,1.0,1.0,0.0
29.530000000001817,0.08112761350994094,0.06185796547723252,0.08112761350994094,0.02343252007417185,0.7426625263540483,0.9974307720319557,49.871538601597784,1.0465612014920753,-105.79459427504096,1.0584660916918183,0.4034350900262167,-121.90517952916666,0.46305678111411375,0.0026577218689488886,5.617430008168307,5.617430008168307,11020.147,0.0,8.0,0.0,-0.13091340501744617,11022.232591294125,1.0,1.0,1.0,0.0
29.540000000001818,0.08111269977248384,0.061862610033487295,0.08111269977248384,0.02342139547531292,0.7424544764653463,0.9974310691567355,49.871553457836775,1.046530159467914,-106.25857046882098,1.0584298720935272,0.4033638541900069,-122.36471108245759,0.4630500462615773,0.0026656907307199412,5.617350750205871,5.617350750205871,11020.630000000001,0.0,8.0,0.0,-0.1322827099103024,11022.711505528998,1.0,1.0,1.0,0.0
29.55000000000182,0.08108830580697783,0.061867233227191454,0.08108830580697783,0.023402561410189312,0.7423051189400377,0.9974313581184686,49.87156790592343,1.0465105673877892,-106.7217014644187,1.0584011099078179,0.4032344714429371,-122.82015209306475,0.4630737498804095,0.0026801664725931216,5.617269242313159,5.617269242313159,11021.111,0.0,8.0,0.0,-0.13362411251023845,11023.18534824979,1.0,1.0,1.0,0.0
29.56000000000182,0.08105755304646264,0.061871839372289406,0.08105755304646264,0.023378056147587895,0.7422295113264327,0.9974316138251216,49.87158069125608,1.04650479680271,-107.1838563612445,1.05838317458131,0.4030630667950387,-123.27210793867856,0.46312510785418726,0.0026996644785178504,5.617185519812865,5.617185519812865,11021.591,0.0,8.0,0.0,-0.13493738302374253,11023.658100000988,1.0,1.0,1.0,0.0
29.570000000001823,0.081024254375868,0.06187642219100315,0.081024254375868,0.023350528804560393,0.7422346864538443,0.9974318148881235,49.87159074440618,1.0465137084545102,-107.64500940662423,1.0583782480038897,0.4028703339799121,-123.72155908746139,0.4631983269838388,0.002722159480289185,5.617099618004492,5.617099618004492,11022.069,0.0,8.0,0.0,-0.1362222738618924,11024.13175051026,1.0,1.0,1.0,0.0
29.580000000001824,0.08099248542346887,0.06188098170418233,0.08099248542346887,0.023322937115487524,0.7423188955061546,0.9974319459289379,49.87159729644689,1.0465365722675073,-108.10524253576742,1.0583870934193291,0.40267919088333415,-124.16974951875662,0.4632852789345747,0.00274531725665451,5.6170115736292505,5.6170115736292505,11022.545,0.0,8.0,0.0,-0.1374784426093219,11024.600334377523,1.0,1.0,1.0,0.0
29.590000000001826,0.08096613655969417,0.06188551859380469,0.08096613655969417,0.023298219850499263,0.74247181608501,0.9974319992007364,49.871599960036825,1.0465711617281328,-108.56473575952282,1.058408984041141,0.40251224671151725,-124.6180484523119,0.4633764113888299,0.002766753648526438,5.616921423306482,5.616921423306482,11023.019,0.0,8.0,0.0,-0.13870566954679595,11025.067829647756,1.0,1.0,1.0,0.0
29.600000000001828,0.08094849216896838,0.06189002849309112,0.08094849216896838,0.023278983021750976,0.7426756914835645,0.997431975367536,49.8715987683768,1.0466140055064808,-109.02374714789156,1.0584417940920536,0.4023893558152762,-125.06780356198571,0.46346178842275826,0.0027842888760303227,5.616829204054311,5.616829204054311,11023.49,0.0,8.0,0.0,-0.1399036859789723,11025.533238444861,1.0,1.0,1.0,0.0
29.61000000000183,0.08094188328071938,0.061894524287491245,0.08094188328071938,0.023267232463042235,0.7429072672746934,0.9974318833806269,49.87159416903135,1.0466607639337395,-109.48258482133406,1.058482236749376,0.40232552647835523,-125.52020116491673,0.4635321428604635,0.002796170855139847,5.616734953990695,5.616734953990695,11023.960000000001,0.0,8.0,0.0,-0.14107227405591707,11025.99358473027,1.0,1.0,1.0,0.0
29.62000000000183,0.08094745406647139,0.06189899661404434,0.08094745406647139,0.023264175558443692,0.7431403034096802,0.9974317394907031,49.871586974535155,1.0467066884797618,-109.94157366397829,1.058526219258036,0.40232941602611244,-125.97614443181986,0.4635798290587618,0.00280124959349219,5.616638709965365,5.616638709965365,11024.427,0.0,8.0,0.0,-0.142211185783926,11026.457813199773,1.0,1.0,1.0,0.0
29.630000000001832,0.08096504621419764,0.06190345855469817,0.08096504621419764,0.02327010628736543,0.7433483907197056,0.9974315655114678,49.87157827557339,1.0467471180651562,-110.4010212684129,1.058569276382588,0.40240246471422236,-126.4361638461744,0.46359960635343656,0.002799087523099463,5.616540511250639,5.616540511250639,11024.893,0.0,8.0,0.0,-0.14332004958812442,11026.912995545437,1.0,1.0,1.0,0.0
29.640000000001834,0.08099322869789972,0.06190789488352974,0.08099322869789972,0.023284378673125466,0.7435077718788032,0.9974313865175964,49.871569325879825,1.0467779651326201,-110.86118513572616,1.058607038493641,0.40253881650874396,-126.90036096244086,0.4635891679256039,0.0027900033137451125,5.616440395536081,5.616440395536081,11025.355,0.0,8.0,0.0,-0.14439883679011067,11027.37306517614,1.0,1.0,1.0,0.0
29.650000000001835,0.08102944240700566,0.0619123236344823,0.08102944240700566,0.023305469753200535,0.7435998756423094,0.9974312282038925,49.87156141019462,1.0467961461872641,-111.32224594055683,1.0586356894394524,0.4027259029707591,-127.36839694462218,0.4635493955860936,0.002775042095455594,5.616338596466507,5.616338596466507,11025.816,0.0,8.0,0.0,-0.14541897941911575,11027.826142079273,1.0,1.0,1.0,0.0
29.660000000001837,0.08107027284031021,0.0619167285724577,0.08107027284031021,0.02333112691945867,0.743613302967927,0.9974311141652813,49.87155570826406,1.0467999148093263,-111.78428762537685,1.058652370428185,0.4029457592460162,-127.83952026158087,0.46348428649650797,0.0027558783035156126,5.6162348276950045,5.6162348276950045,11026.273000000001,0.0,8.0,0.0,-0.14646479784935998,11028.277108533666,1.0,1.0,1.0,0.0
29.67000000000184,0.08111179367447047,0.061921126487639276,0.08111179367447047,0.023358591554782884,0.7435450577345154,0.9974310633674665,49.871553168373325,1.0467890615017508,-112.24728854110205,1.0586554898855907,0.40317681361912,-128.312642149543,0.4634005802186886,0.002734649920574167,5.616129303902239,5.616129303902239,11026.729,0.0,8.0,0.0,-0.14744225620485724,11028.721650265392,1.0,1.0,1.0,0.0
29.68000000000184,0.08114998471806249,0.06192549979619364,0.08114998471806249,0.023384881787083693,0.7434008947201952,0.9974310880736567,49.871554403682836,1.0467649542716744,-112.71112245577798,1.0586449054666653,0.4033961566575463,-128.78644558676075,0.46330707247421987,0.002713741526531776,5.6160220226254784,5.6160220226254784,11027.181,0.0,8.0,0.0,-0.14839817911266545,11029.172428914411,1.0,1.0,1.0,0.0
29.69000000000184,0.08118115091470628,0.06192985836767896,0.08118115091470628,0.023407110966514728,0.7431947368266291,0.9974311924598198,49.87155962299099,1.0467304085944238,-113.17557187816011,1.0586219547054836,0.403581929934267,-129.25952789182537,0.4632137035804659,0.0026955282815829427,5.615913025678266,5.615913025678266,11027.631,0.0,8.0,0.0,-0.1493227648036119,11029.610180838648,1.0,1.0,1.0,0.0
29.700000000001843,0.08120233246362901,0.061934194726073415,0.08120233246362901,0.02342280790525645,0.7429472119542139,0.9974313720912514,49.87156860456257,1.0466893937132722,-113.6403504136259,1.0585893249196137,0.4037157436426263,-129.7305532524024,0.463130475734033,0.002682113354510733,5.615802352604879,5.615802352604879,11028.078,0.0,8.0,0.0,-0.15021600516534156,11030.0528148449,1.0,1.0,1.0,0.0
29.710000000001845,0.08121163273640107,0.0619385066917204,0.08121163273640107,0.023430201383439975,0.7426834515956477,0.9974316143455904,49.87158071727952,1.0466466032512152,-114.10513380686363,1.0585507708831352,0.4037847268697994,-130.1984048461312,0.46306634491174214,0.0026750853548053685,5.6156900448699565,5.6156900448699565,11028.522,0.0,8.0,0.0,-0.15107757812877118,11030.488392815656,1.0,1.0,1.0,0.0
29.720000000001846,0.08120844096058494,0.0619427919805295,0.08120844096058494,0.02342843042183718,0.7424303832053265,0.9974318997550208,49.87159498775104,1.0466069371713804,-114.56959518573376,1.058510707902791,0.40378303428604034,-130.66231252589554,0.4630282033156107,0.002675331253374564,5.615576143732467,5.615576143732467,11028.963,0.0,8.0,0.0,-0.15190735972969566,11030.921893648198,1.0,1.0,1.0,0.0
29.730000000001848,0.08119351138009406,0.06194704843074218,0.08119351138009406,0.023417649890885475,0.7422138060685177,0.9974322041295658,49.87161020647829,1.0465749561147681,-115.03344105582678,1.0584737252395096,0.40371256667216093,-131.1219412275837,0.46302009047933534,0.0026829302340802205,5.615460690796173,5.615460690796173,11029.401,0.0,8.0,0.0,-0.1527051534416407,11031.352320104828,1.0,1.0,1.0,0.0
29.74000000000185,0.08116888670680422,0.061951274217087036,0.08116888670680422,0.023399014966621653,0.7420555757519643,0.9974325012194719,49.87162506097359,1.046554374184562,-115.49644374626898,1.058444076863049,0.40358279881704756,-131.57742805093162,0.4630427349913765,0.00269714436081343,5.61534372796878,5.61534372796878,11029.836,0.0,8.0,0.0,-0.15347076095688947,11031.779672964489,1.0,1.0,1.0,0.0
29.75000000000185,0.08113767242134273,0.0619554680289503,0.08113767242134273,0.023374545899179228,0.741971214335807,0.9974327656053095,49.87163828026547,1.0465476511899487,-115.95846648893723,1.0584252104626812,0.403409721324783,-132.0293637535275,0.46309348498461017,0.002716507171472652,5.615225297218293,5.615225297218293,11030.268,0.0,8.0,0.0,-0.1542040796785399,11032.203948078459,1.0,1.0,1.0,0.0
29.760000000001853,0.08110368881001515,0.06195962357605525,0.08110368881001515,0.02334689240718256,0.7419682168714357,0.9974329754782226,49.87164877391113,1.0465557310810278,-116.41947822703413,1.058419390499427,0.40321402746570406,-132.47872232132664,0.4631666302332436,0.002738996654941388,5.615105440593214,5.615105440593214,11030.696,0.0,8.0,0.0,-0.1549049378537713,11032.625142167719,1.0,1.0,1.0,0.0
29.770000000001854,0.08107104265329891,0.06196374649303347,0.08107104265329891,0.02331903081789575,0.7420452442006487,0.997433114993313,49.87165574966565,1.0465779528618322,-116.87955664340222,1.058427457859711,0.40301877338544023,-132.92674948708006,0.46325406640850786,0.002762267309094318,5.614984200964896,5.614984200964896,11031.121000000001,0.0,8.0,0.0,-0.15557315879475533,11033.040274569033,1.0,1.0,1.0,0.0
29.780000000001856,0.08104367654606329,0.061967837468164914,0.08104367654606329,0.023293933726272024,0.7421922853508627,0.9974331759431807,49.871658797159036,1.0466121378144024,-117.33887892990414,1.0584487500341893,0.40284683221194306,-133.3748236559159,0.4633462040581907,0.0027839111985657906,5.614861620328287,5.614861620328287,11031.543,0.0,8.0,0.0,-0.15620868418418832,11033.455309873538,1.0,1.0,1.0,0.0
29.790000000001857,0.0810249404988617,0.061971892149475065,0.0810249404988617,0.023274252053660766,0.7423917627743064,0.9974331585866473,49.871657929332365,1.0466548365290653,-117.79770216325721,1.058481185497674,0.4027184089678396,-133.82430832635376,0.4634330162114027,0.002801715010290152,5.614737741257805,5.614737741257805,11031.961,0.0,8.0,0.0,-0.1568113391510695,11033.86626657201,1.0,1.0,1.0,0.0
29.80000000000186,0.0810172373075061,0.061975917841740474,0.0810172373075061,0.023262042625164746,0.7426204506381727,0.9974330715670157,49.87165357835078,1.0467017035854391,-118.25633537600946,1.0585214973546004,0.4026489100941515,-134.27641047884114,0.46350510151935387,0.002813887126211701,5.61461260682621,5.61461260682621,11032.376,0.0,8.0,0.0,-0.15738096403696727,11034.271152604564,1.0,1.0,1.0,0.0
29.81000000000186,0.08102178016524361,0.06197991083658303,0.08102178016524361,0.023258564724464584,0.7428519857806393,0.9974329309546012,49.87164654773006,1.0467479579900247,-118.71510623679683,1.0585655867693267,0.40264739059595184,-134.732057005907,0.4635546527065448,0.0028192358109422385,5.6144862594322875,5.6144862594322875,11032.787,0.0,8.0,0.0,-0.15791751391578834,11034.675940779221,1.0,1.0,1.0,0.0
29.820000000001862,0.0810384727980791,0.06198387865896901,0.0810384727980791,0.02326416001814908,0.7430596980598267,0.9974327585282174,49.87163792641087,1.0467888829379317,-119.17432650952142,1.0586089573078683,0.402715660467784,-135.1918020604661,0.46357625360421706,0.002817284091494009,5.614358742242328,5.614358742242328,11033.195,0.0,8.0,0.0,-0.15842079791183794,11035.073653524492,1.0,1.0,1.0,0.0
29.830000000001863,0.08106593022178421,0.06198781737313258,0.08106593022178421,0.023278221607376755,0.7432194595825836,0.9974325794764071,49.87162897382035,1.046820317503085,-119.63425901207134,1.0586471863252995,0.40284815623720716,-135.65576932110642,0.46356742811630436,0.0028083167487897125,5.614230097366286,5.614230097366286,11033.599,0.0,8.0,0.0,-0.1588908077629171,11035.471253828313,1.0,1.0,1.0,0.0
