t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
1.93,-0.0,20077620.0,50.030530841820124
1.94,-0.0,20080860.0,50.03049465278478
1.95,-0.0,20084110.0,50.03046315593704
1.96,-0.0,20087360.0,50.03043651669486
1.97,-0.0,20090630.0,50.030414858289596
1.98,-0.0,20093910.0,50.0303982617294
1.99,-0.0,20097200.0,50.03038676600813
2.0,-0.0,20100500.0,50.0303803686962
2.01,-0.0,20103810.0,50.0303790268225
2.02,-0.0,20107130.0,50.03038265796823
2.03,-0.0,20110460.0,50.03039114174057
2.04,-0.0,20113800.0,50.030404321570686
2.05,-0.0,20117150.0,50.03042200668617
2.06,-0.0,20120500.0,50.03044397418228
2.07,-0.0,20123860.0,50.03049959379852
2.08,-0.0,20127240.0,50.030532453732434
2.09,-0.0,20130620.0,50.03056827470861
2.1,-0.0,20134010.0,50.03060675049669
2.11,-0.0,20137400.0,50.0306475523324
2.12,-0.0,20140810.0,50.03069033442483
2.13,-0.0,20144220.0,50.0307347388486
2.14,-0.0,20147640.0,50.03078039990345
2.15,-0.0,20151070.0,50.03082694808435
2.16,-0.0,20154500.0,50.030874013891015
2.17,-0.0,20157940.0,50.03092123138021
2.18,-0.0,20161390.0,50.03096824142913
2.19,-0.0,20164840.0,50.03101469492426
2.2,-0.0,20168300.0,50.0310602555369
2.21,-0.0,20171760.0,50.03110460237335
2.22,-0.0,20175240.0,50.031147432412716
2.23,-0.0,20178710.0,50.03118846247222
2.24,-0.0,20182190.0,50.03122743109508
2.25,-0.0,20185680.0,50.031264100225414
2.26,-0.0,20189180.0,50.031298256532075
2.27,-0.0,20192670.0,50.03132971239742
2.28,-0.0,20196180.0,50.03135830667432
2.29,-0.0,20199680.0,50.03138390527144
2.3,-0.0,20203190.0,50.03140640156464
2.31,-0.0,20206710.0,50.03142571647473
2.32,-0.0,20210230.0,50.03144179827043
2.33,-0.0,20213750.0,50.03145462224838
2.34,-0.0,20217280.0,50.03146419021716
2.35,-0.0,20220810.0,50.031470529725986
2.36,-0.0,20224350.0,50.031473693299375
2.37,-0.0,20227880.0,50.03147375732453
2.38,-0.0,20231430.0,50.03147082093184
2.39,-0.0,20234970.0,50.03146500476754
2.4,-0.0,20238520.0,50.03145644945041
2.41,-0.0,20242070.0,50.03144531416325
2.42,-0.0,20245620.0,50.031431774969036
2.43,-0.0,20249170.0,50.03141602315665
2.44,-0.0,20252730.0,50.031398263546976
2.45,-0.0,20256280.0,50.0313787125907
2.46,-0.0,20259840.0,50.03135759649481
2.47,-0.0,20263410.0,50.031335149301256
2.48,-0.0,20266970.0,50.0313116108565
2.49,-0.0,20270530.0,50.031287224857316
2.5,-0.0,20274100.0,50.031262236940734
2.51,-0.0,20277660.0,50.03123689262075
2.52,-0.0,20281230.0,50.031211435346414
2.53,-0.0,20284800.0,50.03118610457633
2.54,-0.0,20288370.0,50.031161133846624
2.55,-0.0,20291940.0,50.031136748988104
2.56,-0.0,20295510.0,50.0311131664976
2.57,-0.0,20299080.0,50.03109059190868
2.58,-0.0,20302650.0,50.03106921822401
2.59,-0.0,20306220.0,50.03104922456213
2.6,-0.0,20309780.0,50.031030774871525
2.61,-0.0,20313350.0,50.03101401697106
2.62,-0.0,20316920.0,50.030999081635365
2.63,-0.0,20320490.0,50.03098608181327
2.64,-0.0,20324060.0,50.030975112163475
2.65,-0.0,20327620.0,50.03096624861123
2.66,-0.0,20331190.0,50.03095954811173
2.67,-0.0,20334750.0,50.030955048743685
2.68,-0.0,20338320.0,50.03095276994481
2.69,-0.0,20341880.0,50.03095271275754
2.7,-0.0,20345440.0,50.03095486025971
2.71,-0.0,20349000.0,50.0309591782203
2.72,-0.0,20352550.0,50.03096561595607
2.73,-0.0,20356110.0,50.03097410713154
2.74,-0.0,20359660.0,50.030984570779935
2.75,-0.0,20363210.0,50.030996912450355
2.76,-0.0,20366760.0,50.03101102521499
2.77,-0.0,20370310.0,50.031026790991554
2.78,-0.0,20373850.0,50.031044081789446
2.79,-0.0,20377400.0,50.031062760946924
2.8,-0.0,20380940.0,50.031082684525316
2.81,-0.0,20384470.0,50.03110370255145
2.82,-0.0,20388010.0,50.0311256603564
2.83,-0.0,20391540.0,50.03114839995574
2.84,-0.0,20395070.0,50.031171761252494
2.85,-0.0,20398590.0,50.03119558331372
2.86,-0.0,20402120.0,50.03121970566844
2.87,-0.0,20405630.0,50.0312439693374
2.88,-0.0,20409150.0,50.031268218019164
2.89,-0.0,20412660.0,50.03129229933664
2.9,-0.0,20416170.0,50.03131606571915
2.91,-0.0,20419680.0,50.031339375431806
2.92,-0.0,20423180.0,50.031362093655254
2.93,-0.0,20426680.0,50.031384093191356
2.94,-0.0,20430180.0,50.03140525530513
2.95,-0.0,20433670.0,50.03142547045923
2.96,-0.0,20437150.0,50.031444639004796
2.97,-0.0,20440640.0,50.03146267183217
2.98,-0.0,20444120.0,50.0314794907991
2.99,-0.0,20447590.0,50.03149502908302
3.0,-0.0,20451060.0,50.031509231610826
3.01,-0.0,20454530.0,50.03152205534697
3.02,-0.0,20457990.0,50.03153346927268
3.03,-0.0,20461450.0,50.031543454521554
3.04,-0.0,20464910.0,50.031552004293204
3.05,-0.0,20468360.0,50.03155912362549
3.06,-0.0,20471800.0,50.0315648292039
3.07,-0.0,20475240.0,50.031569148913626
3.08,-0.0,20478680.0,50.03157212146881
3.09,-0.0,20482110.0,50.031573795834305
3.1,-0.0,20485540.0,50.03157423052508
3.11,-0.0,20488960.0,50.03157349289539
3.12,-0.0,20492380.0,50.03157165837305
3.13,-0.0,20495800.0,50.03156880969043
3.14,-0.0,20499200.0,50.031565035911484
3.15,-0.0,20502610.0,50.03156043152311
3.16,-0.0,20506010.0,50.03155509555477
3.17,-0.0,20509400.0,50.03154913052842
3.18,-0.0,20512790.0,50.03154264150578
3.19,-0.0,20516180.0,50.031535735124336
3.2,-0.0,20519560.0,50.031528518666114
3.21,-0.0,20522930.0,50.03152109913576
3.22,-0.0,20526300.0,50.03151358238955
3.23,-0.0,20529660.0,50.03150607229014
3.24,-0.0,20533020.0,50.03149866992578
3.25,-0.0,20536380.0,50.03149147286656
3.26,-0.0,20539730.0,50.03148457449447
3.27,-0.0,20543070.0,50.031478063377065
3.28,-0.0,20546410.0,50.031472022719505
3.29,-0.0,20549750.0,50.03146652986281
3.3,-0.0,20553070.0,50.03146165578853
3.31,-0.0,20556400.0,50.031457464839235
3.32,-0.0,20559720.0,50.03145401447146
3.33,-0.0,20563030.0,50.031451354915845
3.34,-0.0,20566340.0,50.0314495289245
3.35,-0.0,20569640.0,50.031448571726834
3.36,-0.0,20572940.0,50.03144851093789
3.37,-0.0,20576230.0,50.03144936646363
3.38,-0.0,20579520.0,50.03145115061142
3.39,-0.0,20582810.0,50.0314538682216
3.4,-0.0,20586080.0,50.03145751669542
3.41,-0.0,20589360.0,50.031462086099424
3.42,-0.0,20592620.0,50.03146755946853
3.43,-0.0,20595890.0,50.031473913052594
3.44,-0.0,20599140.0,50.03148111662424
3.45,-0.0,20602400.0,50.03148913381411
3.46,-0.0,20605640.0,50.031497922503775
3.47,-0.0,20608890.0,50.031507435242276
3.48,-0.0,20612120.0,50.03151761964346
3.49,-0.0,20615350.0,50.03152841897162
3.5,-0.0,20618580.0,50.03153977272944
3.51,-0.0,20621800.0,50.03155161712196
3.52,-0.0,20625020.0,50.03156388564511
3.53,-0.0,20628230.0,50.03157650967501
3.54,-0.0,20631440.0,50.03158941908562
3.55,-0.0,20634640.0,50.031602542856454
3.56,-0.0,20637840.0,50.03161580969684
3.57,-0.0,20641030.0,50.03162914864762
3.58,-0.0,20644220.0,50.031642489686824
3.59,-0.0,20647410.0,50.03165576437256
3.6,-0.0,20650580.0,50.03166890630764
3.61,-0.0,20653760.0,50.03168185167443
3.62,-0.0,20656930.0,50.03169453978808
3.63,-0.0,20660090.0,50.03170691345507
3.64,-0.0,20663250.0,50.03171891938708
3.65,-0.0,20666410.0,50.03173050862111
3.66,-0.0,20669560.0,50.03174163673487
3.67,-0.0,20672710.0,50.031752264182686
3.68,-0.0,20675850.0,50.031762356463595
3.69,-0.0,20678990.0,50.03177188419976
3.7,-0.0,20682120.0,50.0317808232292
3.71,-0.0,20685250.0,50.03178915473433
3.72,-0.0,20688370.0,50.03179686520806
3.73,-0.0,20691490.0,50.03180394633776
3.74,-0.0,20694610.0,50.03181039498601
3.75,-0.0,20697720.0,50.03181621304955
3.76,-0.0,20700830.0,50.03182140728594
3.77,-0.0,20703930.0,50.031825989110665
3.78,-0.0,20707030.0,50.03182997436788
3.79,-0.0,20710130.0,50.031833383077974
3.8,-0.0,20713220.0,50.03183623916511
3.81,-0.0,20716310.0,50.03183857016772
3.82,-0.0,20719390.0,50.03184040693453
3.83,-0.0,20722470.0,50.03184178330853
3.84,-0.0,20725550.0,50.03184273580106
3.85,-0.0,20728620.0,50.031843303330156
3.86,-0.0,20731690.0,50.03184352678362
3.87,-0.0,20734760.0,50.03184344869426
3.88,-0.0,20737820.0,50.031843112949694
3.89,-0.0,20740880.0,50.03184256443545
3.9,-0.0,20743930.0,50.03184184866445
3.91,-0.0,20746990.0,50.03184101135357
3.92,-0.0,20750030.0,50.03184009808406
3.93,-0.0,20753080.0,50.031839154035296
3.94,-0.0,20756120.0,50.031838223626
3.95,-0.0,20759160.0,50.031837350110564
3.96,-0.0,20762200.0,50.031836575339575
3.97,-0.0,20765230.0,50.03183593950615
3.98,-0.0,20768260.0,50.031835480757735
3.99,-0.0,20771290.0,50.03183523492781
4.0,-0.0,20774310.0,50.031835235271835
4.01,-0.0,20777330.0,50.031835512242836
4.02,-0.0,20780350.0,50.031836093276915
4.03,-0.0,20783370.0,50.031837002623405
4.04,-0.0,20786380.0,50.03183826126156
4.05,-0.0,20789390.0,50.031839886769546
4.06,-0.0,20792400.0,50.03184189315889
4.07,-0.0,20795410.0,50.03184429084232
4.08,-0.0,20798410.0,50.03184708668995
4.09,-0.0,20801410.0,50.03185028403856
4.1,-0.0,20804410.0,50.03185388266596
4.11,-0.0,20807410.0,50.031857878968026
4.12,-0.0,20810410.0,50.03186226612336
4.13,-0.0,20813400.0,50.03186703408138
4.14,-0.0,20816390.0,50.03187216982986
4.15,-0.0,20819380.0,50.03187765756864
4.16,-0.0,20822370.0,50.03188347893715
4.17,-0.0,20825350.0,50.03188961329854
4.18,-0.0,20828340.0,50.03189603790237
4.19,-0.0,20831320.0,50.03190272814084
4.2,-0.0,20834300.0,50.03190965781074
4.21,-0.0,20837280.0,50.0319167994498
4.22,-0.0,20840260.0,50.03192412457722
4.23,-0.0,20843230.0,50.03193160388003
4.24,-0.0,20846210.0,50.03193920747728
4.25,-0.0,20849180.0,50.03194690524707
4.26,-0.0,20852150.0,50.031954667048026
4.27,-0.0,20855120.0,50.03196246295073
4.28,-0.0,20858090.0,50.031970263444016
4.29,-0.0,20861060.0,50.031978039575996
4.3,-0.0,20864030.0,50.03198576323549
4.31,-0.0,20867000.0,50.03199340732206
4.32,-0.0,20869960.0,50.03200094592201
4.33,-0.0,20872930.0,50.032008354528266
4.34,-0.0,20875890.0,50.032015610097645
4.35,-0.0,20878850.0,50.0320226911237
4.36,-0.0,20881820.0,50.032029577847645
4.37,-0.0,20884780.0,50.032036252427616
4.38,-0.0,20887740.0,50.03204269901644
4.39,-0.0,20890700.0,50.03204890375906
4.4,-0.0,20893660.0,50.03205485487463
4.41,-0.0,20896620.0,50.032060542706404
4.42,-0.0,20899580.0,50.0320659597716
4.43,-0.0,20902530.0,50.032071100850736
4.44,-0.0,20905490.0,50.03207596298073
4.45,-0.0,20908450.0,50.03208054536362
4.46,-0.0,20911400.0,50.03208484935634
4.47,-0.0,20914360.0,50.032088878496296
4.48,-0.0,20917310.0,50.03209263835712
4.49,-0.0,20920270.0,50.03209613655773
4.5,-0.0,20923220.0,50.03209938264044
4.51,-0.0,20926180.0,50.03210238789665
4.52,-0.0,20929130.0,50.03210516524229
4.53,-0.0,20932080.0,50.03210772916407
4.54,-0.0,20935040.0,50.03211009553987
4.55,-0.0,20937990.0,50.03211228141164
4.56,-0.0,20940940.0,50.0321143048861
4.57,-0.0,20943890.0,50.03211618487479
4.58,-0.0,20946840.0,50.03211794092714
4.59,-0.0,20949790.0,50.0321195931142
4.6,-0.0,20952740.0,50.032121161831036
4.61,-0.0,20955690.0,50.03212266760438
4.62,-0.0,20958640.0,50.032124130834944
4.63,-0.0,20961590.0,50.032125571642794
4.64,-0.0,20964530.0,50.032127009773205
4.65,-0.0,20967480.0,50.03212846435963
4.66,-0.0,20970430.0,50.03212995379599
4.67,-0.0,20973370.0,50.03213149567439
4.68,-0.0,20976320.0,50.03213310658355
4.69,-0.0,20979260.0,50.03213480201967
4.7,-0.0,20982200.0,50.03213659636413
4.71,-0.0,20985150.0,50.03213850272342
4.72,-0.0,20988090.0,50.032140532881286
4.73,-0.0,20991030.0,50.03214269731754
4.74,-0.0,20993970.0,50.03214500508767
4.75,-0.0,20996910.0,50.032147463813544
4.76,-0.0,20999850.0,50.03215007966701
4.77,-0.0,21002780.0,50.03215285730786
4.78,-0.0,21005720.0,50.032155799981304
4.79,-0.0,21008660.0,50.03215890959613
4.8,-0.0,21011590.0,50.03216218666158
4.81,-0.0,21014520.0,50.03216563026055
4.82,-0.0,21017450.0,50.0321692381793
4.83,-0.0,21020380.0,50.03217300694418
4.84,-0.0,21023310.0,50.032176931810326
4.85,-0.0,21026240.0,50.03218100690765
4.86,-0.0,21029170.0,50.03218522529379
4.87,-0.0,21032090.0,50.03218957895908
4.88,-0.0,21035010.0,50.03219405891719
4.89,-0.0,21037930.0,50.03219865529762
4.9,-0.0,21040850.0,50.03220335751245
4.91,-0.0,21043770.0,50.03220815426002
4.92,-0.0,21046680.0,50.032213033647324
4.93,-0.0,21049600.0,50.032217983353256
4.94,-0.0,21052510.0,50.03222299058859
4.95,-0.0,21055420.0,50.03222804230722
4.96,-0.0,21058320.0,50.03223312530191
4.97,-0.0,21061230.0,50.032238226333625
4.98,-0.0,21064130.0,50.03224333222855
4.99,-0.0,21067030.0,50.032248429934846
5.0,-3.8769312681245385,21069930.0,50.032253506639975
5.01,-15.490483305145707,21072820.0,50.03225854982536
5.02,-34.81472913921935,21075700.0,50.03226354710786
5.03,-61.823595949375324,21078570.0,50.03226848623583
5.04,-96.49079293081432,21081430.0,50.03227335534986
5.05,-138.78974349143064,21084280.0,50.032278143059536
5.06,-188.69352276886175,21087120.0,50.032282838593
5.07,-246.17480168511523,21089940.0,50.03228743197753
5.08,-311.2057982328398,21092760.0,50.032291914049864
5.09,-383.758236916643,21095570.0,50.03229627654691
5.1,-463.80331695761316,21098360.0,50.03230051216187
5.11,-551.3116898594617,21101140.0,50.03230461460034
5.12,-646.2534465758235,21103920.0,50.03230857860499
5.13,-748.598114541019,21106680.0,50.032312399982395
5.14,-858.3146643384154,21109430.0,50.0323160756011
5.15,-975.3715251755772,21112170.0,50.03231960332288
5.16,-1099.736610103162,21114890.0,50.03232298207318
5.17,-1231.377349777077,21117610.0,50.03232621180306
5.18,-1370.2607330389183,21120310.0,50.032329293389196
5.19,-1516.3533543852807,21123010.0,50.032332228606045
5.2,-1669.621468901122,21125690.0,50.03233502015898
5.21,-1830.0310522236184,21128360.0,50.03233767161527
5.22,-1997.5478634719375,21131020.0,50.032340187278
5.23,-2172.1375092787684,21133660.0,50.03234257206599
5.24,-2353.765511992977,21136290.0,50.03234483155323
5.25,-2542.397380451445,21138920.0,50.032346971960884
5.26,-2737.9986792229824,21141530.0,50.03234900001415
5.27,-2940.5350941779184,21144120.0,50.03235092281
5.28,-3149.972499163053,21146710.0,50.032352747848044
5.29,-3366.2770195813882,21149280.0,50.03235448294582
5.3,-3589.415089663384,21151840.0,50.03235613611579
5.31,-3819.353508676575,21154390.0,50.032357715576495
5.32,-4056.0594917480157,21156920.0,50.03235922968163
5.33,-4299.500711507758,21159450.0,50.03236068678029
5.34,-4549.645330244853,21161950.0,50.03236209510258
5.35,-4806.462033006427,21164450.0,50.03236346286272
5.36,-5069.9200530332055,21166940.0,50.032364798168004
5.37,-5339.989180389115,21169410.0,50.03236610882329
5.38,-5616.639763879767,21171860.0,50.03236740229633
5.39,-5899.842709235247,21174310.0,50.03236868574946
5.4,-6189.569473896876,21176740.0,50.03236996604568
5.41,-6485.792041644771,21179150.0,50.0323712495386
5.42,-6788.48289014973,21181560.0,50.03237254205914
5.43,-7097.61495617999,21183950.0,50.03237384893989
5.44,-7413.161586151138,21186320.0,50.03237517490696
5.45,-7735.096486197784,21188690.0,50.03237652412796
5.46,-8063.393657517998,21191040.0,50.03237790009696
5.47,-8398.027319607752,21193370.0,50.03237930556709
5.48,-8738.971836491579,21195690.0,50.032380742619424
5.49,-9086.201637692857,21198000.0,50.032382212654255
5.5,-9439.691135424233,21200290.0,50.03238371638917
5.51,-9799.414639582712,21202570.0,50.03238525386351
5.52,-10165.346261852976,21204830.0,50.03238682437898
5.53,-10537.459823215155,21207080.0,50.03238842654086
5.54,-10915.728770811502,21209310.0,50.03239005835606
5.55,-11300.126086329148,21211530.0,50.032391717185575
5.56,-11690.624201865114,21213730.0,50.03239339979866
5.57,-12087.194918552848,21215920.0,50.03239510241332
5.58,-12489.80933409723,21218090.0,50.03239682075517
5.59,-12898.437775893643,21220250.0,50.03239855010266
5.6,-13313.0497334762,21222390.0,50.032400285279586
5.61,-13733.613812272044,21224520.0,50.032402020797775
5.62,-14160.097685544295,21226630.0,50.032403750831925
5.63,-14592.46805834335,21228730.0,50.032405469306006
5.64,-15030.6906559154,21230810.0,50.03240717001476
5.65,-15474.730207762828,21232870.0,50.03240884660916
5.66,-15924.550458338292,21234920.0,50.03241049273167
5.67,-16380.114171654126,21236950.0,50.03241210198224
5.68,-16841.383136361506,21238970.0,50.032413667923755
5.69,-17308.318198917503,21240970.0,50.0324151842152
5.7,-17780.879304691054,21242950.0,50.032416644657886
5.71,-18259.02553518118,21244920.0,50.03241804316829
5.72,-18742.715172195913,21246870.0,50.032419373912404
5.73,-19231.90576679841,21248810.0,50.03242063132242
5.74,-19726.554201454655,21250720.0,50.032421810073025
5.75,-20226.61675916245,21252620.0,50.032422905117215
5.76,-20732.049204382965,21254510.0,50.03242391173149
5.77,-21242.806883081594,21256380.0,50.032424825610136
5.78,-21758.844810559403,21258230.0,50.03242564280629
5.79,-22280.11774385748,21260060.0,50.032426359696736
5.8,-22806.580285594355,21261870.0,50.0324269730901
5.81,-23338.187005048385,21263670.0,50.03242748030329
5.82,-23874.892516582877,21265450.0,50.03242787901675
5.83,-24416.651570413193,21267220.0,50.03242816731897
5.84,-24963.419182340065,21268970.0,50.032428343851876
5.85,-25515.15071678604,21270690.0,50.032428407652915
5.86,-26071.80197587758,21272410.0,50.0324283581879
5.87,-26633.32930767405,21274100.0,50.0324281954148
