t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
3.9699999999999593,0.07001658162397137,0.07124154772710889,0.07001658162397137,0.024125929071329096,0.7273805677224092,1.000180382394432,50.0090191197216,1.0501880753518853,21.941222723004728,1.0621977694194098,0.3525873901522094,2.9285771304542223,0.4049046547788369,0.0004955974630099124,5.487212406487119,5.487212406487119,12801.047,0.0,8.0,0.0,-0.1575794392003513,12794.888546847598,0.0,1.0,1.0,-0.0
3.979999999999959,0.07000637901592938,0.07121930487107458,0.07000637901592938,0.02413369498508563,0.7273044129647644,1.0001797319720587,50.00898659860293,1.050177773436336,21.9708330853281,1.062191138633645,0.3525569722829114,2.949934654364104,0.4048982250753184,0.0004862598235200798,5.486667174076014,5.486667174076014,12798.048,0.0,8.0,0.0,-0.15892231296997186,12791.909227548866,0.0,1.0,1.0,-0.0
3.989999999999959,0.06999507694491092,0.07119708168529443,0.06999507694491092,0.02414075704500435,0.7271629455780111,1.0001790994869093,50.008954974345464,1.0501646763471386,22.000185764935313,1.0621813961262927,0.35252145814199404,2.9712704088885222,0.4048909218425042,0.0004773961453543765,5.486120968632931,5.486120968632931,12795.050000000001,0.0,8.0,0.0,-0.160231525768676,12788.926814150745,0.0,1.0,1.0,-0.0
3.9999999999999587,0.06998198074930105,0.07117487717824429,0.06998198074930105,0.024146446962243804,0.7269624922802045,1.0001784847558994,50.00892423779497,1.0501496336417222,22.029336474887124,1.062169052507739,0.35247639709644696,2.9929533476005385,0.40488488736342954,0.00046960387786280976,5.485573831446817,5.485573831446817,12792.053,0.0,8.0,0.0,-0.16150684053276984,12785.948257671978,0.0,1.0,1.0,-0.0
4.009999999999959,0.06996658600988806,0.07115268423429201,0.06996658600988806,0.024150240342532374,0.7267127786620893,1.0001778857957733,50.008894289788664,1.0501337183570776,22.05835133395468,1.0621549103835068,0.35241834214485757,3.015305484438202,0.40488214722789595,0.00046336903100622806,5.485025804672265,5.485025804672265,12789.056,0.0,8.0,0.0,-0.1627479243747171,12782.969579427014,0.0,1.0,1.0,-0.0
4.019999999999959,0.0699486347525749,0.07113050640842258,0.0699486347525749,0.024151816269775295,0.7264261349062088,1.0001772990198055,50.00886495099027,1.0501181110777205,22.08729965030005,1.062139979065445,0.3523452349513791,3.038565484409261,0.40488438702555274,0.0004590110161713838,5.4844769500147885,5.4844769500147885,12786.06,0.0,8.0,0.0,-0.16395349262922182,12779.989327742407,0.0,1.0,1.0,-0.0
4.0299999999999585,0.06992814896629997,0.07110833579810553,0.06992814896629997,0.024151094588981268,0.7261165384542215,1.000176719613883,50.00883598069416,1.050103971049346,22.116246545577937,1.0621253655468599,0.3522566586259913,3.062862630646574,0.4048927607316743,0.0004566462644726323,5.48392730874263,5.48392730874263,12783.064,0.0,8.0,0.0,-0.1651224684373382,12777.012676561482,0.0,1.0,1.0,-0.0
4.039999999999958,0.06990542767761485,0.07108616987549038,0.06990542767761485,0.024148246744059992,0.7257985784454228,1.000176142050762,50.0088071025381,1.050092308703139,22.145245605340644,1.062112153742486,0.3521538848221708,3.0882008404333106,0.4049077624761466,0.00045617334597985917,5.483376909004963,5.483376909004963,12780.068000000001,0.0,8.0,0.0,-0.16626115989631612,12774.032536115916,0.0,1.0,1.0,-0.0
4.049999999999958,0.06988101749807668,0.07106401163016365,0.06988101749807668,0.02414367831564774,0.7254864309600746,1.0001755606857585,50.00877803428793,1.0500838739424123,22.17433303792205,1.0621012854236638,0.3520397518814104,3.1144580558302555,0.4049291668107403,0.0004572831396772323,5.482825804789748,5.482825804789748,12777.073,0.0,8.0,0.0,-0.16736172307280534,12771.05364729228,0.0,1.0,1.0,-0.0
4.059999999999958,0.06985565508221958,0.07104185302148734,0.06985565508221958,0.024137985241970864,0.7251929273163349,1.0001749703694995,50.008748518474974,1.0500790727865386,22.203523689741175,1.0620934562023345,0.3519183657629989,3.141399555330346,0.4049560492350175,0.0004594922648723322,5.4822740373785015,5.4822740373785015,12774.078,0.0,8.0,0.0,-0.16842760926574177,12768.077536254874,0.0,1.0,1.0,-0.0
4.069999999999958,0.06983018412861695,0.07101969735036975,0.06983018412861695,0.02413188893840962,0.7249287905501449,1.0001743670077836,50.00871835038918,1.050077921668703,22.232809133972513,1.0620890382667536,0.3517946406534442,3.168702335387122,0.40498688829523,0.0004621952408454437,5.481721651452275,5.481721651452275,12771.084,0.0,8.0,0.0,-0.1694578325567664,12765.098316336207,0.0,1.0,1.0,-0.0
4.079999999999957,0.06980546581261167,0.07099753155344357,0.06980546581261167,0.02412615728057133,0.7247020925176614,1.000173748007386,50.0086874003693,1.05008004443859,22.262158683562845,1.0620880384595446,0.3516737735630518,3.1959911861753074,0.40501972813396836,0.000464731099819671,5.4811686919004705,5.4811686919004705,12768.089,0.0,8.0,0.0,-0.17045248341469507,12762.122987801537,0.0,1.0,1.0,-0.0
4.089999999999957,0.06978228012096595,0.07097536520426485,0.06978228012096595,0.02412152082997008,0.7245179629733869,1.0001731125578586,50.00865562789293,1.0500847122926489,22.291522395253896,1.0620900963528528,0.3515606562326469,3.222878078790332,0.4050523956712179,0.0004664548447605956,5.480615204500722,5.480615204500722,12765.095000000001,0.0,8.0,0.0,-0.17141096991229754,12759.141556885419,0.0,1.0,1.0,-0.0
4.099999999999957,0.06976124554912089,0.07095319163114518,0.06976124554912089,0.024118592826593704,0.7243785534377685,1.0001724617198837,50.00862308599419,1.0500909222300008,22.320836825738066,1.0620945224477596,0.35145936281276535,3.249006338169584,0.40508273200858635,0.00046680873998743773,5.480061233077038,5.480061233077038,12762.101,0.0,8.0,0.0,-0.1723332498952067,12756.166955085724,0.0,1.0,1.0,-0.0
4.109999999999957,0.06974274637797626,0.07093101017525728,0.06974274637797626,0.024117802325350515,0.724283237121697,1.000171798309921,50.008589915496046,1.0500975054743678,22.3500316224816,1.0621003723506288,0.35137268227678586,3.274088023821772,0.40510883240189294,0.0004653824618724386,5.479506823920798,5.479506823920798,12759.107,0.0,8.0,0.0,-0.17321907825789776,12753.188265980176,0.0,1.0,1.0,-0.0
4.119999999999957,0.06972689124510749,0.07090882061706716,0.06972689124510749,0.024119346952653494,0.724229006592618,1.000171126591974,50.0085563295987,1.0501032542313276,22.379037289793168,1.0621065488737074,0.3513018161836933,3.2979360295767255,0.40512925326188265,0.0004619583977636822,5.478952022423336,5.478952022423336,12756.113,0.0,8.0,0.0,-0.17406832755289217,12750.210442532756,0.0,1.0,1.0,-0.0
4.129999999999956,0.0697134999056863,0.07088662869915473,0.0697134999056863,0.02412317038670811,0.7242110101142427,1.0001704518109056,50.008522590545276,1.0501070532890606,22.407792785679906,1.0621119211110277,0.35124624012447037,3.3204849428945376,0.4051431718347718,0.000456536198999425,5.478396874720849,5.478396874720849,12753.12,0.0,8.0,0.0,-0.17488083455060613,12747.232504635325,0.0,1.0,1.0,-0.0
4.139999999999956,0.0697021225091011,0.07086442383929933,0.0697021225091011,0.024128966867010954,0.7242231611864338,1.0001697796167563,50.00848898083782,1.0501080024344478,22.436252324429468,1.0621154477877557,0.35120375645880986,3.3417993987370407,0.405150478608839,0.00044933442984113243,5.477841426271173,5.477841426271173,12750.126,0.0,8.0,0.0,-0.17565639843234107,12744.257421327515,0.0,1.0,1.0,-0.0
4.149999999999956,0.06969208283695001,0.07084221241781145,0.06969208283695001,0.02413621275562204,0.7242587564034089,1.0001691154396275,50.008455771981374,1.0501055164722979,22.464390216764244,1.062116291710275,0.35117070424690394,3.3620665846894213,0.4051517986838359,0.0004407677870262159,5.477285724472457,5.477285724472457,12747.132,0.0,8.0,0.0,-0.17639475351340797,12741.276248613518,0.0,1.0,1.0,-0.0
4.159999999999956,0.06968255474179169,0.07081999547339413,0.06968255474179169,0.024144221537373087,0.7243110367381785,1.000168463883874,50.008423194193696,1.0500993918743635,22.492204107410323,1.0621139128947936,0.3511423660579993,3.3815783252029608,0.40514842544988033,0.00043140436448145563,5.4767298156385325,5.4767298156385325,12744.138,0.0,8.0,0.0,-0.17709598333549686,12738.298940490426,0.0,1.0,1.0,-0.0
4.1699999999999555,0.0696726495975968,0.07079777974966539,0.0696726495975968,0.024152217337302915,0.7243736398801964,1.000167828208346,50.008391410417296,1.0500898323775254,22.519715294754256,1.0621081301196587,0.3511134668900405,3.400699501016041,0.4051421867364511,0.0004219047631486797,5.476173747272648,5.476173747272648,12741.145,0.0,8.0,0.0,-0.17775989289935054,12735.32053216405,0.0,1.0,1.0,-0.0
4.179999999999955,0.06966151439392539,0.0707755498479075,0.06966151439392539,0.02415941912359176,0.7244409107462803,1.0001672099493597,50.00836049746798,1.0500774301150617,22.546966659181745,1.0620991438028153,0.3510787527078983,3.4198290642318927,0.4051352477988399,0.0004129506915403995,5.475617565426831,5.475617565426831,12738.15,0.0,8.0,0.0,-0.17838613992283162,12732.344962661891,0.0,1.0,1.0,-0.0
4.189999999999955,0.06964842045330698,0.07075332373694981,0.06964842045330698,0.024165127010166806,0.7245080575706271,1.0001666087279573,50.00833043639786,1.050063103641831,22.57401777048634,1.0620875171737507,0.351033544867201,3.4393544588660485,0.4051298810532563,0.0004051690298872852,5.475061319075754,5.475061319075754,12735.156,0.0,8.0,0.0,-0.17897467433097108,12729.3603294102,0.0,1.0,1.0,-0.0
4.199999999999955,0.06963285323795292,0.070731097139673,0.06963285323795292,0.02416880017066861,0.7245711537843552,1.000166022268527,50.00830111342635,1.0500479991710459,22.600939005770286,1.062074117150031,0.35097429909214706,3.459611608735547,0.4051282074448649,0.00039906330364608447,5.474505054104417,5.474505054104417,12732.162,0.0,8.0,0.0,-0.17952553954559533,12726.385518019943,0.0,1.0,1.0,-0.0
4.209999999999955,0.06961456522081043,0.07070886572308241,0.06961456522081043,0.02417011855404107,0.7246270112378775,1.000165446628424,50.008272331421196,1.0500333655361302,22.627803468595793,1.0620600210204025,0.35089898214216475,3.480845229464232,0.40513196594079887,0.00039495567193904114,5.473948819161582,5.473948819161582,12729.167,0.0,8.0,0.0,-0.1800385039858236,12723.405625791494,0.0,1.0,1.0,-0.0
4.2199999999999545,0.06959360602495447,0.07068663617669345,0.06959360602495447,0.02416902040304541,0.7246729694856525,1.0001648766123385,50.00824383061693,1.050020416631743,22.654678958273948,1.0620463989174005,0.35080731276206517,3.5031810958317746,0.4051423169342832,0.00039294959046016494,5.473392662600433,5.473392662600433,12726.172,0.0,8.0,0.0,-0.18051344766966465,12720.423623604063,0.0,1.0,1.0,-0.0
4.229999999999954,0.06957032221801264,0.07066440952126708,0.06957032221801264,0.024165710903453777,0.7247066455229207,1.0001643063304173,50.00821531652087,1.0500101967738158,22.681620611280387,1.0620343849817084,0.35070081993551533,3.5266123053696465,0.40515970641379506,0.00039291723199522805,5.472836631758509,5.472836631758509,12723.177,0.0,8.0,0.0,-0.18095023199703625,12717.444473201189,0.0,1.0,1.0,-0.0
4.239999999999954,0.06954531968805754,0.0706421866427671,0.06954531968805754,0.02416064105889975,0.7247256985008022,1.0001637298377974,50.00818649188987,1.0500034641405953,22.708664604859845,1.0620249516469977,0.35058267992836173,3.5509987737747486,0.40518381345416693,0.00039451208857830194,5.472280774900405,5.472280774900405,12720.182,0.0,8.0,0.0,-0.1813488171868096,12714.464210625327,0.0,1.0,1.0,-0.0
4.249999999999954,0.06951939848683814,0.07061996271827077,0.06951939848683814,0.024154458913241545,0.7247276601782747,1.0001631417835735,50.008157089178674,1.050000605426461,22.735824030035563,1.0620188011655836,0.3504573754405654,3.57608208492978,0.40521358134622637,0.0003972063344939129,5.471725140436005,5.471725140436005,12717.186,0.0,8.0,0.0,-0.18170908642895728,12711.483832285221,0.0,1.0,1.0,-0.0
4.259999999999954,0.06949346444675633,0.07059773830172139,0.06949346444675633,0.024147938783657796,0.7247098692475069,1.000162537997135,50.008126899856755,1.0500015912461849,22.763087209041487,1.0620162865546674,0.3503302019791248,3.601513009123445,0.4052473317664717,0.00040034819971717414,5.4711697773808465,5.4711697773808465,12714.189,0.0,8.0,0.0,-0.18203095363979224,12708.500350644988,0.0,1.0,1.0,-0.0
4.269999999999953,0.06946843146005159,0.07057552485076185,0.06946843146005159,0.02414189639997,0.7246695306541412,1.0001619159475443,50.008095797377216,1.0500059771857146,22.790418912895582,1.0620173707697431,0.35020669482187056,3.626889993844903,0.40528294501933404,0.0004032334952242038,5.4706147343274765,5.4706147343274765,12711.193000000001,0.0,8.0,0.0,-0.18231439372552516,12705.516745923322,0.0,1.0,1.0,-0.0
4.279999999999953,0.06944512360250807,0.07055330583576003,0.06944512360250807,0.024137099510240366,0.7246039006304639,1.0001612750267979,50.00806375133989,1.0500129502874949,22.817764230333058,1.0620216285924424,0.35009203310764303,3.651803761799726,0.40531808785396284,0.0004051830084341651,5.470060059060317,5.470060059060317,12708.195,0.0,8.0,0.0,-0.18255940125701664,12702.537995913943,0.0,1.0,1.0,-0.0
4.289999999999953,0.0694241776336558,0.07053109779268456,0.0694241776336558,0.024134184320666215,0.7245105863627297,1.000160616622239,50.00803083111195,1.0500214157341077,22.84505399912329,1.0620282910133427,0.34999044155455944,3.6758794316622634,0.4053504737684216,0.0004056153996019505,5.469505801813499,5.469505801813499,12705.198,0.0,8.0,0.0,-0.18276576407469053,12699.549177458566,0.0,1.0,1.0,-0.0
4.299999999999953,0.06940598104049395,0.07050888367976128,0.06940598104049395,0.024133585608983835,0.7243879212412435,1.0001599439731335,50.007997198656675,1.0500301143856292,22.87221281582482,1.0620363271376725,0.34990476338508536,3.6988203368867394,0.4053781033437919,0.00040411207717675705,5.468952009774122,5.468952009774122,12702.199,0.0,8.0,0.0,-0.18293370388245236,12696.570185355824,0.0,1.0,1.0,-0.0
4.3099999999999525,0.06939062021804739,0.07048667948465033,0.06939062021804739,0.024135489120703086,0.7242353690806881,1.000159261825268,50.0079630912634,1.0500377585224807,22.89916664261694,1.0620445548405728,0.3498361077550442,3.72043762183002,0.405399490878784,0.00040046181880460307,5.468398732918892,5.468398732918892,12699.201000000001,0.0,8.0,0.0,-0.18306294141363608,12693.580116850388,0.0,1.0,1.0,-0.0
4.319999999999952,0.06937787795540432,0.07046446761021255,0.06937787795540432,0.024139809850580236,0.7240539002493153,1.000158575920813,50.007928796040645,1.050043171414484,22.92585141573365,1.062051768257623,0.3497837581100225,3.740674296264891,0.40541381983575664,0.00039468617239818773,5.46784601810732,5.46784601810732,12696.201000000001,0.0,8.0,0.0,-0.18315369271714974,12690.599866590335,0.0,1.0,1.0,-0.0
4.329999999999952,0.0693672468428617,0.0704422579473471,0.0693672468428617,0.02414619982115937,0.7238462830472041,1.000157892376862,50.007894618843096,1.0500454158051329,22.95221950370601,1.0620568685979905,0.3497452017734666,3.7596093434966753,0.4054210440635568,0.0003870372766961221,5.4672939150895825,5.4672939150895825,12693.201000000001,0.0,8.0,0.0,-0.18320568854398966,12687.60853589653,0.0,1.0,1.0,-0.0
4.339999999999952,0.06935798965678339,0.07042004905106608,0.06935798965678339,0.024154083501630265,0.7236172386905119,1.0001572170188222,50.007860850941114,1.05004389752955,22.97824545522824,1.062058984237382,0.34971642207096637,3.777452666980576,0.40542189129637096,0.00037797354930650407,5.466742470528183,5.466742470528183,12690.201000000001,0.0,8.0,0.0,-0.18321918065306889,12684.624020195715,0.0,1.0,1.0,-0.0
4.349999999999952,0.0693492147411075,0.07039783374315615,0.0693492147411075,0.024162718423346545,0.7233734176049181,1.000156554741937,50.007827737096854,1.0500384328245744,23.003928692379045,1.0620575671513006,0.3496923092240799,3.794522221527617,0.40541779334373673,0.0003681112128878416,5.466191731856416,5.466191731856416,12687.2,0.0,8.0,0.0,-0.1831940978894023,12681.637361540808,0.0,1.0,1.0,-0.0
4.3599999999999515,0.06933997074385712,0.0703756102783192,0.06933997074385712,0.024171274674989515,0.7231231801048876,1.0001559089671932,50.00779544835966,1.0500292715033694,23.029293651744617,1.0620524550201011,0.34966720254232364,3.811209707921977,0.4054107368558407,0.0003581582872689063,5.465641746092017,5.465641746092017,12684.198,0.0,8.0,0.0,-0.18313044808518425,12678.647548295123,0.0,1.0,1.0,-0.0
4.369999999999951,0.06932935157491951,0.07035337687689061,0.06932935157491951,0.024178924945430974,0.7228761773211907,1.0001552812541703,50.00776406270852,1.0500170728047087,23.05438736850727,1.062043891763906,0.3496355111001813,3.827938711656731,0.4054030487678484,0.00034883806554559686,5.46509255922807,5.46509255922807,12681.195,0.0,8.0,0.0,-0.1830283170803227,12675.657554380039,0.0,1.0,1.0,-0.0
4.379999999999951,0.06931659600611882,0.0703311373661045,0.06931659600611882,0.024184935654759755,0.7226427531056596,1.000154671115739,50.00773355578695,1.0500028358277749,23.07927444832871,1.0620325036721663,0.34959232758188435,3.8451182306284153,0.40539714308209096,0.000340809516096075,5.464544216450911,5.464544216450911,12678.192000000001,0.0,8.0,0.0,-0.1828877764442662,12672.666366952179,0.0,1.0,1.0,-0.0
4.389999999999951,0.06930117382906861,0.07030888463597641,0.06930117382906861,0.024188748945753798,0.7224332101263744,1.0001540760575796,50.00770380287898,1.049987791605575,23.10403014176033,1.062019233113298,0.34953398061582247,3.8630977199436893,0.4053952534987436,0.00033459391563105015,5.463996760587055,5.463996760587055,12675.188,0.0,8.0,0.0,-0.18270886619572407,12669.676926005819,0.0,1.0,1.0,-0.0
4.399999999999951,0.06928284348383228,0.07028661738027768,0.06928284348383228,0.024190046316468067,0.7222570034297484,1.0001534918396076,50.007674591980376,1.0499732683698288,23.128731917532463,1.0620052366235977,0.3494584393393627,3.882126862459238,0.4053991869846695,0.00033051523062205295,5.46345023532337,5.46345023532337,12672.183,0.0,8.0,0.0,-0.18249232012404631,12666.683301124885,0.0,1.0,1.0,-0.0
4.40999999999995,0.06926168263144755,0.0702643401815613,0.06926168263144755,0.024188785932633836,0.7221219350852903,1.0001529129328226,50.00764564664113,1.049960544901317,23.153451005087373,1.0619917583112537,0.3493655591102637,3.902327662400651,0.4054101182659045,0.00032866274728832266,5.4629046783608155,5.4629046783608155,12669.178,0.0,8.0,0.0,-0.18223753069557483,12663.689293819109,0.0,1.0,1.0,-0.0
4.41999999999995,0.06923808317041408,0.07024204694190067,0.06923808317041408,0.024185209091433256,0.7220334266895035,1.0001523331237836,50.00761665618918,1.049950708435323,23.178244537054212,1.0619799925492095,0.3492571172573103,3.923680563390012,0.4054284538622156,0.0003288798109255176,5.462360123823619,5.462360123823619,12666.172,0.0,8.0,0.0,-0.18194546952543342,12660.69687450442,0.0,1.0,1.0,-0.0
4.42999999999995,0.06921270717111297,0.07021973202353639,0.06921270717111297,0.024179815072953158,0.7219939487788662,1.0001517461981448,50.007587309907244,1.049944533141923,23.203148941087242,1.061970951352107,0.3491366162599903,3.9460248826151956,0.4054537852417478,0.00033077944839753206,5.461816600426172,5.461816600426172,12663.164,0.0,8.0,0.0,-0.1816166163107696,12657.699941692734,0.0,1.0,1.0,-0.0
4.43999999999995,0.06918641545279644,0.07019740689978844,0.06918641545279644,0.024173306884083173,0.7220026719438364,1.0001511466270152,50.00755733135076,1.0499423928907001,23.228175792216067,1.0619653513370257,0.34900890636772874,3.969076009572003,0.40548492970488814,0.00033378632544856684,5.461274130499733,5.461274130499733,12660.156,0.0,8.0,0.0,-0.1812515421201494,12654.69937823183,0.0,1.0,1.0,-0.0
4.4499999999999496,0.0691601774168185,0.07017507241144157,0.0691601774168185,0.02416651399497029,0.7220553803404537,1.000150530182561,50.007526509128056,1.0499442180700143,23.25331063181299,1.0619635329495325,0.348879672814147,3.992457714740149,0.4055200537643324,0.00033720041893711553,5.460732732941549,5.460732732941549,12657.148000000001,0.0,8.0,0.0,-0.18085002889285545,12651.70314445772,0.0,1.0,1.0,-0.0
4.459999999999949,0.06913496154011871,0.07015271872343831,0.06913496154011871,0.024160301429413104,0.7221446704075473,1.000149894412954,50.007494720647706,1.0499495011080497,23.27851419222767,1.061965421000152,0.3487547983288603,4.015742062936639,0.4055568754323863,0.0003402732123151047,5.460192432120583,5.460192432120583,12654.138,0.0,8.0,0.0,-0.18041070760954245,12648.704411721528,0.0,1.0,1.0,-0.0
4.469999999999949,0.06911162639017014,0.07013035296870891,0.06911162639017014,0.024155475203883937,0.7222604313467469,1.0001492389218656,50.00746194609328,1.0499573499126762,23.303726406172668,1.0619705308004594,0.3486397064414811,4.038495120187964,0.40559291493533633,0.0003422890583715142,5.45965326291258,5.45965326291258,12651.127,0.0,8.0,0.0,-0.17993221569495021,12645.699412654209,0.0,1.0,1.0,-0.0
4.479999999999949,0.0690908303022214,0.07010798251005015,0.0690908303022214,0.024152694067012054,0.7223905672697054,1.0001485654252236,50.007428271261176,1.0499665833254916,23.328873147982037,1.0619780190818082,0.34853878488672013,4.060325728409452,0.4056257603145435,0.00034264399688901264,5.459115267848941,5.459115267848941,12648.116,0.0,8.0,0.0,-0.1794140996002456,12642.697247198903,0.0,1.0,1.0,-0.0
4.489999999999949,0.06907295821718548,0.07008560373508824,0.06907295821718548,0.024152397400192798,0.7225219003489277,1.0001478775796209,50.00739387898104,1.0499758582129401,23.353874224050507,1.0619867741232327,0.34845490131108814,4.080928116279026,0.4056533304983273,0.0003409117209584927,5.458578495465756,5.458578495465756,12645.104,0.0,8.0,0.0,-0.1788569575618777,12639.696007971635,0.0,1.0,1.0,-0.0
4.4999999999999485,0.06905807572046876,0.07006321301635329,0.06905807572046876,0.02415475682247166,0.7226411812939121,1.0001471805976825,50.00735902988412,1.0499838145646174,23.37865190692196,1.0619955353624089,0.348389072669164,4.100114539957683,0.40567410553367084,0.0003368900625358136,5.4580429990694705,5.4580429990694705,12642.09,0.0,8.0,0.0,-0.17826141644509633,12636.690780229666,0.0,1.0,1.0,-0.0
4.509999999999948,0.0690459205613068,0.07004082320889216,0.0690459205613068,0.024159656193385903,0.7227361172307473,1.0001464806915596,50.007324034577984,1.049989223210534,23.40313944689981,1.0620030296678746,0.34834034680154746,4.117836471034621,0.4056872943675194,0.00033062417231691276,5.457508834672215,5.457508834672215,12639.076000000001,0.0,8.0,0.0,-0.17762754557085447,12633.682594049991,0.0,1.0,1.0,-0.0
4.519999999999948,0.06903593322984389,0.07001843028051612,0.06903593322984389,0.02416670199863669,0.7227963207986514,1.0001457844062955,50.007289220314775,1.049991120492408,23.427288679082576,1.0620081097575744,0.3483059114222856,4.134192348461835,0.40569292179718786,0.00032240414181994564,5.456976058279822,5.456976058279822,12636.061,0.0,8.0,0.0,-0.17695559822458434,12630.679427276178,0.0,1.0,1.0,-0.0
4.529999999999948,0.06902731144924582,0.06999603538545657,0.06902731144924582,0.02417526386044357,0.7228140984899447,1.0001450979116988,50.00725489558494,1.0499889153441881,23.45107511911612,1.0620098800438762,0.34828136681430305,4.149416596058211,0.4056918366335812,0.0003127349467776802,5.456444727840754,5.456444727840754,12633.045,0.0,8.0,0.0,-0.17624565879335344,12627.67134168051,0.0,1.0,1.0,-0.0
4.539999999999948,0.06901909725443191,0.06997363925329309,0.06901909725443191,0.024184540783273496,0.7227850088278347,1.000144426328008,50.0072213164004,1.049982456953915,23.474500923916416,1.0620077962599557,0.3482611983374208,4.163855868022091,0.4056856249081773,0.0003022838528659217,5.455914900736872,5.455914900736872,12630.028,0.0,8.0,0.0,-0.17549804949131162,12624.663318159974,0.0,1.0,1.0,-0.0
4.549999999999947,0.0690102801544739,0.06995124215268574,0.0690102801544739,0.02419364679005085,0.7227081385368321,1.0001437731605478,50.00718865802739,1.049972055107154,23.49759486575767,1.062001727807627,0.3482393674462507,4.1779322177999845,0.40567644352991383,0.00029180925450090047,5.45538663406981,5.45538663406981,12627.01,0.0,8.0,0.0,-0.17471298901942406,12621.65435848932,0.0,1.0,1.0,-0.0
4.559999999999947,0.0689999071409433,0.06992884388954627,0.0689999071409433,0.024201707128132396,0.7225860748532156,1.0001431399057714,50.00715699528857,1.0499584502132888,23.520409397629038,1.0619919755413707,0.34820996709448093,4.192097493491918,0.40566678924147925,0.0002820784500509912,5.454859984373897,5.454859984373897,12623.991,0.0,8.0,0.0,-0.17389069862239104,12618.644457534378,0.0,1.0,1.0,-0.0
4.569999999999947,0.06898718771995509,0.0699064438388431,0.06898718771995509,0.024207954727167472,0.7224245799486855,1.0001425258742684,50.00712629371342,1.0499427354938107,23.543015092278708,1.0619792423635641,0.3481678715355395,4.206783833791729,0.4056592269900583,0.0002737831560369052,5.454335231290791,5.454335231290791,12620.971,0.0,8.0,0.0,-0.17300574548197545,12615.639635930236,0.0,1.0,1.0,-0.0
4.579999999999947,0.06897158235458917,0.06988404100639267,0.06897158235458917,0.02421181613069886,0.7222320031580081,1.0001419282531763,50.00709641265881,1.049926239255552,23.565493031843378,1.0619645591621734,0.3481093087672322,4.222355741575877,0.4056561072098217,0.00026746218594608925,5.453812052266059,5.453812052266059,12617.95,0.0,8.0,0.0,-0.17213555476187362,12612.621867145584,0.0,1.0,1.0,-0.0
4.589999999999947,0.06895286421026527,0.06986163411452831,0.06895286421026527,0.024212976921169253,0.722018486037816,1.0001413424039758,50.00706712019879,1.0499103799152432,23.587925964861054,1.0619491737011628,0.3480322901173237,4.239069189390855,0.40565930372405923,0.0002634402440595896,5.453290703140477,5.453290703140477,12614.928,0.0,8.0,0.0,-0.17119446299763663,12609.611061483,0.0,1.0,1.0,-0.0
4.599999999999946,0.06893114684330973,0.06983922170366438,0.06893114684330973,0.024211418759800662,0.7217950455782124,1.0001407623649252,50.007038118246264,1.04989650982727,23.610389201385434,1.0619344144504899,0.3479368458529524,4.257042510681,0.40567000240648743,0.0002617901478294086,5.452771188830969,5.452771188830969,12611.905,0.0,8.0,0.0,-0.17022572571604475,12606.597296416083,0.0,1.0,1.0,-0.0
4.609999999999946,0.06890687421978176,0.06981680224071685,0.06890687421978176,0.024207423385257706,0.7215726216197051,1.000140181503627,50.00700907518135,1.04988576547884,23.63294226174515,1.0619215444205423,0.34782503707496537,4.276242509089028,0.4056885653284513,0.00026232313134293313,5.452253561006889,5.452253561006889,12608.881,0.0,8.0,0.0,-0.16922096328491523,12603.582526126631,0.0,1.0,1.0,-0.0
4.619999999999946,0.06888077377022231,0.06979437422515261,0.06888077377022231,0.02420154284681772,0.7213611815737548,1.0001395932475996,50.00697966237998,1.0498789409986637,23.655622220389702,1.0619116213912017,0.3477007400620924,4.296487440747016,0.4057144864396675,0.00026460853993289435,5.451737870721838,5.451737870721838,12605.856,0.0,8.0,0.0,-0.16818063773651837,12600.566756809336,0.0,1.0,1.0,-0.0
4.629999999999946,0.06885377751881797,0.06977193628412931,0.06885377751881797,0.024194539320120497,0.7211689662151384,1.0001389918114931,50.006949590574656,1.0498763992417088,23.678439499672493,1.0619053802834069,0.34756922619676306,4.317466537606063,0.4057464440476855,0.00026802068665411096,5.451224167834707,5.451224167834707,12602.83,0.0,8.0,0.0,-0.1671047301795338,12597.549959795206,0.0,1.0,1.0,-0.0
4.6399999999999455,0.06882692008172564,0.06974948724967275,0.06882692008172564,0.024187301461672073,0.72100194353568,1.000138372839958,50.0069186419979,1.049878030342464,23.70137659187809,1.0619031508862633,0.347436584822375,4.338773822066555,0.4057824440010938,0.00027180742994719893,5.45071250109702,5.45071250109702,12599.803,0.0,8.0,0.0,-0.16599347203504705,12594.532119812524,0.0,1.0,1.0,-0.0
