t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
2.209999999999997,0.07335472025810957,0.0754103811179241,0.07335472025810957,0.02393517649959506,0.7384328965479334,1.000290705983457,50.01453529917285,1.0511936639688302,14.843888178695419,1.063151118645771,0.3670157230889849,-3.2272854779916162,0.40259625606595717,0.0011594332296954255,5.5563009442415625,5.5563009442415625,13352.008,0.0,8.0,0.0,0.18220066299234988,13340.365458539332,0.0,1.0,1.0
2.2199999999999966,0.07333701538599761,0.07538623877897825,0.07333701538599761,0.023937507651150058,0.7394217487241086,1.000290022295501,50.014501114775044,1.0511799430494015,14.893541368573853,1.0631384004638467,0.3669438949394109,-3.1833571855746903,0.40259926648004885,0.0011543120443322508,5.555956448502187,5.555956448502187,13348.943000000001,0.0,8.0,0.0,0.18207557444402192,13337.344628448758,0.0,1.0,1.0
2.2299999999999964,0.07332031246090137,0.07536209910573265,0.07332031246090137,0.023940856887091643,0.7401913419255973,1.000289348575548,50.0144674287774,1.0511648939340081,14.943000990292338,1.0631248703451963,0.3668785657549753,-3.1401127608704,0.40259904253187684,0.0011482796187560445,5.55561420056492,5.55561420056492,13345.871000000001,0.0,8.0,0.0,0.18191284146932923,13334.322827981652,0.0,1.0,1.0
2.239999999999996,0.07330452416793767,0.0753379756880976,0.07330452416793767,0.023945182349418906,0.7407062363927068,1.000288687729222,50.014434386461105,1.0511480431305216,14.99224464026742,1.0631100394504234,0.3668194451957163,-3.0975651648642413,0.4025952621509345,0.0011413520888211232,5.555274149564096,5.555274149564096,13342.793,0.0,8.0,0.0,0.18171249976008147,13331.290072278005,0.0,1.0,1.0
2.249999999999996,0.0732894242113984,0.07531386811018108,0.0732894242113984,0.02395031196662846,0.7409439342425279,1.000288042769173,50.01440213845865,1.051129035208717,15.041257899057543,1.0630934714651286,0.36676538091013555,-3.0556594608414707,0.402587978885293,0.001133659275596009,5.554936241494379,5.554936241494379,13339.708,0.0,8.0,0.0,0.1814743912977069,13328.25428624026,0.0,1.0,1.0
2.259999999999996,0.07327466979456243,0.07528977870325702,0.07327466979456243,0.023955961089688407,0.7408958459303031,1.000287416487328,50.0143708243664,1.0511076843213676,15.090036688227384,1.0630748422097713,0.3667144679739386,-3.014277769112932,0.40257763151475284,0.0011254317117692595,5.554600421439512,5.554600421439512,13336.616,0.0,8.0,0.0,0.18119853247129308,13325.208470312109,0.0,1.0,1.0
2.2699999999999956,0.07325984128214301,0.07526571814454895,0.07325984128214301,0.0239617625588116,0.7405675423259532,1.0002868111388852,50.01434055694426,1.0510840076005206,15.138588780207074,1.0630539875252185,0.3666642607188133,-2.973249885174564,0.40256500724653865,0.0011169771497275508,5.5542666323328,5.5542666323328,13333.519,0.0,8.0,0.0,0.18088484287095946,13322.15657573671,0.0,1.0,1.0
2.2799999999999954,0.07324449149399129,0.0752416716874263,0.07324449149399129,0.023967306126907294,0.7399782782242071,1.0002862281750267,50.01431140875133,1.0510582365489256,15.186934051991647,1.0630309340249873,0.36661204969182853,-2.932369516607117,0.4025511654129188,0.0011086484669577058,5.553934815191433,5.553934815191433,13330.415,0.0,8.0,0.0,0.18053301293606178,13319.103573284132,0.0,1.0,1.0
2.289999999999995,0.0732281902159258,0.0752176445611526,0.0732281902159258,0.023972183554504985,0.7391598212429242,1.0002856680511545,50.01428340255772,1.0510308048337997,15.235102849101096,1.0630059091674604,0.3665551337587871,-2.8914174841796743,0.4025373383965346,0.001100804620967644,5.553604910228022,5.553604910228022,13327.306,0.0,8.0,0.0,0.18014359268372337,13316.037444639791,0.0,1.0,1.0
2.299999999999995,0.07321057866786637,0.07519362282000742,0.07321057866786637,0.02397603368387549,0.7381546514229652,1.000285130134564,50.0142565067282,1.0510023134993547,15.283133902884483,1.0629793291783647,0.36649114527022086,-2.8501830139844566,0.4025248008412934,0.0010937723461234175,5.553276854291223,5.553276854291223,13324.191,0.0,8.0,0.0,0.17971620175183442,13312.972109848817,0.0,1.0,1.0
2.3099999999999947,0.0731914064402425,0.07516960203108061,0.0731914064402425,0.02397858327621287,0.7370136340005846,1.0002846127232108,50.01423063616054,1.0509734771511383,15.331070596120014,1.0629517659008103,0.3664182965251223,-2.8084877152472827,0.40251474271742493,0.0010878091274335515,5.552950584455423,5.552950584455423,13321.071,0.0,8.0,0.0,0.17925102568925785,13309.896601657138,0.0,1.0,1.0
2.3199999999999945,0.07317056414607107,0.07514556524381884,0.07317056414607107,0.02397967840598124,0.7357932984961167,1.0002841131740994,50.01420565870497,1.0509450568137435,15.378957130132266,1.062923895934455,0.366335597677345,-2.76620397665388,0.40250814284060943,0.0010830745827839316,5.552626037045343,5.552626037045343,13317.945,0.0,8.0,0.0,0.17874786580525032,13306.81890832484,0.0,1.0,1.0
2.3299999999999943,0.07314809501470415,0.07512150615594418,0.07314809501470415,0.02397930319859455,0.7345528761407191,1.0002836281289387,50.01418140644694,1.0509177867757915,15.426834146446508,1.062896437494558,0.3662429628403198,-2.723269866717803,0.40250567003493276,0.0010796113587207355,5.552303147460005,5.552303147460005,13314.814,0.0,8.0,0.0,0.17820695333575198,13303.732000411954,0.0,1.0,1.0
2.339999999999994,0.07312419537568354,0.07509741279590973,0.07312419537568354,0.023977583250380838,0.7333512597129108,1.0002831538134702,50.014157690673514,1.0508923034770903,15.474735037735051,1.0628700818314631,0.36614124250836183,-2.6796951377961444,0.40250761181938766,0.001077339762801444,5.551981849519345,5.551981849519345,13311.678,0.0,8.0,0.0,0.1776282204261928,13300.642840132128,0.0,1.0,1.0
2.349999999999994,0.07309919375581271,0.0750732737651303,0.07309919375581271,0.023974773569700476,0.7322440510466643,1.0002826863786245,50.01413431893123,1.0508690843412418,15.522682692363905,1.062845426774726,0.36603213274914154,-2.635560856147063,0.402513848860868,0.0010760651177625443,5.551662077069778,5.551662077069778,13308.537,0.0,8.0,0.0,0.17701179895804636,13297.547440381115,0.0,1.0,1.0
2.3599999999999937,0.07307351681444407,0.07504907879420829,0.07307351681444407,0.023971232139439778,0.7312808549830725,1.0002822222454022,50.01411111227011,1.050848403349574,15.57068743951606,1.0628229197619217,0.36591799757147736,-2.5910107448695783,0.402523872176674,0.0010754980663309891,5.551343761977207,5.551343761977207,13305.391,0.0,8.0,0.0,0.17635746694479076,13294.446751141457,0.0,1.0,1.0
2.3699999999999934,0.07304764421944838,0.07502482486973794,0.07304764421944838,0.023967382029259746,0.7305029577040287,1.000281758416577,50.01408792082886,1.050830308313925,15.618746317289958,1.0628028166727095,0.36580161659656585,-2.5462356687055028,0.4025368429353462,0.0010752853574821216,5.551026837149331,5.551026837149331,13302.241,0.0,8.0,0.0,0.175665730664911,13291.34080708835,0.0,1.0,1.0
2.3799999999999932,0.07302205876545832,0.07500049970814068,0.07302205876545832,0.02396366619974588,0.7299415013834469,1.0002812927218232,50.01406463609116,1.0508146223876662,15.666843836758241,1.062785161045408,0.36568589182988803,-2.50145252342457,0.402551686962875,0.0010750479432298397,5.550711234350006,5.550711234350006,13299.086000000001,0.0,8.0,0.0,0.17493654088753435,13288.23256993717,0.0,1.0,1.0
2.389999999999993,0.07299719187803948,0.07497610460251368,0.07299719187803948,0.02396050024177323,0.7296162376394149,1.0002808239684118,50.014041198420585,1.0508009696608556,15.714953813794272,1.0627697860225542,0.3655735220798044,-2.456881616461596,0.4025672188214716,0.001074421204009685,5.550396886041017,5.550396886041017,13295.927,0.0,8.0,0.0,0.17417003023520558,13285.11606379195,0.0,1.0,1.0
2.399999999999993,0.07297338029514293,0.07495163766792082,0.07297338029514293,0.023958227820913235,0.7295349032975793,1.0002803519821397,50.014017599106985,1.0507888220714798,15.763042713433387,1.0627563388089116,0.36546672450997664,-2.4127218008722138,0.4025822721704392,0.0010730946387773263,5.550083723583707,5.550083723583707,13292.764000000001,0.0,8.0,0.0,0.17336628564173806,13281.998248584772,0.0,1.0,1.0
2.4099999999999926,0.07295082862153558,0.07492709952324943,0.07295082862153558,0.02395708401182996,0.7296932257740136,1.000279877534612,50.0139938767306,1.0507775625708018,15.811073478988805,1.0627443250280348,0.36536698882468643,-2.369129311963994,0.40259583226629037,0.0010708450016666665,5.549771678778811,5.549771678778811,13289.597,0.0,8.0,0.0,0.1725254859750603,13278.875140509164,0.0,1.0,1.0
2.4199999999999924,0.07292958787907007,0.07490249321007719,0.07292958787907007,0.023957170302560594,0.7300755321596468,1.0002794021639483,50.01397010819741,1.0507665577160474,15.85900983320025,1.0627331681908483,0.36527491783117677,-2.326200672982592,0.4026071501953369,0.001067560305681065,5.549460683349672,5.549460683349672,13286.426,0.0,8.0,0.0,0.17164776861685122,13275.747732060618,0.0,1.0,1.0
2.429999999999992,0.07290955080165533,0.07487782963413152,0.07290955080165533,0.023958443978439298,0.730655901616636,1.000278927909228,50.013946395461396,1.0507552318715545,15.906820473805427,1.0627222778535466,0.3651901644824629,-2.283962020089052,0.402615828123608,0.0010632518713758405,5.549150668959604,5.549150668959604,13283.252,0.0,8.0,0.0,0.1707332836493383,13272.61601694495,0.0,1.0,1.0
2.439999999999992,0.07289046576074097,0.07485311035672054,0.07289046576074097,0.023960723016967736,0.7313997745018956,1.000278456988269,50.01392284941345,1.0507431349919831,15.954482792502448,1.062711119103484,0.3651114783775328,-2.242365595312412,0.4026218649382678,0.0010580533164509958,5.548841567023443,5.548841567023443,13280.074,0.0,8.0,0.0,0.16978218807141748,13269.482983601662,0.0,1.0,1.0
2.4499999999999917,0.07287196252180221,0.07482834412821099,0.07287196252180221,0.02396370632971575,0.7322659148262941,1.000277991452801,50.01389957264005,1.0507299965681598,16.00198535930507,1.0626992758606109,0.36503683332317066,-2.2012956319448103,0.4026256623705533,0.0010522055105339687,5.548533312619979,5.548533312619979,13276.892,0.0,8.0,0.0,0.16879420039870982,13266.342752349032,0.0,1.0,1.0
2.4599999999999915,0.07285359561113909,0.0748035464439684,0.07285359561113909,0.023967006989604422,0.7332086082731757,1.000277532859408,50.0138766429704,1.050715759731044,16.04932945027872,1.0626865010308184,0.36496366070264896,-2.160580315626218,0.4026279821175999,0.001046030454654101,5.548225866954687,5.548225866954687,13273.707,0.0,8.0,0.0,0.16776079279285233,13263.200312133822,0.0,1.0,1.0
2.4699999999999913,0.0728348960078244,0.07477872779170362,0.0728348960078244,0.0239701951223253,0.7341799716985288,1.0002770819946074,50.01385409973037,1.0507005915930474,16.09652912567003,1.0626727479164544,0.36488914316587545,-2.120010097566737,0.402629862859899,0.0010398960138119121,5.547919145397589,5.547919145397589,13270.519,0.0,8.0,0.0,0.16670744800432083,13260.055328649329,0.0,1.0,1.0
2.479999999999991,0.07281542316893823,0.0747538987936617,0.07281542316893823,0.023972846098289265,0.735132257056698,1.0002766386839999,50.01383193419999,1.0506848684018932,16.143609682763984,1.0626581792797212,0.364810526588613,-2.079361287660046,0.40263250807863804,0.0010341747134964858,5.547613049651459,5.547613049651459,13267.328,0.0,8.0,0.0,0.16561193541770275,13256.9053540388,0.0,1.0,1.0
2.489999999999991,0.07279481609774108,0.07472907535463759,0.07279481609774108,0.02397458864623236,0.7360200412469575,1.0002762017075755,50.01381008537877,1.0506691368428744,16.190604928073725,1.0626431528021796,0.364725436043743,-2.038420964962167,0.4026371522415324,0.0010292018045900899,5.547307538275793,5.547307538275793,13264.135,0.0,8.0,0.0,0.16447963624590836,13253.75320399836,0.0,1.0,1.0
2.4999999999999907,0.07277283746647167,0.07470425567084962,0.07277283746647167,0.023975147501418718,0.7368022057139768,1.0002757688334245,50.013788441671224,1.0506540555236046,16.237553529656555,1.062628184270253,0.36463215928904774,-1.9970105329788002,0.4026449203353234,0.0010252372443618383,5.5470025368421005,5.5470025368421005,13260.938,0.0,8.0,0.0,0.16331308370553238,13250.600355166624,0.0,1.0,1.0
2.5099999999999905,0.07274939909101445,0.07467945926351893,0.07274939909101445,0.02397437606668783,0.7374436314468479,1.000275336965952,50.0137668482976,1.0506403229308015,16.28449440811039,1.0626138923651576,0.3645298358988187,-1.9550075144410628,0.40265670295209366,0.0010224346693841748,5.546697980602967,5.546697980602967,13257.739,0.0,8.0,0.0,0.16211151950624345,13247.438241804328,0.0,1.0,1.0
2.5199999999999902,0.07272458086939534,0.0746546928368971,0.07272458086939534,0.023972274629510806,0.7379165498757726,1.0002749023958246,50.01374511979123,1.0506285997954168,16.331462661865032,1.0626009309605113,0.3644185972966289,-1.9123581188246064,0.4026730461206357,0.0010208236483437265,5.546393803236326,5.546393803236326,13254.538,0.0,8.0,0.0,0.16087503496965172,13244.279795872477,0.0,1.0,1.0
2.52999999999999,0.07269862235695125,0.07462995565742632,0.07269862235695125,0.023968992624164596,0.7382015134677391,1.0002744611251435,50.01372305625718,1.050619434511806,16.378485258715358,1.0625899164207675,0.36429955819650234,-1.8690851641136208,0.40269408694356235,0.0010203041351646803,5.546089939993365,5.546089939993365,13251.334,0.0,8.0,0.0,0.15960398449900537,13241.117064011372,0.0,1.0,1.0
2.53999999999999,0.07267189839629351,0.07460525628076743,0.07267189839629351,0.023964814279747865,0.7382879735854515,1.0002740092299598,50.01370046149799,1.0506131999340054,16.425577692652528,1.0625813579808292,0.3641747071207305,-1.825287011250422,0.40271953180812725,0.0010206555674327712,5.5457863269449765,5.5457863269449765,13248.128,0.0,8.0,0.0,0.15829864045505349,13237.949053743823,0.0,1.0,1.0
2.5499999999999896,0.07264488348648424,0.07458059557720569,0.07264488348648424,0.02396012896056499,0.7381744624567157,1.000273543223022,50.01367716115111,1.050610048689063,16.472742111290827,1.062575598950863,0.364046716615391,-1.781126809150709,0.40274867793264624,0.0010215601605570307,5.545482896785878,5.545482896785878,13244.92,0.0,8.0,0.0,0.15695843331962386,13234.781668346432,0.0,1.0,1.0
2.5599999999999894,0.07261810031308269,0.0745559723807185,0.07261810031308269,0.023955389833697573,0.7378683950438734,1.0002730603765058,50.01365301882529,1.0506098920520013,16.519966576203185,1.0625727753873278,0.3639186561737528,-1.7368160077537158,0.4027804844087991,0.001022636326339412,5.545179587308471,5.545179587308471,13241.710000000001,0.0,8.0,0.0,0.15558494455156877,13231.611046277292,0.0,1.0,1.0
2.569999999999989,0.07259206409634465,0.07453138359480135,0.07259206409634465,0.02395106529033389,0.7373855196960021,1.0002725589680552,50.013627948402764,1.0506124047854435,16.56722594745929,1.0625727968927487,0.3637936663951221,-1.6925920295996786,0.4028136789405965,0.0010234794816521918,5.544876336245689,5.544876336245689,13238.498,0.0,8.0,0.0,0.15417805659542977,13228.438152639674,0.0,1.0,1.0
2.579999999999989,0.0725672272711896,0.0745068243809926,0.0725672272711896,0.023947588504416525,0.7367490528109344,1.000272038423583,50.01360192117915,1.0506170555020424,16.614484191746026,1.062575351742463,0.36367462303832543,-1.6486930519125274,0.40284689024705606,0.001023705508205621,5.5445730815336445,5.5445730815336445,13235.284,0.0,8.0,0.0,0.15273788417977724,13225.262977275954,0.0,1.0,1.0
2.5899999999999888,0.07254393058814362,0.07448229404897272,0.07254393058814362,0.023945310653609133,0.7359885405266792,1.0002714993408819,50.01357496704409,1.0506231593173598,16.66169786869476,1.0625799358717458,0.3635638279042399,-1.6053326511288573,0.4028787916868158,0.0010229921096064545,5.54426976225453,5.54426976225453,13232.069,0.0,8.0,0.0,0.15126490071235021,13222.085538406705,0.0,1.0,1.0
2.5999999999999885,0.07252236731182178,0.0744577851184399,0.07252236731182178,0.023944462801642155,0.7351384947510383,1.000270943391611,50.013547169580555,1.0506299471668228,16.708820506028125,1.0625859026493283,0.36346276613771783,-1.5626766143076378,0.40290823926303027,0.0010211138370166937,5.543966317548321,5.543966317548321,13228.853000000001,0.0,8.0,0.0,0.14975935317438233,13218.908821768124,0.0,1.0,1.0
2.6099999999999883,0.07250256037341099,0.07443328368796866,0.07250256037341099,0.0239451307233716,0.7342368567152796,1.0002703731110993,50.01351865555497,1.050636644367579,16.75580712725795,1.0625925281434263,0.36337193822589653,-1.5208257717431632,0.40293439314447443,0.0010179662889016818,5.543662687641392,5.543662687641392,13225.635,0.0,8.0,0.0,0.1482215899715835,13215.729848283974,0.0,1.0,1.0
2.619999999999988,0.07248435806533288,0.07440878671527328,0.07248435806533288,0.02394724530170857,0.7333233448771791,1.0002697915972383,50.01348957986191,1.0506425500043892,16.8026186486357,1.062599084897917,0.36329079873523706,-1.4798057256701633,0.40295680650541954,0.001013577376246032,5.543358815323517,5.543358815323517,13222.416000000001,0.0,8.0,0.0,0.1466517636092693,13212.546681617096,0.0,1.0,1.0
2.629999999999988,0.07246745257935602,0.07438428553868294,0.07246745257935602,0.023950589362736606,0.7324377423519293,1.000269202152453,50.013460107622656,1.0506471086230056,16.849225909341083,1.0626049162824558,0.3632178254197316,-1.4395633296226051,0.4029754683466743,0.0010081051205599438,5.54305464089463,5.54305464089463,13219.196,0.0,8.0,0.0,0.14505058576565197,13209.365201686225,0.0,1.0,1.0
2.6399999999999877,0.07245141106759884,0.07435977190767602,0.07245141106759884,0.02395482069477339,0.731618184716162,1.0002686079068168,50.01343039534084,1.0506499664390518,16.895612342599453,1.0626095034376892,0.3631506743679135,-1.399973150738411,0.40299080374435914,0.0010018206165090674,5.542750107015375,5.542750107015375,13215.975,0.0,8.0,0.0,0.14341823862397082,13206.181490407345,0.0,1.0,1.0
2.6499999999999875,0.07243572202171228,0.07433523836161755,0.07243572202171228,0.023959508783039297,0.7308995120891599,1.0002680114620304,50.01340057310152,1.050651005822739,16.941775393242917,1.0626125175212227,0.3630864323296114,-1.3608513687707058,0.40300362498743336,0.0009950788118292596,5.542445156145257,5.542445156145257,13212.753,0.0,8.0,0.0,0.1417551883533885,13202.996515309764,0.0,1.0,1.0
2.6599999999999873,0.07241985048239238,0.07431068419487043,0.07241985048239238,0.023964181491155215,0.7303117474958261,1.0002674145958956,50.01337072979478,1.0506503540950405,16.987726407295344,1.06261385144723,0.3630219327157696,-1.3219761957258718,0.4030150399935043,0.0009882798626498351,5.54213973270975,5.54213973270975,13209.531,0.0,8.0,0.0,0.14006147821649947,13199.810331478995,0.0,1.0,1.0
2.669999999999987,0.07240329751010952,0.07428609323983291,0.07240329751010952,0.023968376696378524,0.7298787630020019,1.000266818060712,50.0133409030356,1.0506483654031826,17.0334890794489,1.0626136274598965,0.36295410766677255,-1.283112223145679,0.4030263261476698,0.0009818253751235873,5.541833780895459,5.541833780895459,13206.307,0.0,8.0,0.0,0.13833764005387497,13196.62589942428,0.0,1.0,1.0
2.679999999999987,0.07238565080003129,0.07426147346532294,0.07238565080003129,0.023971693603550434,0.7296171959260603,1.0002662214967852,50.013311074839265,1.0506455773624983,17.079096182234075,1.0626121794982213,0.3628803085084737,-1.2440383018430219,0.40303878955195677,0.000976073051483023,5.5415272469489185,5.5415272469489185,13203.083,0.0,8.0,0.0,0.13658420855261547,13193.434263848978,0.0,1.0,1.0
2.6899999999999866,0.0723666359748325,0.07423682336513959,0.0723666359748325,0.023973837378302033,0.7295356661111263,1.000265623473798,50.013281173689904,1.050642647029583,17.12458591507072,1.0626100119846988,0.3627986265810196,-1.204570846698328,0.40305361007968693,0.0009712974681081708,5.54122007617168,5.54122007617168,13199.859,0.0,8.0,0.0,0.1348013282027257,13190.248374624793,0.0,1.0,1.0
2.6999999999999864,0.07234614430642143,0.0742121376462237,0.07234614430642143,0.023974652710270137,0.7296343397214298,1.0002650216565936,50.01325108282968,1.0506402731467712,17.169997050752684,1.0626077394298672,0.36270809586507374,-1.1645860130807997,0.40307170786596047,0.0009676582649331568,5.540912215583876,5.540912215583876,13196.634,0.0,8.0,0.0,0.13298950219222952,13187.060273791047,0.0,1.0,1.0
2.709999999999986,0.07232424429616968,0.07418742969696027,0.07232424429616968,0.023974142104215435,0.7299048773111455,1.0002644130752827,50.01322065376414,1.0506391132034292,17.21536413000189,1.0626060134063706,0.36260880164111575,-1.1240347786641305,0.4030936355885416,0.0009651811592755141,5.540603613108039,5.540603613108039,13193.41,0.0,8.0,0.0,0.13114911578206567,13183.868965646408,0.0,1.0,1.0
2.719999999999986,0.07230117906998758,0.07416269210997198,0.07230117906998758,0.023972466384016337,0.7303307795148666,1.0002637944734887,50.01318972367444,1.0506397046033757,17.260713451276047,1.0626054448975677,0.36250189694307655,-1.082947943154309,0.40311950568016813,0.0009637548071868066,5.540294216445587,5.540294216445587,13190.185,0.0,8.0,0.0,0.1292805185306978,13180.683422176597,0.0,1.0,1.0
2.7299999999999858,0.07227733460166053,0.07413793585437904,0.07227733460166053,0.023969927891158108,0.7308881329838175,1.0002631626942047,50.01315813471023,1.050642398768761,17.306059320092768,1.062606530737072,0.36238945670943623,-1.0414354677287097,0.40314897586567155,0.0009631412718211585,5.539983975816317,5.539983975816317,13186.960000000001,0.0,8.0,0.0,0.12738422770652236,13177.49070471275,0.0,1.0,1.0
2.7399999999999856,0.07225320195881402,0.07411316751818382,0.07225320195881402,0.023966937434233265,0.7315467344487999,1.0002625150609623,50.013125753048115,1.0506473156024518,17.35140228590295,1.0626095923285508,0.3622742734141671,-0.9996736689097041,0.40318127521813,0.0009630023979182579,5.539672840750218,5.539672840750218,13183.735,0.0,8.0,0.0,0.12546053669690016,13174.301762953732,0.0,1.0,1.0
2.7499999999999853,0.07222932167376887,0.0740883946087957,0.07222932167376887,0.023963969202352543,0.7322715472993147,1.000261849713232,50.0130924856616,1.0506543234634786,17.39672850644742,1.0626147335583185,0.36215954500243647,-0.9578869114464555,0.40321528400973694,0.0009629364682031349,5.539360762252652,5.539360762252652,13180.51,0.0,8.0,0.0,0.12350992993445502,13171.11162822722,0.0,1.0,1.0
2.759999999999985,0.07220622399606992,0.0740636251864008,0.07220622399606992,0.023961508490486547,0.7330244285478165,1.000261165856881,50.01305829284405,1.0506630469176896,17.44201082968669,1.0626218226560837,0.3620485238318195,-0.9163233830319253,0.4032496508693155,0.0009625222593802904,5.539047781903001,5.539047781903001,13177.285,0.0,8.0,0.0,0.12155247906591335,13167.923464534575,0.0,1.0,1.0
2.769999999999985,0.07218437001297794,0.074038873091858,0.07218437001297794,0.0239599980342265,0.7337660417921362,1.0002604639022559,50.013023195112794,1.05067290148427,17.48721136951373,1.062630500072323,0.3619441581728867,-0.8752281175339576,0.4032829360228339,0.0009613653976141674,5.53873369731117,5.53873369731117,13174.061,0.0,8.0,0.0,0.1195275365698353,13164.730762122661,0.0,1.0,1.0
2.7799999999999847,0.07216410142643795,0.0740141406875072,0.07216410142643795,0.023959788764078498,0.7344578544430268,1.0002597454746642,50.01298727373321,1.0506831516562272,17.532285382954363,1.0626402115827258,0.36184877148325706,-0.8348157716985746,0.40331376369284544,0.0009591421851374414,5.538418582155902,5.538418582155902,13170.837,0.0,8.0,0.0,0.11749669504888752,13161.545111108035,0.0,1.0,1.0
2.7899999999999845,0.07214559911596363,0.07398944095462796,0.07214559911596363,0.023961100559802002,0.735064115384786,1.0002590132940816,50.01295066470408,1.0506929859516738,17.577185679780797,1.0626502631107804,0.3617637905546012,-0.7952479121060447,0.4033409724332762,0.0009556351871678603,5.538102383445252,5.538102383445252,13167.614,0.0,8.0,0.0,0.11543953975891967,13158.355433054392,0.0,1.0,1.0
2.7999999999999843,0.07212886473860866,0.07396477466442178,0.07212886473860866,0.023963996812782832,0.7355536983636684,1.000258270937165,50.01291354685825,1.050701600960335,17.62186772533754,1.0626598913608758,0.361689595332021,-0.7566140290913419,0.40336373755281174,0.000950758470369045,5.537785070682071,5.537785070682071,13164.391,0.0,8.0,0.0,0.1133539028359034,13155.169894285946,0.0,1.0,1.0
2.809999999999984,0.07211371602993197,0.07394015255728908,0.07211371602993197,0.02396837597254255,0.7359017050513182,1.0002575225062411,50.012876125312054,1.0507082853679226,17.666294133931554,1.0626683427193842,0.36162545604814766,-0.7189220970890604,0.40338166372842865,0.0009445678122260515,5.537466637837679,5.537466637837679,13161.169,0.0,8.0,0.0,0.1112411484836005,13151.982235962098,0.0,1.0,1.0
2.819999999999984,0.07209980773297432,0.07391557825445579,0.07209980773297432,0.02397398064406077,0.7360907325351528,1.0002567722404498,50.01283861202249,1.0507124948973607,17.710438813089834,1.0626749519235774,0.36156961546572625,-0.6820960027861067,0.403394826368884,0.0009372566528015151,5.537147057908048,5.537147057908048,13157.948,0.0,8.0,0.0,0.10910576985076689,13148.798497051674,0.0,1.0,1.0
2.8299999999999836,0.07208666595549616,0.07389104810854857,0.07208666595549616,0.023980423771666457,0.7361117280173168,1.0002560241108216,50.01280120554108,1.0507139099917264,17.75428963857473,1.062679212013144,0.36151946325318834,-0.6459835115757893,0.4034037669426407,0.0009291363744753738,5.5368263046709725,5.5368263046709725,13154.727,0.0,8.0,0.0,0.10694726884995327,13145.614837071105,0.0,1.0,1.0
2.8399999999999834,0.07207373706142493,0.07386657360663619,0.07207373706142493,0.023987229197873768,0.7359643812594004,1.0002552814412293,50.012764072061465,1.050712469781832,17.797849674547347,1.0626808279140396,0.3614718056996953,-0.6103725224243987,0.4034094374875692,0.0009206035703487909,5.536504349451776,5.536504349451776,13151.508,0.0,8.0,0.0,0.10476638897014802,13142.429211648334,0.0,1.0,1.0
2.849999999999983,0.07206045099680401,0.07384214207324179,0.07206045099680401,0.023993882122162837,0.7356570274340941,1.0002545465989767,50.01272732994884,1.0507083783866078,17.841137114201604,1.062679747623915,0.3614232250492055,-0.5750122160957,0.4034130947761181,0.0009120986250013105,5.536181157766529,5.536181157766529,13148.289,0.0,8.0,0.0,0.10256353430427487,13139.250468214092,0.0,1.0,1.0
2.859999999999983,0.07204627717353404,0.07381776171436562,0.07204627717353404,0.023999884794050665,0.7352060705336861,1.0002538207871128,50.01269103935564,1.0507020824888933,17.88418294311201,1.0626761674036198,0.36137042312538603,-0.5396419378536914,0.4034161699821087,0.0009040572797181955,5.535856695222792,5.535856695222792,13145.072,0.0,8.0,0.0,0.10033916036119267,13136.065654178083,0.0,1.0,1.0
2.869999999999983,0.07203078791238139,0.07379342249047184,0.07203078791238139,0.024004810561870142,0.7346349633705705,1.0002531039631568,50.01265519815784,1.050694222313939,17.927027949991643,1.0626705100385831,0.36131060597487397,-0.5040176917953867,0.40342010676846485,0.0008968640880380429,5.535530922626109,5.535530922626109,13141.856,0.0,8.0,0.0,0.09809392504863045,13132.888618503397,0.0,1.0,1.0
2.8799999999999826,0.07201370103404589,0.07376911322404615,0.07201370103404589,0.02400835103528899,0.7339728095912204,1.0002523948942939,50.01261974471469,1.050685561131316,17.969717985372885,1.0626633783003119,0.36124177160380355,-0.46794038673735416,0.4034262067855506,0.0008908092958589638,5.535203801662574,5.535203801662574,13138.64,0.0,8.0,0.0,0.09582828682622985,13129.708415055506,0.0,1.0,1.0
2.8899999999999824,0.07199491145844802,0.07374484436541603,0.07199491145844802,0.024010350509352213,0.7332526802248832,1.0002516913419641,50.01258456709821,1.050676900873487,18.01229895967984,1.0626554884751245,0.3611629338453346,-0.4312778459578386,0.4034354850471916,0.0008860564895116266,5.5348752929103,5.5348752929103,13135.427,0.0,8.0,0.0,0.09354269781128985,13126.526998564206,0.0,1.0,1.0
2.899999999999982,0.071974508485234,0.07372059219012227,0.071974508485234,0.024010823404682934,0.7325097453800555,1.000250990360276,50.012549518013806,1.05066899320789,18.054812136847737,1.062647591108313,0.36107425761694095,-0.3939778154729734,0.4034485514128727,0.000882625038771541,5.534545355165893,5.534545355165893,13132.214,0.0,8.0,0.0,0.09123750374038427,13123.355310804047,0.0,1.0,1.0
