t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
30.490000000001967,0.05331770409369198,0.057131896611839525,0.05331770409369198,0.026049917920819485,0.7405248247781242,1.0006430183980153,50.032150919900765,1.051493033634834,-39.56868462207311,1.0641821975690688,0.28217581744842724,-65.60785435136374,0.3917505866001384,-0.0032760411831325997,5.60034135047138,5.60034135047138,10184.418,0.0,8.0,0.0,-0.08572660638504687,10190.214784513393,-0.9608874979332833,1.0,1.0,-643018.3980153004
30.500000000001968,0.05323752797487529,0.05711280802806523,0.05323752797487529,0.026027866190917414,0.7383378891522898,1.0006468426347053,50.03234213173526,1.051038937548828,-39.4760711190664,1.0637224455758474,0.2819089901324352,-65.53011391042273,0.3915780539008962,-0.003276992541432315,5.600526514362576,5.600526514362576,10180.630000000001,0.0,8.0,0.0,-0.08593506488305584,10186.358838961007,-0.9567120515579889,1.0,1.0,-646842.6347052514
30.51000000000197,0.053046444367723086,0.05709395517408313,0.053046444367723086,0.02590693103463428,0.7364778053866822,1.0006506181687445,50.032530908437224,1.050669154252484,-39.37757336084455,1.0632976381313604,0.2809385205814721,-65.4076259959315,0.3916888224994882,-0.0031882123803299092,5.600711415888351,5.600711415888351,10176.892,0.0,8.0,0.0,-0.08612749922670816,10182.581904175182,-0.9523297983549709,1.0,1.0,-650618.1687444723
30.52000000000197,0.05276303088848813,0.05707668750308223,0.05276303088848813,0.025702082935083182,0.7351514478559977,1.0006541028134506,50.032705140672526,1.0504211096247145,-39.271105850893065,1.062952039336243,0.27936489557180916,-65.24288149196633,0.3920840859540609,-0.0030213132823188327,5.600896010117204,5.600896010117204,10173.447,0.0,8.0,0.0,-0.0863064028091336,10179.11808951369,-0.9477416856101801,1.0,1.0,-654102.8134505211
30.530000000001973,0.052418190412745404,0.05706227483489018,0.052418190412745404,0.025438711735688287,0.7345062661392534,1.0006570685104001,50.03285342552001,1.0503171491279155,-39.155504870726716,1.0627201679634524,0.27736797010250913,-65.0429489516963,0.3927297045907404,-0.0027974588638517497,5.601080174792398,5.601080174792398,10170.523000000001,0.0,8.0,0.0,-0.08647511364767953,10176.203859635782,-0.9429487051090126,1.0,1.0,-657068.5104001939
30.540000000001974,0.05205134897325328,0.05705175128952154,0.05205134897325328,0.025149008205657877,0.7346116152605956,1.0006593299037077,50.032966495185384,1.0503620226567278,-39.03069801281265,1.0626225321706557,0.2751833991334001,-64.81856490697108,0.39356099755989715,-0.002544361082768745,5.601263727278807,5.601263727278807,10168.305,0.0,8.0,0.0,-0.08663585263313632,10174.019289120648,-0.9379518929219245,1.0,1.0,-659329.9037076861
30.550000000001976,0.05170486631129747,0.05704579785089511,0.05170486631129747,0.024867239418671798,0.7354499769755448,1.0006607663926188,50.03303831963094,1.0505430444806119,-38.89770567026859,1.0626634415352516,0.27306816919596677,-64.58273912609106,0.394492744699223,-0.0022922426971397286,5.601446439182627,5.601446439182627,10166.914,0.0,8.0,0.0,-0.08679006799851506,10172.677749370192,-0.9327523291804743,1.0,1.0,-660766.3926187968
30.560000000001978,0.051418213026325335,0.057044663520246036,0.051418213026325335,0.02462521896898378,0.7369195079727126,1.0006613345343909,50.03306672671955,1.0508324987376474,-38.75848976551758,1.0628311279735414,0.27126503964179144,-64.34918987179415,0.3954312957224234,-0.002069861577153274,5.601628063438588,5.601628063438588,10166.393,0.0,8.0,0.0,-0.08693797695196728,10172.215205282171,-0.9273511378438305,1.0,1.0,-661334.5343909316
30.57000000000198,0.0512223033400849,0.05704816438059675,0.0512223033400849,0.02444804705322717,0.7388471533850767,1.0006610701005794,50.03305350502897,1.0511919278261914,-38.61567016507594,1.0630998748273082,0.26996808657074717,-64.1304868334819,0.3962880139078614,-0.0019006326964602568,5.601808349511957,5.601808349511957,10166.707,0.0,8.0,0.0,-0.08707915913210405,10172.582760769654,-0.9217494864558161,1.0,1.0,-661070.1005793373
30.58000000000198,0.05113337091368679,0.05705573825416592,0.05113337091368679,0.0243500080663949,0.741013255906208,1.000660075393453,50.033003769672646,1.0515789425910416,-38.47205865357899,1.0634347334854533,0.2692864304024117,-63.93611965157551,0.3969953775965355,-0.001798802125018012,5.6019870683274675,5.6019870683274675,10167.753,0.0,8.0,0.0,-0.08721210052284356,10173.668026553769,-0.9159485858925253,1.0,1.0,-660075.3934529279
30.590000000001982,0.051155334531417476,0.057066543929893784,0.051155334531417476,0.024337937184868905,0.7431790823200202,1.0006585032832838,50.03292516416419,1.0519497313423685,-38.330395225965226,1.0637956523424288,0.26926111611284115,-63.773882879277124,0.3975038719302155,-0.0017723764783484641,5.602164028673423,5.602164028673423,10169.378,0.0,8.0,0.0,-0.08733484816335896,10175.310836784362,-0.9099496901005807,1.0,1.0,-658503.2832838066
30.600000000001984,0.051283074082132576,0.05707955467199892,0.051283074082132576,0.024410894699131252,0.745111543187916,1.0006565410260333,50.032827051301666,1.0522631229338004,-38.19317043730064,1.0641413983898287,0.2698779690034568,-63.647756576731155,0.3977825129899959,-0.001822304305023073,5.602339087949081,5.602339087949081,10171.396,0.0,8.0,0.0,-0.08744506923468393,10177.327142177646,-0.9037540958260675,1.0,1.0,-656541.0260333237
30.610000000001985,0.05150459949749963,0.057093612522240995,0.05150459949749963,0.02456259896953462,0.7466035839228579,1.0006543958649061,50.032719793245306,1.0524824349028892,-38.062495337532326,1.0644325850581624,0.2710817929985401,-63.55901989766378,0.39781615475616877,-0.0019446199203717804,5.602512159655493,5.602512159655493,10173.598,0.0,8.0,0.0,-0.08754023226018942,10179.515991686401,-0.8973631423342265,1.0,1.0,-654395.864906121
30.620000000001987,0.05180040467514498,0.05710754456236353,0.05180040467514498,0.02478094898544088,0.7474919992179113,1.0006522801886952,50.03261400943476,1.0525782941864592,-37.939918430858555,1.0646342378818263,0.27277208293735694,-63.50604271367685,0.397609145688386,-0.0021299703699520847,5.602683219545099,5.602683219545099,10175.773000000001,0.0,8.0,0.0,-0.08761755504940888,10181.65653944598,-0.8907782111199587,1.0,1.0,-652280.1886951867
30.63000000000199,0.05214360522016506,0.057120234655448465,0.05214360522016506,0.025047116572288242,0.7476733813220571,1.0006503931037984,50.03251965518992,1.0525320827687867,-37.82624835080766,1.0647187687783153,0.2748007931071468,-63.48349301255205,0.3971890935976641,-0.0023626553122157654,5.602852299526183,5.602852299526183,10177.721,0.0,8.0,0.0,-0.08767463939763401,10183.557712060187,-0.8840007256091854,1.0,1.0,-650393.1037984501
30.64000000000199,0.05250093232505636,0.05713076302628434,0.05250093232505636,0.02533532016418372,0.7471162573880621,1.0006488993191034,50.03244496595517,1.0523393598982558,-37.72140861386636,1.0646692440609056,0.276974853365021,-63.48192258713028,0.3966091107983346,-0.002620284804499934,5.603019484059455,5.603019484059455,10179.278,0.0,8.0,0.0,-0.0877092794486515,10185.044388060764,-0.8770321508511619,1.0,1.0,-648899.3191034354
30.65000000000199,0.05283486662209011,0.0571385071476703,0.05283486662209011,0.025614035995496717,0.7458677301755923,1.000647907397675,50.03239536988375,1.0520123962785324,-37.624353557964255,1.064482455956507,0.2790665010351366,-63.48819121107459,0.39594680701621765,-0.0028747774297489086,5.603184905446191,5.603184905446191,10180.334,0.0,8.0,0.0,-0.08772024518217371,10186.014392771462,-0.8698739932017823,1.0,1.0,-647907.3976750271
30.660000000001993,0.05310717732991849,0.05714328255107648,0.05310717732991849,0.025849093689352603,0.7440528750793916,1.0006474508784526,50.032372543922634,1.0515807971146007,-37.53308518696018,1.0641710125600208,0.2808340120941084,-63.48686870664437,0.3952984506383063,-0.003095109077557029,5.6033487131452615,5.6033487131452615,10180.858,0.0,8.0,0.0,-0.08770698275861552,10186.42970845492,-0.8625277999979661,1.0,1.0,-647450.8784526733
30.670000000001995,0.05328533629870114,0.05714535516815622,0.05328533629870114,0.02600947847055457,0.7418647093834313,1.0006474777371388,50.03237388685694,1.0510886687002048,-37.44485831744166,1.0637633455871203,0.2820616021686902,-63.46264819388908,0.39476466673575805,-0.003252496116736968,5.603511052824168,5.603511052824168,10180.9,0.0,8.0,0.0,-0.08767047491798688,10186.363022720638,-0.8549951592231706,1.0,1.0,-647477.7371387575
30.680000000001996,0.05334958071667366,0.05714545979915174,0.05334958071667366,0.026073383690394837,0.7395421255820642,1.0006478544243544,50.032392721217725,1.0505887300661538,-37.356588025416364,1.0633008576425373,0.28260403941679546,-63.402599348125996,0.3944325084163449,-0.003325780874452837,5.603672044434923,5.603672044434923,10180.594000000001,0.0,8.0,0.0,-0.08761237983926347,10185.946657712158,-0.8472776991641287,1.0,1.0,-647854.424354506
30.690000000001998,0.053294807026624896,0.05714468419270999,0.053294807026624896,0.026032771059971288,0.7373405102595736,1.0006483843451672,50.032419217258365,1.0501341129407473,-37.265244399082555,1.0628320489805638,0.2824071738469909,-63.299241379628405,0.3943621660688424,-0.0033058999219779325,5.60383175746699,5.60383175746699,10180.137,0.0,8.0,0.0,-0.0875354642196042,10185.400476760175,-0.8393770880588791,1.0,1.0,-648384.345167301
30.700000000002,0.053128415706228484,0.0571443363598393,0.053128415706228484,0.025892525251691036,0.735503316078806,1.0006488312330617,50.03244156165309,1.049772507008233,-37.16812408315042,1.0624063536177637,0.2814992869176314,-63.15075467712808,0.3945847086967096,-0.0031953804636260033,5.6039901987355885,5.6039901987355885,10179.765,0.0,8.0,0.0,-0.08744273504944183,10184.962250356255,-0.8312950337361416,1.0,1.0,-648831.2330617418
30.710000000002,0.05287127600678407,0.057145794892191765,0.05287127600678407,0.025669609253938522,0.7342348686432119,1.0006489468688577,50.03244734344289,1.0495402934349216,-37.06320488581302,1.0620679880557258,0.2799954384159977,-62.960308354416824,0.39509650953590975,-0.003007615388804133,5.604147304829279,5.604147304829279,10179.726,0.0,8.0,0.0,-0.08733731740517729,10184.881681312334,-0.8230332832461524,1.0,1.0,-648946.8688577915
30.720000000002003,0.052556562819132964,0.05715034207334847,0.052556562819132964,0.02539129952797655,0.7336756583208505,1.0006485017569835,50.03242508784918,1.049457839849914,-36.94944523324296,1.061850459151375,0.27808999434752724,-62.73571533030678,0.3958577007476349,-0.0027654765263082845,5.604302943319497,5.604302943319497,10180.25,0.0,8.0,0.0,-0.08722213280675335,10185.39058036996,-0.8145936224830118,1.0,1.0,-648501.756983535
30.730000000002004,0.05222543574137238,0.057158996443370746,0.05222543574137238,0.025091156914453475,0.7338844480670406,1.0006473139444807,50.03236569722404,1.0495273448747158,-36.82693300645184,1.0617724468888274,0.27602978427400787,-62.48839668372207,0.39679816815947966,-0.002497948433831448,5.604456922745174,5.604456922745174,10181.519,0.0,8.0,0.0,-0.0870994543834311,10186.670023291566,-0.8059778757986452,1.0,1.0,-647313.944480743
30.740000000002006,0.0519211409210615,0.057172389610231286,0.0519211409210615,0.02480409609979014,0.7348309304000713,1.0006452704109245,50.03226352054623,1.0497334143491215,-36.69686118930193,1.0618359210535053,0.27407771501730527,-62.23189562088773,0.39782844521481936,-0.0022358994401267254,5.604609010853832,5.604609010853832,10183.645,0.0,8.0,0.0,-0.08697055355883107,10188.823491122168,-0.7971879056084318,1.0,1.0,-645270.4109246099
30.750000000002007,0.051683117939988504,0.05719072096251696,0.051683117939988504,0.024561863674428693,0.73640001119376,1.0006423382404444,50.03211691202222,1.050045826707462,-36.561352332171616,1.0620266183796288,0.27247684060918836,-61.980269710379645,0.3988522552102635,-0.0020080993204817724,5.604758957262041,5.604758957262041,10186.662,0.0,8.0,0.0,-0.08683566276045229,10191.870909255875,-0.7882256119886231,1.0,1.0,-642338.2404443601
30.76000000000201,0.051541369278045576,0.057213728583578226,0.051541369278045576,0.024388938918735493,0.738406678992374,1.0006385651361944,50.03192825680972,1.0504240939690295,-36.42315223911762,1.0623165181097094,0.27141638479367214,-61.74626794571647,0.39978008895045836,-0.0018374800071692798,5.6049065157642675,5.6049065157642675,10190.521,0.0,8.0,0.0,-0.086694092477705,10195.760585109716,-0.7790929322656213,1.0,1.0,-638565.1361944156
30.77000000000201,0.051510911905477165,0.05724079439725111,0.051510911905477165,0.02429911883659383,0.7406217221332139,1.000634066226293,50.031703311314644,1.0508239003144264,-36.285167958648785,1.062668525784835,0.27099951754511725,-61.53971330758853,0.40054386055469393,-0.0017379499792149963,5.605051468619406,5.605051468619406,10195.109,0.0,8.0,0.0,-0.08654411264711785,10200.356265100494,-0.7697918405971859,1.0,1.0,-634066.2262928732
30.780000000002012,0.051593766341461865,0.05727099847929942,0.051593766341461865,0.02429761429836153,0.7428005676062335,1.0006290060503544,50.03145030251772,1.0512007287247227,-36.150173976785986,1.0630411014951917,0.2712558014791491,-61.367837711505345,0.40109631945237595,-0.0017160656216358983,5.60519364024358,5.60519364024358,10200.259,0.0,8.0,0.0,-0.08638363777813422,10205.500827497874,-0.7603243475456997,1.0,1.0,-629006.050354377
30.790000000002014,0.0517832863520569,0.057303263111611574,0.0517832863520569,0.02438219406957388,0.7447080591726865,1.0006235818697784,50.03117909348892,1.0515131647126248,-36.0206664205019,1.0633921432610305,0.27216184812617317,-61.234098166553785,0.40140854311833285,-0.0017716031431169385,5.605332912220958,5.605332912220958,10205.776,0.0,8.0,0.0,-0.08621001319981081,10210.984415301058,-0.7506924996435538,1.0,1.0,-623581.8697784623
30.800000000002015,0.05206591115224758,0.057336384644356725,0.05206591115224758,0.024545477985415603,0.746138766270791,1.0006180089857564,50.03090044928782,1.051724770511117,-35.898724192804245,1.0636819697744928,0.2736534178971113,-61.13936138304615,0.40146783182117085,-0.0018996113917999283,5.605469226067897,5.605469226067897,10211.443000000001,0.0,8.0,0.0,-0.0860206544273931,10216.611106315406,-0.7408983789507692,1.0,1.0,-618008.9857564041
30.810000000002017,0.05242051524709944,0.05736915544616254,0.05242051524709944,0.024774134733384075,0.7469347133273142,1.0006125053751806,50.03062526875903,1.0518070435297657,-35.78582441637733,1.0638758656784204,0.27562039489082163,-61.08142050112505,0.40128182038260973,-0.0020896239844322914,5.605602591584531,5.605602591584531,10217.043,0.0,8.0,0.0,-0.0858125919723904,10222.149179043952,-0.7309441026049163,1.0,1.0,-612505.375180632
30.82000000000202,0.05281862723298365,0.05740044694729263,0.05281862723298365,0.02504795713915552,0.7470010156275735,1.0006072725001245,50.030363625006224,1.0517429470645039,-35.68266637468159,1.0639471296591407,0.2779048165904109,-61.05418238492847,0.40088230456956897,-0.0023246826072904764,5.60573308199437,5.60573308199437,10222.374,0.0,8.0,0.0,-0.08558327851773653,10227.404715091649,-0.7208318223634731,1.0,1.0,-607272.5001244806
30.83000000000202,0.05322554452174156,0.057429343734130424,0.05322554452174156,0.025339756729714873,0.7463174408754901,1.0006024734755332,50.03012367377666,1.0515303304196981,-35.58903025771951,1.0638803957587386,0.2803041129730759,-61.04733771621557,0.4003273027142929,-0.002581110107055137,5.605860828456444,5.605860828456444,10227.273000000001,0.0,8.0,0.0,-0.08533048636254498,10232.206678808137,-0.7105637241386992,1.0,1.0,-602473.4755331451
30.84000000000202,0.053602665873531616,0.057455267022760596,0.053602665873531616,0.025616830795135374,0.7449441660028617,1.0005982109195508,50.02991054597754,1.051184305763783,-35.50370298449358,1.0636746711087783,0.2825828160284475,-61.04694007563179,0.39969950379611086,-0.0028297474569288243,5.605986004632683,5.605986004632683,10231.638,0.0,8.0,0.0,-0.0850528338085369,10236.455667199672,-0.7001420275251055,1.0,1.0,-598210.9195508655
30.850000000002023,0.05391151869344263,0.05747806508923407,0.05391151869344263,0.025844602451730977,0.7430199412022211,1.0005945082900995,50.02972541450498,1.0507374271638075,-35.42451787489634,1.063345252727681,0.28449660875783034,-61.037076203217204,0.3990990295522926,-0.0030391962848957607,5.606108806287152,5.606108806287152,10235.444,0.0,8.0,0.0,-0.08474998020032826,10240.132856895309,-0.6895689853196676,1.0,1.0,-594508.2900996113
30.860000000002024,0.05412105493491434,0.05749808747571304,0.05412105493491434,0.025993188606062433,0.7407494512057595,1.0005913021733335,50.029565108666674,1.0502357515066039,-35.34862309400035,1.0629230242677083,0.28583792080623355,-61.00260455289004,0.3986264588905003,-0.003181681892200791,5.606229427625519,5.606229427625519,10238.756,0.0,8.0,0.0,-0.08442266086826036,10243.3059736136,-0.6788468830348464,1.0,1.0,-591302.1733334744
30.870000000002026,0.054213203176363384,0.05751612492630136,0.054213203176363384,0.026042113267397738,0.7383798251759947,1.0005884479510816,50.02942239755408,1.0497333108399387,-35.27286767905604,1.0624513141955516,0.28647126932339095,-60.93085759148695,0.3983678742679031,-0.0032372242459580702,5.606348033874098,5.606348033874098,10241.718,0.0,8.0,0.0,-0.08407288205926206,10246.142223368244,-0.6679780384045529,1.0,1.0,-588447.9510815765
30.880000000002028,0.05418412403123437,0.05753332153907776,0.05418412403123437,0.0259847991363264,0.7361712003164127,1.0005857387839305,50.029286939196524,1.0492838682255468,-35.19417646821683,1.0619799449574445,0.28635087517300806,-60.81491344213197,0.39838212293103104,-0.0031980947840306653,5.606464743133357,5.606464743133357,10244.537,0.0,8.0,0.0,-0.08370312711185252,10248.852585683433,-0.6569648008831219,1.0,1.0,-585738.7839304806
30.89000000000203,0.05404289010104279,0.05755102519979632,0.05404289010104279,0.025827682344595652,0.7343679105754763,1.0005829300679496,50.029146503397484,1.0489349079607115,-35.109848908155136,1.0615589077337817,0.28551551723115787,-60.6534894260419,0.39869750863685094,-0.003068199599789538,5.606579611160209,5.606579611160209,10247.456,0.0,8.0,0.0,-0.08331642665275128,10251.689821980173,-0.6458095511374541,1.0,1.0,-582930.0679496896
30.90000000000203,0.05381266728193114,0.057570660302004945,0.05381266728193114,0.025589660375213343,0.7331708356291486,1.0005797685017674,50.02898842508837,1.048721556628197,-35.0179309980296,1.061232142511409,0.28409445391866656,-60.45052712105596,0.3993054623792631,-0.0028626316428487716,5.606692625826811,5.606692625826811,10250.731,0.0,8.0,0.0,-0.08291587015701397,10254.904694439338,-0.6345147005323964,1.0,1.0,-579768.5017674325
30.910000000002032,0.05352882059699114,0.05759349898338084,0.05352882059699114,0.025299735277034774,0.7327125590707565,1.0005760241451447,50.02880120725723,1.0486620852577013,-34.9175042337389,1.0610319560306807,0.2822954806983394,-60.214685025423265,0.4001604115080569,-0.002605772758368964,5.606803706592866,5.606803706592866,10254.59,0.0,8.0,0.0,-0.0825043556451473,10258.742008278856,-0.6230826906095022,1.0,1.0,-576024.1451446291
30.920000000002034,0.05323407927124542,0.057620538495036386,0.05323407927124542,0.02499260601117724,0.7330404030475587,1.0005715193476863,50.02857596738431,1.0487561396279117,-34.808812905571564,1.0609750928269441,0.2803749597816536,-59.95816793132088,0.4011869914612368,-0.0023276003006826706,5.606912720593725,5.606912720593725,10259.211,0.0,8.0,0.0,-0.08208370953687885,10263.36001774541,-0.611515992559241,1.0,1.0,-571519.3476862623
30.930000000002035,0.05297237326407874,0.05765237788959422,0.05297237326407874,0.024703582187364695,0.7341106318708238,1.0005661493609113,50.02830746804556,1.0489857305453947,-34.69321341079853,1.0610611782538009,0.2785998783424742,-59.695131386342894,0.4022917756741744,-0.0020593209296087744,5.607019496101885,5.607019496101885,10264.7,0.0,8.0,0.0,-0.08165515994517196,10268.86419867322,-0.5998171066868244,1.0,1.0,-566149.3609112256
30.940000000002037,0.05278291950128173,0.05768913893152586,0.05278291950128173,0.024464118379103877,0.7357945130563627,1.000559892224697,50.02799461123485,1.0493183342835612,-34.57297520723685,1.0612735507629294,0.2772119236657405,-59.44001467511315,0.4033761704039061,-0.0018294354024658462,5.607123846331364,5.607123846331364,10271.077,0.0,8.0,0.0,-0.08121862437702149,10275.266525287818,-0.5879885618717376,1.0,1.0,-559892.2246970517
30.95000000000204,0.05269465987696011,0.05773050431030928,0.05269465987696011,0.02429793029008394,0.7378949317446449,1.0005528077349723,50.027640386748615,1.0497116816459413,-34.45095448879372,1.0615820660018263,0.27639428045315134,-59.2057602259614,0.40435003965123223,-0.0016602015113614445,5.607225603501605,5.607225603501605,10278.283,0.0,8.0,0.0,-0.08077301590327868,10282.487708000963,-0.57603291502107,1.0,1.0,-552807.7349723049
30.96000000000204,0.05272132468145694,0.057775772200825457,0.05272132468145694,0.02421826507305655,0.7401731130887899,1.0005450239061253,50.02725119530626,1.0501197665834108,-34.330138385616216,1.0619476892070612,0.27624361892424676,-59.002473192865416,0.4051448390127248,-0.0015650952001160998,5.607324627847346,5.607324627847346,10286.19,0.0,8.0,0.0,-0.08031644751748468,10290.397335648566,-0.5639527505168146,1.0,1.0,-545023.906125266
30.97000000000204,0.05286299664817662,0.057823972312404257,0.05286299664817662,0.024228685598207476,0.7423787393986601,1.0005367168628536,50.02683584314268,1.0504976147601521,-34.21332158510564,1.062327625451673,0.27677781392543066,-58.83671810065911,0.40571571441118087,-0.0015491872547873237,5.607420829825338,5.607420829825338,10294.622,0.0,8.0,0.0,-0.07984655179395839,10298.809487092409,-0.5517506796572116,1.0,1.0,-536716.8628535523
30.980000000002043,0.05311144890877105,0.057873959402858874,0.05311144890877105,0.02432561721579027,0.7442747604457334,1.0005280936256085,50.026404681280425,1.0508038475860653,-34.10299033302895,1.0626791535318427,0.2779640325086618,-58.711281579821076,0.40603605346386384,-0.001611034213760583,5.607514179245094,5.607514179245094,10303.372,0.0,8.0,0.0,-0.07936057327091996,10307.522299283184,-0.5394293400922914,1.0,1.0,-528093.6256085056
30.990000000002045,0.0534515175493257,0.05792449568103257,0.0534515175493257,0.024500563016686877,0.7456576115970921,1.000519377083643,50.025968854182146,1.0510025563842407,-34.00117665694458,1.0629625672738119,0.2797289549612364,-58.626469509825995,0.40609585144355653,-0.0017446979234596663,5.607604711659024,5.607604711659024,10312.217,0.0,8.0,0.0,-0.0788556221915224,10316.315984215078,-0.5269913952536912,1.0,1.0,-519377.08364292234
31.000000000002046,0.053860455672881044,0.057974339105138196,0.053860455672881044,0.024738977542421305,0.746374814310311,1.000510790111187,50.025539505559344,1.0510663858156342,-33.909272222029784,1.0631436874721891,0.28195305956895267,-58.579355587339755,0.40590627817991853,-0.001938644493688274,5.6076925309793175,5.6076925309793175,10320.934000000001,0.0,8.0,0.0,-0.07832877565305311,10324.967770832878,-0.5144395337789257,1.0,1.0,-510790.11118687846
31.010000000002048,0.0543082403692472,0.05802234895289594,0.0543082403692472,0.02501934188146675,0.7463402488049155,1.0005025356253692,50.02512678126846,1.0509801258088234,-33.82785441041303,1.06319696801065,0.2844689896002914,-58.56297417034077,0.4055035368575218,-0.0021747668788242858,5.6077778068003,5.6077778068003,10329.319,0.0,8.0,0.0,-0.0777773264227992,10333.271794031001,-0.5017764689302091,1.0,1.0,-502535.62536923366
31.02000000000205,0.054758827668215805,0.058067636871175325,0.054758827668215805,0.025313202782552696,0.7455450739516665,1.000494774092846,50.0247387046423,1.050744091268435,-33.75655027192955,1.0631088443749677,0.287065649320403,-58.56609641531934,0.4049506712860625,-0.002428293009796071,5.607860765962304,5.607860765962304,10337.214,0.0,8.0,0.0,-0.07719905531823068,10341.062981539013,-0.4890049380079271,1.0,1.0,-494774.09284605755
31.03000000000205,0.05517270320947246,0.05810964553042525,0.05517270320947246,0.025586907037661862,0.7440625146120865,1.0004876011026425,50.02438005513212,1.0503762981576956,-33.69397343578443,1.062880701336991,0.2895013826369815,-58.57396972948862,0.4043353884305185,-0.0026692661624017084,5.607941672469183,5.607941672469183,10344.521,0.0,8.0,0.0,-0.07659296146596324,10348.256785128906,-0.4761277017589428,1.0,1.0,-487601.10264240095
31.040000000002053,0.055511382463853724,0.05814830096653911,0.055511382463853724,0.0258057712584443,0.7420447142601613,1.0004810290897914,50.02405145448957,1.0499121653624748,-33.637788720579266,1.0625305786876547,0.29153120103296876,-58.5702572446441,0.40376138225114966,-0.0028662584094070256,5.608020810304981,5.608020810304981,10351.229,0.0,8.0,0.0,-0.07595862316528637,10354.829369072197,-0.46314754377981604,1.0,1.0,-481029.08979146264
31.050000000002054,0.055745566717838264,0.0581840082632716,0.055745566717838264,0.025941354646348818,0.7397074392518256,1.0004749826640555,50.02374913320278,1.0493994693825026,-33.58504318576657,1.0620917303448392,0.29295779222744356,-58.54008806722956,0.4033286815977507,-0.0029928375937017596,5.6080984537872345,5.6080984537872345,10357.413,0.0,8.0,0.0,-0.0752972827258267,10360.883266421986,-0.4500672699151022,1.0,1.0,-474982.66405554547
31.060000000002056,0.05585893421246144,0.058217625251744815,0.05585893421246144,0.025974595605849807,0.7373053218167026,1.00046930580685,50.02346529034249,1.0488933473320046,-33.53252324299969,1.0616092445115308,0.2936559805547749,-58.47111214733134,0.4031223074857443,-0.0030303087825114053,5.608174992896696,5.608174992896696,10363.229,0.0,8.0,0.0,-0.07460966866757741,10366.582078336727,-0.4368897076508107,1.0,1.0,-469305.8068498601
31.070000000002057,0.055849020415744244,0.058250352222582534,0.055849020415744244,0.025900468402109827,0.7351024380311026,1.0004637813167108,50.02318906583554,1.0484479215606812,-33.47711507021154,1.0611340431050158,0.29358896596695283,-58.357037336727366,0.4031994808247043,-0.0029723690321990653,5.608250364243717,5.608250364243717,10368.894,0.0,8.0,0.0,-0.07390246794764425,10372.143381894017,-0.4236177055032128,1.0,1.0,-463781.3167107652
31.08000000000206,0.05572682227536082,0.05828358796667148,0.05572682227536082,0.025727152698547022,0.7333431455983624,1.0004581564824893,50.02290782412446,1.0481100962314707,-33.41613376276217,1.060716403139458,0.2928073373772387,-58.197275798032244,0.40358503399883433,-0.0028244611835900046,5.608324821301275,5.608324821301275,10374.66,0.0,8.0,0.0,-0.07317475647332626,10377.838525520245,-0.4102541324031048,1.0,1.0,-458156.48248918704
31.09000000000206,0.05551782259369233,0.05831877437879166,0.05551782259369233,0.025475425232821057,0.7322239672024812,1.00045217364552,50.022608682276,1.0479134297397006,-33.34770392629314,1.0603996591732545,0.29145423536308857,-57.99664185253179,0.40426515590751566,-0.002603288842258973,5.608398376941768,5.608398376941768,10380.786,0.0,8.0,0.0,-0.07243198794600156,10383.919834094566,-0.39680187707562853,1.0,1.0,-452173.6455200198
31.100000000002062,0.055259428832116174,0.058357190077893965,0.055259428832116174,0.025175795710446654,0.7318689438994738,1.0004456032512887,50.022280162564435,1.0478739164142985,-33.271035075149356,1.06021464227821,0.28974942436974127,-57.76470139241802,0.4051886175083461,-0.002334487699874259,5.608471002928004,5.608471002928004,10387.501,0.0,8.0,0.0,-0.07167666479118201,10390.625503932071,-0.3832638474158454,1.0,1.0,-445603.251288702
31.110000000002064,0.0549957005418031,0.05839979960542186,0.0549957005418031,0.024863797835080397,0.732313776608126,1.0004382726286534,50.02191363143267,1.0479886240717677,-33.18652534649831,1.060175997130073,0.2879567453329483,-57.51446015494666,0.4062751031961673,-0.0020486811994906984,5.608542611938988,5.608542611938988,10394.977,0.0,8.0,0.0,-0.0709111154530739,10398.11665271118,-0.3696429698601475,1.0,1.0,-438272.62865335116
31.120000000002065,0.054770983405517705,0.05844715248015629,0.054770983405517705,0.024574825693803273,0.7335016468457671,1.0004300856569455,50.021504282847275,1.048237082724468,-33.09568559890794,1.0602809734000167,0.2863451172240469,-57.26066302240456,0.4074276627310883,-0.0017770584258457048,5.608613078857836,5.608613078857836,10403.311,0.0,8.0,0.0,-0.07013635628811835,10406.480850328402,-0.35594218875368006,1.0,1.0,-430085.6569454936
