t,wind_speed_mps,omega_m_pu,omega_e_pu,pitch_deg,P_aero_sys_pu,P_e_sys_pu,P_ref_sys_pu,ss_accel_mps2,q_ss,q_ss_dot,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,load_step_scale,grid_mod_mw
5.949999999999918,11.0,0.9999999994610492,0.9999999994633157,4.4010208758336145,0.14620492831083287,0.13999999124352816,0.13999999095372848,-2.455168290893539e-10,0.12102130004280401,1.5234753773333647e-10,1.0500000006891557,7.680617621231921,1.0629986274492031,0.13999999124352816,0.02290269480842942,0.6755283638185249,-1.6101421550355295,0.3363636518301444,0.015557036268641015,0.0,0.0
5.959999999999917,11.0,0.9999999994606803,0.9999999994620556,4.401020875792675,0.14620492831130052,0.1399999912434544,0.13999999095362303,-2.4837415457668044e-10,0.12102130004431516,1.4987803674075077e-10,1.0500000006891381,7.680617614308682,1.0629986274491823,0.1399999912434544,0.022902694808427063,0.6755283638181879,-1.6101421619626395,0.3363636518302,0.015557036268622062,0.0,0.0
5.969999999999917,11.0,0.9999999994603139,0.9999999994607239,4.401020875751726,0.14620492831176832,0.13999999124338086,0.1399999909535179,-2.511739705113314e-10,0.12102130004580147,1.473802479131277e-10,1.0500000006891252,7.680617607384715,1.0629986274491667,0.13999999124338086,0.022902694808425293,0.6755283638178492,-1.610142168890696,0.3363636518302617,0.015557036268607343,0.0,0.0
5.979999999999917,11.0,0.99999999945995,0.9999999994593713,4.401020875710768,0.14620492831223633,0.13999999124330742,0.13999999095341312,-2.539158328040969e-10,0.12102130004726266,1.4485475023177465e-10,1.0500000006891186,7.680617600460034,1.0629986274491565,0.13999999124330742,0.02290269480842178,0.6755283638175056,-1.6101421758187642,0.3363636518303291,0.015557036268588665,0.0,0.0
5.989999999999917,11.0,0.9999999994595882,0.9999999994580422,4.401020875669801,0.1462049283127045,0.13999999124323403,0.13999999095330873,-2.565992418546159e-10,0.12102130004869847,1.4230212554607506e-10,1.050000000689118,7.680617593534647,1.0629986274491516,0.13999999124323403,0.022902694808417938,0.6755283638171582,-1.6101421827474065,0.3363636518304005,0.015557036268574024,0.0,0.0
5.9999999999999165,11.0,0.9999999994592282,0.9999999994567839,4.4010208756288245,0.14620492831317283,0.1399999912431611,0.13999999095320456,-2.5922303192871254e-10,0.12102130005010862,1.397229629218621e-10,1.0500000006891237,7.680617586608549,1.062998627449153,0.1399999912431611,0.02290269480841335,0.6755283638168083,-1.6101421896764319,0.33636365183048045,0.015557036268558895,0.0,0.0
6.009999999999916,11.0,0.99999999945887,0.9999999994556387,4.4010208755878395,0.14620492831364135,0.139999991243088,0.1399999909531008,-2.6178781364905035e-10,0.12102130005149285,1.3711785947408587e-10,1.0500000006891355,7.680617579681754,1.0629986274491603,0.139999991243088,0.02290269480840891,0.6755283638164538,-1.6101421966062213,0.33636365183056516,0.01555703626854114,0.0,0.0
6.019999999999916,11.0,0.9999999994585131,0.9999999994546391,4.401020875546847,0.14620492831410997,0.13999999124301554,0.13999999095299726,-2.6429164412533623e-10,0.1210213000528509,1.344874118551035e-10,1.0500000006891541,7.680617572754252,1.0629986274491743,0.13999999124301554,0.022902694808404216,0.6755283638160976,-1.61014220353658,0.33636365183065625,0.015557036268531395,0.0,0.0
6.029999999999916,11.0,0.9999999994581577,0.9999999994538196,4.401020875505846,0.14620492831457874,0.139999991242943,0.13999999095289406,-2.6673530051368743e-10,0.12102130005418252,1.3183222680179793e-10,1.0500000006891796,7.6806175658260605,1.0629986274491945,0.139999991242943,0.022902694808398297,0.6755283638157357,-1.610142210467141,0.3363636518307539,0.015557036268517113,0.0,0.0
6.039999999999916,11.0,0.9999999994578034,0.9999999994531955,4.401020875464839,0.14620492831504764,0.13999999124287094,0.13999999095279117,-2.691174505464744e-10,0.12102130005548746,1.2915291410416546e-10,1.0500000006892127,7.680617558897168,1.062998627449222,0.13999999124287094,0.022902694808392594,0.6755283638153712,-1.6101422173984616,0.33636365183086026,0.015557036268502116,0.0,0.0
6.0499999999999154,11.0,0.9999999994574502,0.9999999994527746,4.401020875423824,0.14620492831551662,0.139999991242799,0.1399999909526885,-2.7143814973484837e-10,0.1210213000567655,1.2645008484746255e-10,1.0500000006892531,7.680617551967587,1.0629986274492567,0.139999991242799,0.022902694808386633,0.6755283638150027,-1.6101422243303574,0.33636365183097167,0.015557036268493408,0.0,0.0
6.059999999999915,11.0,0.9999999994570983,0.999999999452555,4.401020875382803,0.14620492831598572,0.1399999912427274,0.1399999909525861,-2.7369656541154086e-10,0.12102130005801638,1.2372435927628562e-10,1.0500000006893015,7.6806175450373155,1.0629986274492988,0.1399999912427274,0.02290269480837903,0.6755283638146292,-1.6101422312622646,0.3363636518310918,0.015557036268479776,0.0,0.0
6.069999999999915,11.0,0.9999999994567476,0.9999999994525278,4.401020875341773,0.14620492831645499,0.1399999912426563,0.13999999095248397,-2.758921979761908e-10,0.1210213000592399,1.2097636216864177e-10,1.050000000689358,7.6806175381063495,1.0629986274493488,0.1399999912426563,0.022902694808371662,0.6755283638142532,-1.6101422381949317,0.3363636518312195,0.015557036268466752,0.0,0.0
6.079999999999915,11.0,0.9999999994563982,0.9999999994526745,4.401020875300738,0.14620492831692433,0.13999999124258516,0.1399999909523822,-2.7802565805146173e-10,0.12102130006043584,1.1820672070802136e-10,1.050000000689422,7.680617531174698,1.062998627449406,0.13999999124258516,0.022902694808364498,0.675528363813872,-1.6101422451283645,0.33636365183135325,0.015557036268456805,0.0,0.0
6.089999999999915,11.0,0.9999999994560503,0.9999999994529648,4.401020875259696,0.14620492831739382,0.13999999124251494,0.13999999095228066,-2.8009461416900194e-10,0.12102130006160397,1.1541606818414132e-10,1.0500000006894945,7.680617524242337,1.0629986274494716,0.13999999124251494,0.022902694808356654,0.6755283638134895,-1.6101422520621775,0.33636365183149564,0.015557036268444919,0.0,0.0
6.099999999999914,11.0,0.9999999994557042,0.9999999994533691,4.401020875218649,0.14620492831786341,0.1399999912424454,0.1399999909521795,-2.820993993957188e-10,0.12102130006274409,1.1260504399294527e-10,1.050000000689575,7.6806175173092655,1.0629986274495449,0.1399999912424454,0.022902694808348566,0.6755283638131045,-1.6101422589965615,0.33636365183164363,0.015557036268432713,0.0,0.0
6.109999999999914,11.0,0.9999999994553598,0.9999999994538497,4.401020875177595,0.14620492831833315,0.13999999124237658,0.1399999909520786,-2.840394031089488e-10,0.121021300063856,1.0977429465430787e-10,1.0500000006896633,7.680617510375467,1.0629986274496261,0.13999999124237658,0.022902694808341145,0.6755283638127185,-1.61014226593189,0.3363636518318002,0.01555703626842388,0.0,0.0
6.119999999999914,11.0,0.9999999994550175,0.9999999994543628,4.4010208751365365,0.14620492831880297,0.13999999124230858,0.13999999095197807,-2.859143477529358e-10,0.12102130006493951,1.0692447233173752e-10,1.0500000006897598,7.680617503440928,1.0629986274497156,0.13999999124230858,0.02290269480833437,0.6755283638123318,-1.6101422728681622,0.3363636518319606,0.015557036268413305,0.0,0.0
6.129999999999914,11.0,0.9999999994546774,0.9999999994548667,4.401020875095473,0.14620492831927293,0.13999999124224177,0.13999999095187782,-2.877230120823526e-10,0.12102130006599443,1.0405623261193024e-10,1.0500000006898638,7.680617496505621,1.0629986274498127,0.13999999124224177,0.02290269480832728,0.6755283638119456,-1.6101422798049985,0.3363636518321279,0.015557036268399795,0.0,0.0
6.1399999999999135,11.0,0.9999999994543399,0.9999999994553189,4.401020875054405,0.14620492831974308,0.13999999124217613,0.13999999095177795,-2.894654516083506e-10,0.12102130006702058,1.011702341346954e-10,1.0500000006899741,7.680617489569528,1.062998627449917,0.13999999124217613,0.02290269480832217,0.675528363811562,-1.6101422867433357,0.3363636518322989,0.015557036268393106,0.0,0.0
6.149999999999913,11.0,0.9999999994540051,0.9999999994556862,4.401020875013332,0.14620492832021328,0.13999999124211182,0.1399999909516785,-2.9114094468596363e-10,0.12102130006801778,9.826714932511157e-11,1.0500000006900918,7.680617482632613,1.0629986274500285,0.13999999124211182,0.0229026948083171,0.6755283638111803,-1.610142293682422,0.33636365183247474,0.015557036268379105,0.0,0.0
6.159999999999913,11.0,0.999999999453673,0.999999999455936,4.4010208749722555,0.14620492832068366,0.1399999912420489,0.13999999095157942,-2.9274904722598194e-10,0.12102130006898587,9.534764246662183e-11,1.0500000006902155,7.680617475694859,1.062998627450146,0.1399999912420489,0.02290269480831297,0.6755283638108021,-1.6101423006226303,0.3363636518326542,0.015557036268364282,0.0,0.0
6.169999999999913,11.0,0.999999999453344,0.9999999994560435,4.4010208749311746,0.1462049283211542,0.13999999124198725,0.1399999909514807,-2.9428998127301043e-10,0.12102130006992469,9.241239033267827e-11,1.0500000006903443,7.6806174687562345,1.0629986274502699,0.13999999124198725,0.022902694808310614,0.6755283638104277,-1.610142307564337,0.33636365183283745,0.015557036268348836,0.0,0.0
6.179999999999913,11.0,0.9999999994530179,0.9999999994559869,4.401020874890091,0.14620492832162488,0.13999999124192677,0.13999999095138235,-2.9576363580474663e-10,0.12102130007083407,8.946206312791342e-11,1.0500000006904782,7.680617461816723,1.0629986274503989,0.13999999124192677,0.022902694808309046,0.6755283638100561,-1.6101423145071674,0.33636365183301986,0.01555703626833669,0.0,0.0
6.1899999999999125,11.0,0.9999999994526949,0.999999999455756,4.401020874849004,0.14620492832209558,0.13999999124186785,0.1399999909512845,-2.971689005981659e-10,0.12102130007171388,8.64973419741529e-11,1.050000000690616,7.680617454876286,1.0629986274505328,0.13999999124186785,0.022902694808308685,0.67552836380969,-1.6101423214513033,0.33636365183320555,0.015557036268323377,0.0,0.0
6.199999999999912,11.0,0.999999999452375,0.9999999994553503,4.401020874807915,0.14620492832256654,0.13999999124180998,0.13999999095118695,-2.9850671934283923e-10,0.12102130007256398,8.351890651292493e-11,1.0500000006907575,7.680617447934905,1.0629986274506706,0.13999999124180998,0.022902694808309882,0.6755283638093279,-1.610142328396937,0.33636365183339156,0.0155570362683081,0.0,0.0
6.209999999999912,11.0,0.9999999994520583,0.9999999994547741,4.401020874766823,0.14620492832303755,0.1399999912417536,0.1399999909510898,-2.997759263045907e-10,0.12102130007338423,8.052743592316485e-11,1.0500000006909025,7.680617440992551,1.0629986274508123,0.1399999912417536,0.022902694808311225,0.6755283638089707,-1.6101423353435012,0.33636365183357975,0.015557036268291375,0.0,0.0
6.219999999999912,11.0,0.9999999994517446,0.9999999994540454,4.40102087472573,0.14620492832350868,0.13999999124169815,0.13999999095099308,-3.009775206841425e-10,0.1210213000741745,7.75236096613637e-11,1.0500000006910504,7.680617434049212,1.0629986274509573,0.13999999124169815,0.022902694808314007,0.6755283638086172,-1.6101423422915635,0.3363636518337684,0.015557036268270753,0.0,0.0
6.229999999999912,11.0,0.9999999994514336,0.9999999994531833,4.401020874684635,0.14620492832397988,0.13999999124164383,0.1399999909508967,-3.021108918588311e-10,0.12102130007493467,7.450811023712589e-11,1.0500000006912003,7.680617427104866,1.062998627451105,0.13999999124164383,0.02290269480831773,0.6755283638082684,-1.6101423492409337,0.336363651833957,0.015557036268253683,0.0,0.0
6.239999999999911,11.0,0.9999999994511254,0.9999999994522153,4.401020874643539,0.14620492832445123,0.13999999124159065,0.1399999909508008,-3.031758732952028e-10,0.12102130007566463,7.148161729197966e-11,1.0500000006913524,7.680617420159495,1.0629986274512553,0.13999999124159065,0.02290269480832234,0.6755283638079241,-1.6101423561916117,0.33636365183414507,0.015557036268238005,0.0,0.0
6.249999999999911,11.0,0.9999999994508197,0.999999999451175,4.401020874602442,0.14620492832492266,0.13999999124153828,0.13999999095070514,-3.041729090824674e-10,0.12102130007636426,6.844481740634716e-11,1.050000000691506,7.6806174132130804,1.0629986274514074,0.13999999124153828,0.022902694808328225,0.6755283638075837,-1.610142363143788,0.3363636518343345,0.015557036268218017,0.0,0.0
6.259999999999911,11.0,0.9999999994505164,0.9999999994501001,4.401020874561345,0.14620492832539417,0.13999999124148693,0.13999999095060991,-3.0510144410911266e-10,0.12102130007703349,6.539838929657075e-11,1.0500000006916608,7.6806174062656085,1.062998627451561,0.13999999124148693,0.02290269480833397,0.6755283638072473,-1.6101423700968966,0.3363636518345229,0.015557036268199997,0.0,0.0
6.269999999999911,11.0,0.9999999994502152,0.9999999994490264,4.401020874520248,0.14620492832586574,0.13999999124143658,0.13999999095051505,-3.0596153388628977e-10,0.1210213000776722,6.234301778521949e-11,1.0500000006918162,7.680617399317061,1.0629986274517156,0.13999999124143658,0.02290269480834093,0.675528363806916,-1.6101423770515004,0.3363636518347099,0.015557036268183375,0.0,0.0
6.2799999999999105,11.0,0.999999999449916,0.9999999994479886,4.401020874479151,0.14620492832633733,0.13999999124138715,0.13999999095042046,-3.067531229028475e-10,0.12102130007828032,5.927938843501106e-11,1.0500000006919723,7.680617392367425,1.062998627451871,0.13999999124138715,0.022902694808348115,0.6755283638065889,-1.6101423840072246,0.33636365183489614,0.015557036268159342,0.0,0.0
6.28999999999991,11.0,0.9999999994496186,0.9999999994470207,4.401020874438054,0.14620492832680904,0.13999999124133852,0.13999999095032623,-3.074762666699371e-10,0.12102130007885777,5.620818486577288e-11,1.0500000006921282,7.6806173854166815,1.0629986274520271,0.13999999124133852,0.022902694808356414,0.6755283638062665,-1.610142390964445,0.33636365183508027,0.015557036268140029,0.0,0.0
6.29999999999991,11.0,0.9999999994493228,0.9999999994461524,4.401020874396958,0.14620492832728074,0.13999999124129106,0.1399999909502323,-3.0813041007604625e-10,0.12102130007940447,5.3130094860668714e-11,1.0500000006922838,7.680617378464811,1.062998627452183,0.13999999124129106,0.02290269480836534,0.6755283638059499,-1.6101423979229696,0.3363636518352626,0.015557036268116909,0.0,0.0
6.30999999999991,11.0,0.9999999994490285,0.9999999994454107,4.401020874355863,0.14620492832775253,0.13999999124124446,0.13999999095013865,-3.087158861880823e-10,0.12102130007992035,5.004580416745342e-11,1.0500000006924386,7.680617371511798,1.0629986274523384,0.13999999124124446,0.02290269480837529,0.6755283638056392,-1.6101424048829882,0.3363636518354435,0.01555703626809581,0.0,0.0
6.31999999999991,11.0,0.9999999994487355,0.9999999994448145,4.40102087431477,0.14620492832822424,0.13999999124119855,0.13999999095004534,-3.0923308358410395e-10,0.12102130008040536,4.695600010669784e-11,1.0500000006925918,7.680617364557631,1.062998627452493,0.13999999124119855,0.022902694808386213,0.6755283638053333,-1.6101424118445022,0.3363636518356199,0.015557036268072703,0.0,0.0
6.3299999999999095,11.0,0.9999999994484439,0.9999999994443703,4.401020874273677,0.14620492832869608,0.1399999912411536,0.13999999094995236,-3.0968150266375005e-10,0.12102130008085946,4.3861369628898466e-11,1.0500000006927428,7.6806173576022845,1.062998627452646,0.1399999912411536,0.022902694808398075,0.6755283638050339,-1.6101424188075082,0.3363636518357925,0.015557036268048547,0.0,0.0
6.339999999999909,11.0,0.9999999994481535,0.9999999994440831,4.401020874232588,0.14620492832916787,0.1399999912411098,0.1399999909498596,-3.1006064382665954e-10,0.12102130008128258,4.076259875936592e-11,1.0500000006928913,7.680617350645737,1.062998627452797,0.1399999912411098,0.02290269480841132,0.6755283638047427,-1.6101424257721904,0.33636365183596273,0.015557036268025029,0.0,0.0
6.349999999999909,11.0,0.9999999994478646,0.9999999994439507,4.4010208741915,0.14620492832963974,0.13999999124106657,0.13999999094976714,-3.103716728070083e-10,0.1210213000816747,3.7660376761561324e-11,1.0500000006930372,7.680617343687984,1.0629986274529457,0.13999999124106657,0.022902694808424915,0.6755283638044562,-1.6101424327381795,0.33636365183612715,0.015557036267999133,0.0,0.0
6.359999999999909,11.0,0.999999999447577,0.9999999994439597,4.401020874150413,0.14620492833011162,0.1399999912410239,0.13999999094967502,-3.1061475613824996e-10,0.12102130008203578,3.455538956827673e-11,1.0500000006931793,7.680617336729008,1.0629986274530916,0.1399999912410239,0.02290269480844022,0.675528363804176,-1.6101424397060382,0.33636365183628564,0.015557036267975815,0.0,0.0
6.369999999999909,11.0,0.9999999994472909,0.9999999994440925,4.401020874109329,0.14620492833058346,0.13999999124098234,0.13999999094958315,-3.107888391085112e-10,0.12102130008236579,3.1448313582889886e-11,1.050000000693318,7.680617329768793,1.0629986274532337,0.13999999124098234,0.022902694808455384,0.6755283638039031,-1.6101424466750098,0.33636365183644057,0.015557036267947737,0.0,0.0
6.379999999999908,11.0,0.9999999994470063,0.9999999994443329,4.401020874068248,0.14620492833105533,0.13999999124094095,0.13999999094949162,-3.108956425634801e-10,0.12102130008266473,2.8339832980339723e-11,1.0500000006934513,7.680617322807343,1.0629986274533718,0.13999999124094095,0.022902694808472183,0.6755283638036358,-1.6101424536458522,0.33636365183659034,0.015557036267922488,0.0,0.0
6.389999999999908,11.0,0.9999999994467235,0.9999999994446479,4.40102087402717,0.1462049283315273,0.13999999124090032,0.13999999094940038,-3.1093444485819077e-10,0.12102130008293259,2.523062573681994e-11,1.050000000693581,7.68061731584464,1.062998627453506,0.13999999124090032,0.022902694808488756,0.6755283638033741,-1.6101424606178114,0.33636365183673395,0.015557036267892475,0.0,0.0
6.399999999999908,11.0,0.9999999994464425,0.9999999994450063,4.401020873986095,0.1462049283319992,0.13999999124085988,0.13999999094930954,-3.109060786599116e-10,0.12102130008316934,2.212136797815254e-11,1.0500000006937051,7.6806173088806915,1.0629986274536354,0.13999999124085988,0.022902694808506454,0.6755283638031176,-1.610142467591454,0.3363636518368722,0.015557036267865646,0.0,0.0
6.409999999999908,11.0,0.9999999994461636,0.9999999994453778,4.401020873945024,0.14620492833247115,0.13999999124081972,0.13999999094921894,-3.108107105020963e-10,0.12102130008337501,1.9012729261339953e-11,1.0500000006938246,7.680617301915495,1.06299862745376,0.13999999124081972,0.02290269480852436,0.675528363802866,-1.610142474566404,0.3363636518370058,0.015557036267836099,0.0,0.0
6.419999999999908,11.0,0.9999999994458869,0.9999999994457328,4.401020873903956,0.14620492833294313,0.1399999912407797,0.13999999094912874,-3.1064867345165226e-10,0.1210213000835496,1.5905377663087247e-11,1.0500000006939387,7.680617294949058,1.0629986274538799,0.1399999912407797,0.02290269480854293,0.6755283638026188,-1.6101424815428502,0.33636365183713446,0.015557036267810208,0.0,0.0
6.429999999999907,11.0,0.9999999994456126,0.9999999994460425,4.401020873862893,0.14620492833341514,0.1399999912407399,0.13999999094903884,-3.1042007853088194e-10,0.12102130008369312,1.2799978299504759e-11,1.0500000006940482,7.680617287981384,1.0629986274539946,0.1399999912407399,0.0229026948085603,0.6755283638023747,-1.610142488520043,0.3363636518372579,0.01555703626777857,0.0,0.0
6.439999999999907,11.0,0.9999999994453407,0.9999999994462789,4.4010208738218335,0.14620492833388712,0.1399999912406999,0.13999999094894938,-3.101257028959026e-10,0.1210213000838056,9.697194066256775e-12,1.050000000694152,7.680617281012492,1.0629986274541043,0.1399999912406999,0.02290269480857881,0.6755283638021342,-1.610142495498923,0.33636365183737577,0.015557036267750762,0.0,0.0
6.449999999999907,11.0,0.9999999994450713,0.9999999994464237,4.401020873780779,0.1462049283343592,0.13999999124066004,0.1399999909488603,-3.097652134798068e-10,0.12102130008388708,6.597685361005777e-12,1.0500000006942507,7.680617274042384,1.0629986274542087,0.13999999124066004,0.02290269480859617,0.6755283638018965,-1.6101425024785496,0.33636365183748873,0.01555703626772565,0.0,0.0
6.459999999999907,11.0,0.9999999994448048,0.9999999994464557,4.40102087373973,0.14620492833483126,0.13999999124062013,0.13999999094877155,-3.093389988606532e-10,0.12102130008393758,3.5021103609681973e-12,1.0500000006943442,7.680617267071068,1.062998627454308,0.13999999124062013,0.022902694808614246,0.6755283638016627,-1.6101425094596742,0.3363636518375997,0.0155570362676977,0.0,0.0
6.4699999999999065,11.0,0.9999999994445409,0.9999999994463676,4.401020873698686,0.14620492833530335,0.13999999124058,0.1399999909486832,-3.088477806834078e-10,0.12102130008395715,4.1112363513563715e-13,1.0500000006944332,7.680617260098564,1.0629986274544028,0.13999999124058,0.022902694808631666,0.6755283638014302,-1.610142516441738,0.3363636518377043,0.015557036267670774,0.0,0.0
6.479999999999906,11.0,0.9999999994442799,0.9999999994461498,4.401020873657648,0.1462049283357755,0.13999999124054013,0.13999999094859525,-3.082906707696509e-10,0.12102130008394582,-2.6746245958738147e-12,1.0500000006945176,7.680617253124872,1.0629986274544925,0.13999999124054013,0.022902694808648486,0.6755283638012016,-1.6101425234247342,0.33636365183780703,0.015557036267642255,0.0,0.0
6.489999999999906,11.0,0.9999999994440215,0.9999999994458064,4.401020873616615,0.14620492833624762,0.13999999124049964,0.13999999094850768,-3.076696675208268e-10,0.12102130008390367,-5.754479855587142e-12,1.0500000006945966,7.680617246150024,1.0629986274545773,0.13999999124049964,0.022902694808666083,0.6755283638009741,-1.6101425304092352,0.3363636518379025,0.015557036267616182,0.0,0.0
6.499999999999906,11.0,0.9999999994437659,0.9999999994453419,4.40102087357559,0.14620492833671977,0.13999999124045956,0.13999999094842047,-3.069831056023986e-10,0.12102130008383076,-8.827797196945623e-12,1.0500000006946715,7.680617239174009,1.0629986274546572,0.13999999124045956,0.02290269480868174,0.6755283638007494,-1.6101425373941058,0.33636365183799566,0.015557036267584349,0.0,0.0
6.509999999999906,11.0,0.999999999443513,0.9999999994447695,4.401020873534571,0.1462049283371919,0.1399999912404191,0.13999999094833368,-3.0623248381544954e-10,0.12102130008372715,-1.1893928989851557e-11,1.0500000006947412,7.680617232196855,1.0629986274547325,0.1399999912404191,0.022902694808698724,0.6755283638005276,-1.6101425443806658,0.33636365183808487,0.015557036267557715,0.0,0.0
6.519999999999905,11.0,0.9999999994432627,0.9999999994441079,4.401020873493558,0.14620492833766402,0.13999999124037873,0.13999999094824725,-3.054173025596185e-10,0.12102130008359291,-1.4952232507692276e-11,1.0500000006948067,7.680617225218567,1.0629986274548031,0.13999999124037873,0.022902694808714274,0.6755283638003077,-1.6101425513677865,0.3363636518381687,0.015557036267532761,0.0,0.0
6.529999999999905,11.0,0.9999999994430149,0.9999999994433774,4.401020873452554,0.14620492833813617,0.13999999124033838,0.13999999094816115,-3.0453795041296416e-10,0.12102130008342812,-1.8002061045555932e-11,1.0500000006948678,7.680617218239146,1.0629986274548697,0.13999999124033838,0.02290269480873029,0.6755283638000912,-1.6101425583562177,0.33636365183825084,0.01555703626750551,0.0,0.0
6.539999999999905,11.0,0.9999999994427694,0.9999999994426086,4.401020873411556,0.1462049283386083,0.13999999124029777,0.13999999094807541,-3.0359526004275494e-10,0.12102130008323289,-2.1042781313725562e-11,1.0500000006949242,7.680617211258619,1.0629986274549317,0.13999999124029777,0.022902694808746304,0.6755283637998764,-1.6101425653457753,0.33636365183832717,0.015557036267482154,0.0,0.0
6.549999999999905,11.0,0.999999999442526,0.9999999994418232,4.401020873370567,0.1462049283390804,0.13999999124025708,0.13999999094799007,-3.025891204266884e-10,0.1210213000830073,-2.4073754656406254e-11,1.0500000006949768,7.6806172042769925,1.0629986274549894,0.13999999124025708,0.022902694808761424,0.675528363799663,-1.610142572336083,0.33636365183840117,0.015557036267457133,0.0,0.0
6.559999999999905,11.0,0.9999999994422848,0.9999999994410458,4.401020873329586,0.14620492833955243,0.13999999124021617,0.13999999094790508,-3.0152008667627683e-10,0.12102130008275144,-2.7094351484624456e-11,1.0500000006950254,7.680617197294281,1.062998627455043,0.13999999124021617,0.022902694808776144,0.6755283637994506,-1.6101425793273305,0.3363636518384716,0.015557036267427401,0.0,0.0
6.569999999999904,11.0,0.9999999994420454,0.9999999994403049,4.401020873288614,0.14620492834002444,0.13999999124017518,0.1399999909478204,-3.0038832532497395e-10,0.12102130008246544,-3.010394461488984e-11,1.0500000006950698,7.680617190310499,1.0629986274550924,0.13999999124017518,0.02290269480879099,0.675528363799241,-1.6101425863197019,0.33636365183853967,0.015557036267406583,0.0,0.0
6.579999999999904,11.0,0.999999999441808,0.9999999994396221,4.40102087324765,0.1462049283404964,0.13999999124013368,0.13999999094773605,-2.991948355735019e-10,0.1210213000821494,-3.3101910842011255e-11,1.050000000695111,7.680617183325668,1.0629986274551382,0.13999999124013368,0.022902694808805014,0.6755283637990301,-1.6101425933128295,0.33636365183860417,0.015557036267380614,0.0,0.0
6.589999999999904,11.0,0.9999999994415721,0.9999999994390174,4.401020873206695,0.14620492834096832,0.13999999124009221,0.13999999094765203,-2.979388957768947e-10,0.12102130008180344,-3.6087632326875494e-11,1.0500000006951489,7.6806171763397995,1.0629986274551806,0.13999999124009221,0.022902694808817854,0.6755283637988208,-1.6101426003065191,0.33636365183866734,0.01555703626735784,0.0,0.0
6.599999999999904,11.0,0.999999999441338,0.9999999994385101,4.401020873165749,0.1462049283414402,0.13999999124005005,0.13999999094756835,-2.966223933142942e-10,0.12102130008142768,-3.906049002762774e-11,1.050000000695184,7.680617169352923,1.0629986274552197,0.13999999124005005,0.022902694808829952,0.6755283637986093,-1.6101426073009673,0.33636365183872796,0.01555703626733066,0.0,0.0
6.6099999999999035,11.0,0.9999999994411054,0.9999999994381112,4.401020873124813,0.14620492834191198,0.1399999912400074,0.13999999094748494,-2.952452171633979e-10,0.12102130008102227,-4.201987915027533e-11,1.0500000006952164,7.680617162365053,1.0629986274552559,0.1399999912400074,0.022902694808842314,0.6755283637983976,-1.6101426142965463,0.33636365183878836,0.015557036267307416,0.0,0.0
6.619999999999903,11.0,0.9999999994408743,0.9999999994378268,4.401020873083887,0.14620492834238374,0.1399999912399645,0.1399999909474019,-2.938072007907522e-10,0.12102130008058733,-4.496519055245209e-11,1.0500000006952466,7.680617155376209,1.0629986274552896,0.1399999912399645,0.022902694808853617,0.6755283637981854,-1.610142621292692,0.3363636518388473,0.015557036267289614,0.0,0.0
6.629999999999903,11.0,0.9999999994406447,0.9999999994376575,4.401020873042971,0.14620492834285537,0.13999999123992116,0.13999999094731913,-2.9230917686362545e-10,0.121021300080123,-4.789582314090877e-11,1.0500000006952754,7.680617148386413,1.0629986274553214,0.13999999123992116,0.022902694808862947,0.6755283637979702,-1.610142628289033,0.33636365183890626,0.015557036267264242,0.0,0.0
6.639999999999903,11.0,0.9999999994404166,0.9999999994375983,4.401020873002065,0.14620492834332696,0.1399999912398772,0.13999999094723667,-2.9075208907158867e-10,0.12102130007962945,-5.0811179153065196e-11,1.0500000006953025,7.680617141395691,1.0629986274553511,0.1399999912398772,0.022902694808872696,0.6755283637977536,-1.6101426352865076,0.33636365183896483,0.015557036267245417,0.0,0.0
6.649999999999903,11.0,0.9999999994401902,0.99999999943764,4.401020872961169,0.14620492834379847,0.13999999123983303,0.13999999094715454,-2.8913527128082706e-10,0.12102130007910683,-5.371066461960319e-11,1.0500000006953292,7.680617134404054,1.06299862745538,0.13999999123983303,0.022902694808880603,0.6755283637975349,-1.6101426422841758,0.33636365183902395,0.015557036267224884,0.0,0.0
6.659999999999902,11.0,0.9999999994399655,0.9999999994377714,4.401020872920284,0.14620492834426993,0.13999999123978826,0.13999999094707272,-2.874601112701214e-10,0.1210213000785553,-5.6593690937282526e-11,1.0500000006953552,7.68061712741153,1.0629986274554077,0.13999999123978826,0.02290269480888809,0.6755283637973136,-1.6101426492826039,0.33636365183908423,0.015557036267204834,0.0,0.0
6.669999999999902,11.0,0.9999999994397426,0.999999999437972,4.40102087287941,0.14620492834474128,0.1399999912397432,0.1399999909469912,-2.857264980171692e-10,0.12102130007797501,-5.945967412879225e-11,1.050000000695381,7.6806171204181375,1.062998627455435,0.1399999912397432,0.02290269480889525,0.6755283637970907,-1.6101426562817893,0.3363636518391447,0.015557036267186544,0.0,0.0
